,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664796,2014-01-10,12,Frozen foods,36.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,529.82904,125.804,130.7725714285714,40.88,36.15833333333333,163.0,38.72727272727273,16.0,25.53846153846154,14.0,24.533333333333335,8.0,21.05164705882353
666578,2014-01-11,12,Frozen foods,54.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,355.16,127.567,152.75428571428571,43.714,41.72244444444445,43.0,39.09090909090909,28.0,25.384615384615383,27.0,23.2,17.5,21.286941176470588
668360,2014-01-12,12,Frozen foods,50.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,88.489,146.651,218.37071999999998,45.836,42.330333333333336,17.0,40.18181818181818,31.0,23.923076923076923,32.0,23.333333333333332,12.0,20.409529411764705
670142,2014-01-13,12,Frozen foods,40.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,118.833,298.037,254.34157714285715,24.17,44.778111111111116,19.0,41.0,32.0,25.353153846153848,27.0,22.333333333333332,17.0,18.975294117647056
671924,2014-01-14,12,Frozen foods,43.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,66.359,197.343,249.01086285714288,40.341,53.818555555555555,21.0,39.27272727272727,21.0,25.891615384615385,18.0,21.466666666666665,12.0,17.282235294117648
673706,2014-01-15,12,Frozen foods,36.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,98.728,529.82904,247.76314857142856,72.077,63.25455555555556,11.0,35.27272727272727,18.0,25.583923076923078,16.0,21.133333333333333,14.0,15.592
675488,2014-01-16,12,Frozen foods,33.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,222.794,355.16,236.29286285714286,43.471,72.57155555555556,18.0,22.181818181818183,11.0,25.27623076923077,19.0,20.666666666666668,16.0,14.886117647058825
677270,2014-01-17,12,Frozen foods,47.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,267.048,88.489,207.82014857142855,70.514,83.77322222222222,37.0,19.363636363636363,19.0,25.73776923076923,22.0,20.733333333333334,18.0,14.003764705882354
679052,2014-01-18,12,Frozen foods,62.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,48.196,118.833,211.45600571428574,103.364,114.20288888888889,26.0,19.636363636363637,30.0,25.96853846153846,20.0,21.0,18.0,13.94494117647059
680834,2014-01-19,12,Frozen foods,55.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,75.011,66.359,173.91585714285716,125.804,131.64755555555556,15.0,21.90909090909091,55.591,25.045461538461538,26.0,21.733333333333334,18.0,14.477
682616,2014-01-20,12,Frozen foods,33.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,84.268,98.728,130.06385714285713,127.567,182.5088933333333,18.0,22.454545454545453,30.0,25.96853846153846,22.0,20.8,12.0,14.447588235294116
684398,2014-01-21,12,Frozen foods,44.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,45.0,222.794,128.1384285714286,146.651,217.14100444444443,19.0,23.545454545454547,16.0,25.73776923076923,15.0,20.066666666666666,16.0,14.035823529411763
686180,2014-01-22,12,Frozen foods,26.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,12.0,267.048,123.20057142857142,298.037,219.13822666666667,12.0,24.86318181818182,21.0,25.583923076923078,17.0,19.733333333333334,21.0,13.447588235294116
687962,2014-01-23,12,Frozen foods,59.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,53.0,48.196,120.14928571428572,197.343,220.85700444444444,20.0,22.954090909090908,22.0,26.96853846153846,19.0,19.333333333333332,13.564,13.447588235294116
689744,2014-01-24,12,Frozen foods,43.793,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,35.0,75.011,107.75957142857143,529.82904,214.25200444444442,44.0,22.86318181818182,31.0,27.430076923076925,17.0,18.733333333333334,7.0,13.212294117647058
691526,2014-01-25,12,Frozen foods,46.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,28.0,84.268,83.50328571428572,355.16,211.0476711111111,27.0,22.499545454545455,19.0,27.80176923076923,18.0,19.133333333333333,11.0,13.51405888235294
693308,2014-01-26,12,Frozen foods,53.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,36.0,45.0,50.353571428571435,88.489,219.50800444444445,23.0,24.639090909090907,44.0,24.602461538461537,38.0,19.666666666666668,6.0,13.278764764705882
695090,2014-01-27,12,Frozen foods,50.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,54.0,12.0,47.46842857142857,118.833,216.06478222222222,32.495,27.00272727272727,18.0,24.064,18.0,19.2,17.045,12.631705941176468
696872,2014-01-28,12,Frozen foods,46.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,50.0,53.0,41.895428571428575,66.359,199.49289333333334,16.0,28.639090909090907,16.0,25.371692307692307,16.0,19.2,17.0,12.337588294117646
698654,2014-01-29,12,Frozen foods,47.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,40.0,35.0,37.57142857142857,98.728,148.95755555555556,25.0,28.91181818181818,29.0,24.83323076923077,13.0,19.266666666666666,5.0,12.043470647058822
700436,2014-01-30,12,Frozen foods,34.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,43.0,28.0,38.285714285714285,222.794,118.85844444444446,11.0,25.729999999999997,25.0,25.064,10.0,19.4,7.0,11.808176529411764
