,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666097,2014-01-10,48,Personal care,455.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,881.0,529.0,728.0,553.0,643.3333333333334,886.0,559.4545454545455,210.0,483.7692307692308,288.0,424.6,324.0,562.4117647058823
667879,2014-01-11,48,Personal care,900.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,605.0,514.0,744.8571428571429,399.0,689.8888888888889,1236.0,535.9090909090909,420.0,472.3076923076923,263.0,419.73333333333335,342.0,546.7058823529412
669661,2014-01-12,48,Personal care,1149.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,912.0,573.0,779.2857142857143,462.0,738.5555555555555,421.0,544.1818181818181,565.0,421.46153846153845,525.0,427.26666666666665,567.0,553.1176470588235
671443,2014-01-13,48,Personal care,470.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,748.0,1056.0,787.4285714285714,418.0,701.3333333333334,330.0,594.6363636363636,598.0,370.84615384615387,636.0,428.06666666666666,863.0,539.1176470588235
673225,2014-01-14,48,Personal care,439.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1106.0,1354.0,842.1428571428571,427.0,621.3333333333334,336.0,599.9090909090909,307.0,379.2307692307692,431.0,393.1333333333333,308.0,495.1764705882353
675007,2014-01-15,48,Personal care,498.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1341.0,881.0,875.5714285714286,909.0,618.6666666666666,327.0,590.1818181818181,230.0,382.2307692307692,370.0,388.93333333333334,337.0,436.0
676789,2014-01-16,48,Personal care,463.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1181.0,605.0,951.7142857142857,1236.0,631.4444444444445,316.0,540.0,337.0,381.15384615384613,339.0,386.6,346.0,418.88235294117646
678571,2014-01-17,48,Personal care,444.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,630.0,912.0,992.4285714285714,640.0,643.7777777777778,774.0,455.27272727272725,236.0,384.61538461538464,253.0,408.2,296.0,408.6470588235294
680353,2014-01-18,48,Personal care,820.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1112.0,748.0,967.7142857142857,548.0,714.6666666666666,1059.0,444.54545454545456,218.0,369.3076923076923,288.0,407.73333333333335,246.0,424.2352941176471
682135,2014-01-19,48,Personal care,973.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,905.0,1106.0,931.8571428571429,529.0,817.6666666666666,498.0,479.0,505.0,344.46153846153845,500.0,429.06666666666666,584.0,453.94117647058823
