,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135326,2016-04-16,22,Poultry,101.21,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,84.197,148.591,98.90914257142857,55.895,74.3571108888889,68.196,91.36418218181818,137.33,73.0268463076923,125.872,116.42659966666666
2137108,2016-04-17,22,Poultry,84.811,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,294.654,113.267,104.06928542857142,63.208,71.29044366666668,87.623,89.37881854545454,55.295002,76.15930784615385,129.337,104.28946633333334
2138890,2016-04-18,22,Poultry,86.822,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,122.718,74.413,107.37957142857142,52.096,74.24188811111111,73.472,86.27809145454545,48.207,74.74461561538462,121.861,98.58713333333334
2140672,2016-04-19,22,Poultry,64.285,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,90.094,82.664,132.00685714285714,124.182,75.08455477777778,150.505,85.17736418181818,126.469,77.50669253846154,91.953,93.26606666666666
2142454,2016-04-20,22,Poultry,83.789,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,72.942,126.262,128.31071428571428,71.869,79.98233255555556,93.304,80.97636381818182,54.53,77.51976946153846,76.106,88.71266666666666
2144236,2016-04-21,22,Poultry,93.675,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,98.647,84.197,125.00028571428571,79.161995,90.28188811111112,107.982,84.40600018181819,58.552,73.05861561538462,66.842,81.62253333333334
2146018,2016-04-22,22,Poultry,268.667,12,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,107.739,294.654,124.79014285714285,90.141,95.84399922222224,52.569,83.74072745454545,78.385,73.39984638461539,85.819,77.725
2147800,2016-04-23,22,Poultry,99.05,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,125.921,122.718,127.07342857142858,61.024998,98.3236658888889,48.753002,85.64500018181818,88.005,68.59046176923077,66.785995,77.02099999999999
2149582,2016-04-24,22,Poultry,131.388,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,341.922,90.094,124.42728571428572,122.263,93.71055477777779,53.098,85.3462729090909,18.727001,73.94115423076924,92.067,71.73853333333334
2151364,2016-04-25,22,Poultry,73.734,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,88.696,72.942,130.38785714285714,148.591,99.75422144444445,75.532,78.47572745454546,85.748,75.25415423076923,85.908005,69.7534
2153146,2016-04-26,22,Poultry,92.317,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,97.044,98.647,137.14042857142857,113.267,100.31366644444444,117.432,76.43345472727273,69.392,67.10023115384615,55.903,65.27473333333333
2154928,2016-04-27,22,Poultry,67.677,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,91.686005,107.739,132.28014285714286,74.413,123.03733311111111,60.878,73.83954563636364,38.055,68.7660003846154,32.221,64.77453366666666
2156710,2016-04-28,22,Poultry,110.89,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,108.495,125.921,133.273,82.664,129.89211111111112,108.57,78.93681836363636,95.503,67.86092346153846,23.515,64.05100033333333
2158492,2016-04-29,22,Poultry,248.54199,13,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,87.093,341.922,135.950715,126.262,126.31777777777776,70.186,81.34818181818183,74.808,69.15500038461539,35.689,62.882667
2160274,2016-04-30,22,Poultry,88.391,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,86.235,88.696,137.35757214285715,84.197,117.91233333333334,74.929,86.06545454545454,124.854004,73.75184576923077,65.436,60.715467000000004
2162056,2016-05-01,22,Poultry,96.055,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,279.35498,97.044,134.40814357142855,294.654,116.28788888888887,70.839,90.160364,65.276,78.26638415384616,46.635,62.18500066666666
2163838,2016-05-02,22,Poultry,58.978,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,101.21,91.686005,128.738715,122.718,119.9907777777778,79.449,86.86854581818181,20.468,79.83792261538461,99.56,60.66873399999999
2165620,2016-05-03,22,Poultry,45.888,1,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,84.811,108.495,119.80056928571427,90.094,124.79711111111111,108.639,90.129364,76.185,80.87899953846153,54.681,58.492867
2167402,2016-05-04,22,Poultry,119.929,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,86.822,87.093,121.58828357142856,72.942,148.75933333333333,75.278,88.24154581818182,46.786,85.22838415384616,84.450005,56.696800333333336
2169184,2016-05-05,22,Poultry,43.946,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,64.285,86.235,119.84071214285714,98.647,149.25922222222223,104.988,90.11318218181817,95.208,83.60569184615385,65.253,57.303467
2170966,2016-05-06,22,Poultry,245.67899,11,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,83.789,279.35498,119.1458542857143,107.739,127.30255555555557,120.576004,95.96963672727271,147.76399,84.22515338461538,49.317,58.944666999999995
2172748,2016-05-07,22,Poultry,74.426,1,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,93.675,101.21,112.83014,125.921,123.85455611111112,81.222,99.23536399999999,77.416,79.63684538461538,53.311,63.54373366666666
2174530,2016-05-08,22,Poultry,74.441,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,268.667,84.811,112.35814,341.922,125.89911166666667,96.747,97.79254581818182,106.178,83.98046107692309,88.829,64.29173366666666
2176312,2016-05-09,22,Poultry,65.903,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,99.05,86.822,113.42099714285715,88.696,127.471445,87.804,92.77454563636364,82.926,88.5372303076923,69.323,65.51833366666666
2178094,2016-05-10,22,Poultry,74.963,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,131.388,64.285,111.89414285714285,97.044,126.09233388888889,90.774,93.03863654545454,94.597,87.92269184615384,53.27,61.71086686666667
2179876,2016-05-11,22,Poultry,82.673,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,73.734,83.789,111.58557142857141,91.686005,145.16077611111112,139.35,88.57563654545454,74.408,91.06399953846153,28.962,60.8886002
2181658,2016-05-12,22,Poultry,103.93,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,92.317,93.675,118.23942857142856,108.495,142.41510944444445,106.762,83.36036345454545,82.861,89.39199953846153,41.321,57.549533200000006
2183440,2016-05-13,22,Poultry,270.19998,11,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,67.677,268.667,116.36971428571428,87.093,113.84722055555555,63.578,80.71254527272727,65.206,89.60284646153846,48.133,56.968733199999996
2185222,2016-05-14,22,Poultry,99.98,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,110.89,99.05,120.3742857142857,86.235,113.63899833333333,53.440998,83.20663618181817,121.743004,90.8250003076923,104.675,57.67959986666666
2187004,2016-05-15,22,Poultry,127.1,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,248.54199,131.388,118.07257142857142,279.35498,109.99910944444444,78.183,81.75799981818182,79.706,90.96376953846153,76.656,58.31553333333333
2188786,2016-05-16,22,Poultry,78.258,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,88.391,73.734,120.53185714285713,101.21,109.12166444444443,55.895,80.702363,68.196,88.62861569230769,65.034,57.73453333333334
2190568,2016-05-17,22,Poultry,67.482,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,96.055,92.317,117.65685571428571,84.811,107.47499777777779,63.208,76.22881754545455,87.623,85.1021543076923,42.447998,57.4044
2192350,2016-05-18,22,Poultry,92.703,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,58.978,67.677,116.13414142857143,86.822,127.64988666666666,52.096,72.07090827272727,73.472,83.46292353846154,42.347,55.075066666666665
2194132,2016-05-19,22,Poultry,89.314,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,45.888,110.89,111.08657000000001,64.285,129.07377555555556,124.182,77.40590827272727,150.505,82.89915430769231,34.364,54.99660000000001
2195914,2016-05-20,22,Poultry,290.56302,13,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,119.929,248.54199,108.97856999999999,83.789,112.633,71.869,86.05590845454546,93.304,86.91653892307691,56.541,55.31133333333334
2197696,2016-05-21,22,Poultry,65.928,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,43.946,88.391,102.3458557142857,93.675,109.58011111111111,79.161995,89.245363,107.982,82.23461553846154,59.98,55.30286666666667
2199478,2016-05-22,22,Poultry,71.55,1,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,245.67899,96.055,109.81042714285715,268.667,110.4141111111111,90.141,90.92881754545455,52.569,84.45492323076923,62.850002,53.757
2201260,2016-05-23,22,Poultry,47.442,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,5,2016,74.426,58.978,100.24699857142856,99.05,108.28688888888888,61.024998,92.69754481818183,48.753002,84.60800015384615,80.114,53.955133333333336
2203042,2016-05-24,22,Poultry,57.392002,0,48.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24,1,5,2016,74.441,45.888,99.83799857142857,131.388,113.46522222222221,122.263,99.43990845454546,53.098,83.63153861538461,64.371,52.70473333333333
2204824,2016-05-25,22,Poultry,75.766,0,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,5,2016,65.903,119.929,97.84299857142858,73.734,131.77111,148.591,95.80490845454547,75.532,83.42900015384615,18.33,54.2650668
2206606,2016-05-26,22,Poultry,62.095,0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3,5,2016,74.963,43.946,94.75528428571428,92.317,131.18399888888888,113.267,116.05809027272727,117.432,77.963154,27.785,55.8116668
2208388,2016-05-27,22,Poultry,245.151,11,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27,4,5,2016,82.673,245.67899,95.74457,67.677,112.00488777777778,74.413,120.0177270909091,60.878,79.14276938461538,46.042,60.001466799999996
2210170,2016-05-28,22,Poultry,79.105,0,49.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,5,2016,103.93,74.426,99.89814142857144,110.89,107.55244333333333,82.664,120.01345436363636,108.57,76.62707707692309,48.006,60.26240013333334
