,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665374,2014-01-10,28,Poultry,141.6,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,483.013,195.912,296.92557,208.975,212.24377666666663,256.01102,225.39254636363637,166.645,177.62576738461536,102.804,155.74879966666668,103.84,120.47305999999999
667156,2014-01-11,28,Poultry,303.352,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,567.543,247.125,312.29071285714286,238.12799,210.51622111111112,482.19998,223.18427363636363,210.56299,185.02376738461538,126.279,152.755333,71.215004,122.40153058823529
668938,2014-01-12,28,Poultry,346.321,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,107.199005,255.88,337.13399857142855,120.865,244.31066555555557,164.65201,233.7290009090909,229.067,180.55615123076925,206.92,159.61999966666664,157.742,128.00441294117647
670720,2014-01-13,28,Poultry,197.599,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,134.709,419.086,387.48914285714284,192.082,255.0239988888889,235.216,257.00754454545455,274.536,179.08446046153844,317.563,164.68226700000002,226.099,130.09958952941176
672502,2014-01-14,28,Poultry,194.83,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,250.77,543.865,374.8158578571429,137.288,236.53710888888892,145.154,252.89854454545454,50.848,192.31007584615384,78.604,151.856867,96.382,125.81535423529412
674284,2014-01-15,28,Poultry,236.478,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,270.13998,483.013,358.75642928571426,271.02,235.08566444444446,228.947,254.2075445454545,143.687,194.43999892307693,159.388,149.640067,117.437004,116.62011835294118
676066,2014-01-16,28,Poultry,245.172,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,298.244,567.543,358.0264292857143,436.309,236.08533222222226,117.974,244.6371790909091,138.784,196.99976846153848,69.052,146.65960033333334,88.766,119.64005952941176
677848,2014-01-17,28,Poultry,166.518,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,383.21698,107.199005,336.7484264285714,309.11,251.0869988888889,360.316,220.8229990909091,216.832,196.9788453846154,115.991,150.61173333333332,108.98,115.78511835294117
679630,2014-01-18,28,Poultry,286.021,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,249.062,134.709,301.65971214285713,215.05699,276.30966555555557,436.23898,217.3160890909091,129.267,189.661385,105.131,152.34473333333332,58.689,119.73017694117647
681412,2014-01-19,28,Poultry,437.071,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,193.667,250.77,287.4031378571429,195.912,321.48488777777783,196.93,221.2314527272727,282.068,179.83884653846155,211.071,155.168,188.209,127.5442945882353
