,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
890175,2014-05-16,36,Automotive,2.0,0,102.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,5,2014,2.0,0.0,1.5714285714285714,1.0,2.2222222222222223,4.0,2.090909090909091,1.0,1.3846153846153846,2.0,1.2,4.0,4.882352941176471
891957,2014-05-17,36,Automotive,5.0,0,102.52333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,5,2014,2.0,0.0,1.1428571428571428,5.0,2.3333333333333335,3.0,2.272727272727273,3.0,1.5384615384615385,4.0,1.2,2.0,4.411764705882353
893739,2014-05-18,36,Automotive,2.0,0,102.73666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,5,2014,3.0,1.0,1.4285714285714286,4.0,2.5555555555555554,0.0,2.272727272727273,0.0,1.6153846153846154,0.0,1.0666666666666667,4.0,4.352941176470588
895521,2014-05-19,36,Automotive,4.0,0,102.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,5,2014,3.0,3.0,1.1428571428571428,1.0,2.4444444444444446,1.0,2.272727272727273,2.0,1.7692307692307692,2.0,1.0666666666666667,1.0,3.8823529411764706
897303,2014-05-20,36,Automotive,3.0,0,102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,5,2014,3.0,0.0,1.5714285714285714,4.0,2.7777777777777777,0.0,1.7272727272727273,3.0,1.6923076923076923,1.0,1.2666666666666666,1.0,3.235294117647059
899085,2014-05-21,36,Automotive,1.0,0,104.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,5,2014,4.0,2.0,2.0,3.0,2.6666666666666665,1.0,1.5454545454545454,1.0,1.6923076923076923,0.0,1.2,1.0,3.0
900867,2014-05-22,36,Automotive,4.0,0,104.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,5,2014,1.0,2.0,2.2857142857142856,3.0,2.111111111111111,4.0,1.5454545454545454,1.0,1.6923076923076923,1.0,1.2666666666666666,3.0,2.764705882352941
902649,2014-05-23,36,Automotive,2.0,0,105.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,5,2014,6.0,3.0,2.4285714285714284,0.0,1.7777777777777777,1.0,1.5454545454545454,4.0,1.9230769230769231,0.0,1.2666666666666666,3.0,2.411764705882353
904431,2014-05-24,36,Automotive,3.0,0,104.9525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,5,5,2014,0.0,3.0,2.5714285714285716,4.0,2.0,2.0,1.7272727272727273,3.0,1.9230769230769231,0.0,1.2,1.0,2.3529411764705883
906213,2014-05-25,36,Automotive,3.0,0,104.89500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,5,2014,0.0,3.0,3.142857142857143,0.0,1.5555555555555556,0.0,2.0,2.0,2.6153846153846154,2.0,1.0,5.0,2.176470588235294
907995,2014-05-26,36,Automotive,2.0,0,104.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,5,2014,3.0,4.0,2.857142857142857,0.0,1.4444444444444444,1.0,2.090909090909091,0.0,3.3846153846153846,1.0,1.0666666666666667,5.0,2.1176470588235294
909777,2014-05-27,36,Automotive,3.0,0,104.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,5,2014,0.0,1.0,2.4285714285714284,1.0,1.3333333333333333,4.0,2.3636363636363638,0.0,3.4615384615384617,5.0,1.1333333333333333,1.0,1.9411764705882353
911559,2014-05-28,36,Automotive,4.0,0,103.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,5,2014,2.0,6.0,2.4285714285714284,3.0,1.6666666666666667,3.0,2.0,2.0,3.3846153846153846,0.0,1.0666666666666667,0.0,1.9411764705882353
