,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665572,2014-01-10,33,Poultry,150.87,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,711.457,255.114,278.1134271428572,145.911,205.17822222222225,292.561,208.28927363636365,153.599,146.2728469230769,122.083,116.42266666666666,100.785,100.89900023529411
667354,2014-01-11,33,Poultry,299.057,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,803.02,394.664,297.18528428571426,163.842,207.65055555555557,303.645,206.5413645454545,118.774,150.39415461538462,90.272,113.9128,94.849,109.94747082352941
669136,2014-01-12,33,Poultry,275.991,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,245.971,368.12185571428574,108.016,227.48266666666666,171.017,209.8250909090909,186.589,146.96077076923078,123.148,118.39393333333334,106.993,107.99394170588235
670918,2014-01-13,33,Poultry,211.388,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,362.976,332.759,459.6584285714286,250.366,223.6288888888889,180.896,220.41790909090912,226.124,146.16731,161.929,116.8298,124.111,108.28994170588236
672700,2014-01-14,33,Poultry,168.982,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,290.474,474.624,423.2135714285714,176.877,207.61266555555557,203.441,215.51763636363637,158.84201,151.30061692307692,114.054,109.65406666666667,95.372,106.32000052941176
674482,2014-01-15,33,Poultry,182.621,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,347.233,711.457,418.68671428571423,305.216,219.7463322222222,255.395,219.3188181818182,157.747,144.04853984615386,146.271,110.32113333333334,90.353004,98.82805935294117
676264,2014-01-16,33,Poultry,294.35168,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,526.921,803.02,425.0442857142857,341.121,245.3932211111111,131.919,213.7481818181818,69.241,150.42961676923076,86.072,108.25566666666666,93.0,97.39441205882352
678046,2014-01-17,33,Poultry,184.622,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,430.327,0.0,427.11199999999997,214.901,260.72155444444445,231.605,204.15918181818185,182.829,145.17815523076922,96.44,108.10753333333334,101.718,95.65270605882354
679828,2014-01-18,33,Poultry,307.441,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,169.2784,362.976,434.583,162.26399,269.87633222222223,294.684,198.42154545454548,135.62201,148.24100138461537,68.982,104.75393333333334,47.068,94.86170605882353
681610,2014-01-19,33,Poultry,314.6,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,168.991,290.474,394.42157142857144,255.114,302.95933222222226,190.036,214.37845454545456,183.68901,143.20246292307692,152.166,107.60213333333334,156.73,96.99558841176471
683392,2014-01-20,33,Poultry,191.648,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,254.743,347.233,303.88705714285715,394.664,348.0972211111111,157.308,220.6373636363637,193.26599,142.0290783076923,138.518,106.52759999999999,124.324005,98.81047052941177
685174,2014-01-21,33,Poultry,185.505,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,323.133,526.921,328.0286285714286,245.971,399.41933222222224,231.284,211.31418181818182,46.489998,145.58500061538462,81.649,101.56673333333333,85.609,98.72635264705882
686956,2014-01-22,33,Poultry,172.783,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,104.529,430.327,312.5667714285714,332.759,375.5414433333333,198.166,213.753,142.773,142.6466163076923,101.024,98.46206666666667,116.697,97.07205852941176
