,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664953,2014-01-10,17,Beverages,1878.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1018.0,860.0,1194.7142857142858,692.0,1144.0,1559.0,1090.5454545454545,973.0,1155.6153846153845,1171.0,1090.6666666666667,1124.0,1170.8235294117646
666735,2014-01-11,17,Beverages,2403.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1690.0,1315.0,1163.857142857143,1610.0,1187.2222222222222,1530.0,1136.6363636363637,1106.0,1140.3076923076924,802.0,1095.0666666666666,1074.0,1183.4117647058824
668517,2014-01-12,17,Beverages,2733.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,827.0,1233.0,1181.857142857143,1111.0,1223.2222222222222,1014.0,1208.4545454545455,1260.0,1094.5384615384614,1459.0,1132.7333333333333,1433.0,1222.4705882352941
670299,2014-01-13,17,Beverages,2090.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1754.0,1864.0,1293.7142857142858,997.0,1183.4444444444443,751.0,1260.6363636363637,1271.0,1093.0,1282.0,1110.6,2195.0,1228.8235294117646
672081,2014-01-14,17,Beverages,2097.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1511.0,1076.0,1289.0,1344.0,1146.3333333333333,1053.0,1244.1818181818182,850.0,1151.2307692307693,901.0,1095.9333333333334,1039.0,1160.3529411764705
673863,2014-01-15,17,Beverages,2153.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1126.0,1018.0,1351.7142857142858,1472.0,1165.0,1044.0,1220.7272727272727,955.0,1121.6923076923076,789.0,1093.1333333333334,856.0,1106.2941176470588
675645,2014-01-16,17,Beverages,1698.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1440.0,1690.0,1391.4285714285713,1292.0,1132.2222222222222,1419.0,1153.7272727272727,988.0,1114.6153846153845,1213.0,1083.6666666666667,849.0,1082.764705882353
677427,2014-01-17,17,Beverages,2352.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1516.0,827.0,1286.0,892.0,1145.7777777777778,1621.0,1114.2727272727273,994.0,1123.3846153846155,1220.0,1075.2,890.0,1065.5882352941176
679209,2014-01-18,17,Beverages,2594.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,2823.0,1754.0,1338.0,907.0,1242.111111111111,1670.0,1136.8181818181818,1123.0,1096.5384615384614,1222.0,1071.8,1079.0,1095.4117647058824
680991,2014-01-19,17,Beverages,3273.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2544.0,1511.0,1409.142857142857,860.0,1212.3333333333333,1028.0,1213.0,1582.0,1096.6153846153845,1451.0,1125.0,1225.0,1109.1764705882354
682773,2014-01-20,17,Beverages,2255.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,3536.0,1126.0,1571.0,1315.0,1161.888888888889,739.0,1230.2727272727273,1682.0,1108.2307692307693,1115.0,1114.4,1481.0,1130.7058823529412
684555,2014-01-21,17,Beverages,2514.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,3281.0,1440.0,1816.2857142857142,1233.0,1206.111111111111,822.0,1219.0,883.0,1150.1538461538462,949.0,1112.0666666666666,1214.0,1100.0
686337,2014-01-22,17,Beverages,2003.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,1831.0,1516.0,2070.8571428571427,1864.0,1198.888888888889,1096.0,1167.2727272727273,823.0,1143.1538461538462,762.0,1104.5333333333333,922.0,1016.4705882352941
688119,2014-01-23,17,Beverages,1710.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,1741.0,2823.0,2323.714285714286,1076.0,1293.0,1262.0,1099.6363636363637,1087.0,1135.7692307692307,1060.0,1102.4,557.0,1000.3529411764706
