,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665343,2014-01-10,27,Produce,1719.632,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,7.0,2.0,10.285714285714286,2.0,6.111111111111111,1.0,2.6363636363636362,0.0,7.6923076923076925,3.0,11.733333333333333,0.0,0.0
667125,2014-01-11,27,Produce,2675.764,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,12.0,7.0,9.571428571428571,0.0,8.11111111111111,15.0,2.8181818181818183,1.0,7.076923076923077,16.0,11.733333333333333,0.0,0.0
668907,2014-01-12,27,Produce,3072.479,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,7.0,16.0,10.571428571428571,6.0,9.777777777777779,3.0,5.090909090909091,21.0,5.923076923076923,28.0,12.666666666666666,0.0,0.0
670689,2014-01-13,27,Produce,1795.708,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,9.0,27.0,12.285714285714286,6.0,8.777777777777779,3.0,6.909090909090909,15.0,5.3076923076923075,36.0,12.333333333333334,0.0,0.0
672471,2014-01-14,27,Produce,1567.9711,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,18.0,15.0,13.0,9.0,7.222222222222222,3.0,7.0,0.0,6.923076923076923,3.0,10.4,0.0,0.0
674253,2014-01-15,27,Produce,3205.6646,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,15.0,7.0,13.285714285714286,22.0,7.222222222222222,4.0,7.181818181818182,5.0,7.076923076923077,1.0,10.533333333333333,0.0,0.0
676035,2014-01-16,27,Produce,1465.79,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,14.0,12.0,13.571428571428571,20.0,8.0,2.0,7.363636363636363,2.0,7.230769230769231,5.0,10.733333333333333,0.0,0.0
677817,2014-01-17,27,Produce,1667.51,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,15.0,7.0,11.857142857142858,0.0,9.11111111111111,25.0,6.2727272727272725,1.0,7.384615384615385,2.0,11.533333333333333,0.0,0.0
679599,2014-01-18,27,Produce,2514.399,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,2645.323,9.0,11.714285714285714,0.0,11.444444444444445,20.0,6.545454545454546,8.0,7.384615384615385,6.0,12.2,0.0,0.0
681381,2014-01-19,27,Produce,3025.277,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1909.022,18.0,12.857142857142858,2.0,12.11111111111111,1.0,7.909090909090909,14.0,6.461538461538462,24.0,13.133333333333333,0.0,0.0
