,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135320,2016-04-16,22,"Liquor,wine,beer",39.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,15.0,23.0,24.714285714285715,30.0,17.0,17.0,18.727272727272727,0.0,17.53846153846154,36.0,30.333333333333332
2137102,2016-04-17,22,"Liquor,wine,beer",0.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,35.0,0.0,26.285714285714285,38.0,19.555555555555557,13.0,19.727272727272727,12.0,16.384615384615383,54.0,26.6
2138884,2016-04-18,22,"Liquor,wine,beer",15.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,44.0,14.0,23.142857142857142,30.0,19.444444444444443,22.0,18.181818181818183,14.0,15.384615384615385,0.0,20.6
2140666,2016-04-19,22,"Liquor,wine,beer",26.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,0.0,22.0,18.571428571428573,0.0,22.22222222222222,35.0,15.909090909090908,4.0,15.384615384615385,14.0,21.133333333333333
2142448,2016-04-20,22,"Liquor,wine,beer",15.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,15.0,21.0,21.571428571428573,15.0,27.77777777777778,34.0,17.636363636363637,16.0,15.307692307692308,9.0,21.333333333333332
2144230,2016-04-21,22,"Liquor,wine,beer",19.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,27.0,15.0,21.571428571428573,23.0,27.0,0.0,17.90909090909091,20.0,14.153846153846153,11.0,19.6
2146012,2016-04-22,22,"Liquor,wine,beer",23.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,49.0,35.0,21.714285714285715,10.0,22.77777777777778,20.0,19.818181818181817,36.0,12.923076923076923,24.0,20.0
2147794,2016-04-23,22,"Liquor,wine,beer",48.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,14.0,44.0,22.428571428571427,37.0,21.0,9.0,18.636363636363637,0.0,15.384615384615385,23.0,19.2
2149576,2016-04-24,22,"Liquor,wine,beer",0.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,33.0,0.0,26.428571428571427,67.0,23.444444444444443,14.0,18.454545454545453,1.0,14.461538461538462,40.0,19.733333333333334
2151358,2016-04-25,22,"Liquor,wine,beer",10.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,41.0,15.0,26.285714285714285,23.0,24.11111111111111,19.0,17.272727272727273,8.0,15.923076923076923,0.0,17.333333333333332
2153140,2016-04-26,22,"Liquor,wine,beer",9.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,0.0,27.0,26.0,0.0,23.22222222222222,14.0,16.454545454545453,20.0,17.615384615384617,8.0,19.4
2154922,2016-04-27,22,"Liquor,wine,beer",19.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,8.0,49.0,25.571428571428573,14.0,26.0,38.0,17.545454545454547,11.0,19.384615384615383,15.0,18.466666666666665
2156704,2016-04-28,22,"Liquor,wine,beer",9.0,1,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,11.0,14.0,25.571428571428573,22.0,26.77777777777778,0.0,18.90909090909091,26.0,19.384615384615383,14.0,18.8
2158486,2016-04-29,22,"Liquor,wine,beer",27.0,1,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,35.0,33.0,24.571428571428573,21.0,19.333333333333332,20.0,21.545454545454547,32.0,20.0,19.0,19.666666666666668
2160268,2016-04-30,22,"Liquor,wine,beer",54.0,1,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,22.0,41.0,22.285714285714285,15.0,18.444444444444443,22.0,20.272727272727273,0.0,24.615384615384617,21.0,19.733333333333334
2162050,2016-05-01,22,"Liquor,wine,beer",0.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,31.0,0.0,20.285714285714285,35.0,21.444444444444443,25.0,20.363636363636363,33.0,27.153846153846153,44.0,20.733333333333334
2163832,2016-05-02,22,"Liquor,wine,beer",14.0,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,39.0,8.0,21.428571428571427,44.0,25.333333333333332,12.0,22.636363636363637,26.0,30.53846153846154,18.0,18.066666666666666
2165614,2016-05-03,22,"Liquor,wine,beer",9.0,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,0.0,11.0,21.142857142857142,0.0,24.444444444444443,35.0,20.818181818181817,39.0,29.0,31.0,19.133333333333333
2167396,2016-05-04,22,"Liquor,wine,beer",33.0,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,15.0,35.0,20.857142857142858,15.0,25.77777777777778,38.0,23.09090909090909,20.0,30.307692307692307,0.0,20.4
