,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1998060,2016-01-30,21,Deli,361.977,1,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,1,2016,197.634,341.835,301.3694285714286,239.673,376.307,503.451,262.4137272727273,143.284,291.0606923076923,597.041,601.0661333333334
1999842,2016-01-31,21,Deli,485.705,0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,6,1,2016,223.713,559.89,298.973,293.201,373.29244444444447,252.622,280.9616363636364,317.003,285.82284615384617,884.588,584.0449333333333
2001624,2016-02-01,21,Deli,319.292,0,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2016,390.934,270.8,295.71000000000004,440.926,355.9592222222222,296.345,311.8501818181818,397.519,269.78,1028.102,577.9993333333333
2003406,2016-02-02,21,Deli,275.11,0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,2016,578.609,221.144,293.612,597.766,346.7972222222222,290.444,318.37754545454544,346.558,287.0176153846154,510.59,569.2378666666667
2005188,2016-02-03,21,Deli,191.806,0,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,2016,292.687,240.268,300.62614285714284,452.154,344.1405555555555,233.491,321.9905454545455,420.263,294.52446153846154,597.695,569.5094666666668
2006970,2016-02-04,21,Deli,194.154,0,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2,2016,206.522,197.634,303.3002857142857,357.628,355.4918888888889,264.933,322.37963636363634,238.856,299.3984615384615,455.032,567.4362000000001
2008752,2016-02-05,21,Deli,153.381,39,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,2,2016,185.204,223.713,306.427,257.043,385.124,407.397,292.4640909090909,201.697,300.089,434.173,555.5701333333333
2010534,2016-02-06,21,Deli,397.638,0,30.476666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,2,2016,165.852,390.934,304.3381428571429,220.475,366.22111111111116,556.823,289.62072727272727,277.759,304.4759230769231,353.992,555.1628666666667
2012316,2016-02-07,21,Deli,355.477,0,30.093333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,2,2016,187.748,578.609,296.4718571428571,238.399,324.3742222222222,223.824,288.54763636363634,370.33,296.7075384615385,571.964,552.3118000000001
2014098,2016-02-08,21,Deli,244.063,0,29.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,2,2016,303.954,292.687,291.93157142857143,341.835,300.8313333333333,237.337,306.18072727272727,486.576,290.06592307692307,668.047,547.0944666666667
2015880,2016-02-09,21,Deli,234.29,0,27.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,2,2016,441.215,206.522,286.7937142857143,559.89,283.0542222222222,279.509,310.2538181818182,272.941,309.488,679.469,508.1907333333333
2017662,2016-02-10,21,Deli,280.4,0,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2016,204.14,185.204,274.368,270.8,279.3508888888889,174.38,311.68054545454544,234.68,299.16284615384615,385.963,500.20773333333335
2019444,2016-02-11,21,Deli,262.82,2,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,2,2016,268.003,165.852,254.7402857142857,221.144,298.29077777777775,221.345,297.02281818181814,193.691,295.8199230769231,445.786,481.3523333333333
2021226,2016-02-12,21,Deli,257.174,61,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,2,2016,221.015,187.748,242.09071428571426,240.268,336.0918888888889,284.541,269.094,200.314,296.31746153846154,377.998,475.7822666666667
2023008,2016-02-13,21,Deli,271.026,4,29.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,2,2016,169.081,303.954,250.87371428571427,197.634,330.63100000000003,484.408,265.33236363636365,216.014,291.336,337.003,467.4072666666667
2024790,2016-02-14,21,Deli,429.834,3,29.185000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,2,2016,236.846,441.215,255.98957142857142,223.713,291.3678888888889,278.295,273.03299999999996,311.178,280.87076923076927,554.275,481.3816666666667
