,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665871,2014-01-10,41,Produce,1183.73,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,5.0,7.0,7.714285714285714,0.0,6.777777777777778,12.0,5.2727272727272725,0.0,6.076923076923077,5.0,6.4,0.0,0.0
667653,2014-01-11,41,Produce,1870.624,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,7.0,7.0,7.428571428571429,4.0,7.666666666666667,14.0,5.636363636363637,2.0,5.3076923076923075,9.0,6.533333333333333,0.0,0.0
669435,2014-01-12,41,Produce,1886.064,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,8.0,12.0,7.857142857142857,4.0,7.666666666666667,0.0,6.2727272727272725,8.0,4.461538461538462,11.0,6.666666666666667,0.0,0.0
671217,2014-01-13,41,Produce,1229.964,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,12.0,14.0,8.571428571428571,4.0,6.555555555555555,3.0,8.181818181818182,6.0,4.230769230769231,13.0,5.866666666666666,0.0,0.0
672999,2014-01-14,41,Produce,1104.671,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,11.0,8.0,8.714285714285714,11.0,5.444444444444445,6.0,7.818181818181818,0.0,5.0,0.0,5.666666666666667,0.0,0.0
674781,2014-01-15,41,Produce,2044.7177,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,9.0,5.0,9.428571428571429,12.0,6.222222222222222,4.0,7.2727272727272725,6.0,4.461538461538462,2.0,5.533333333333333,0.0,0.0
676563,2014-01-16,41,Produce,1311.0079,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,17.0,7.0,9.285714285714286,10.0,6.555555555555555,5.0,6.545454545454546,4.0,4.461538461538462,3.0,5.666666666666667,0.0,0.0
678345,2014-01-17,41,Produce,1013.475,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,10.0,8.0,8.571428571428571,2.0,7.444444444444445,10.0,5.7272727272727275,1.0,4.769230769230769,3.0,5.666666666666667,0.0,0.0
680127,2014-01-18,41,Produce,1640.235,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1564.691,12.0,9.857142857142858,2.0,8.555555555555555,23.0,6.0,3.0,5.384615384615385,6.0,6.4,0.0,0.0
681909,2014-01-19,41,Produce,1844.257,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1286.265,11.0,10.571428571428571,7.0,8.222222222222221,2.0,6.909090909090909,13.0,5.0,12.0,6.666666666666667,0.0,0.0
683691,2014-01-20,41,Produce,1310.085,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1700.838,9.0,233.0987142857143,7.0,7.444444444444445,1.0,7.0,11.0,5.615384615384615,11.0,6.466666666666667,0.0,0.0
685473,2014-01-21,41,Produce,1169.504,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,2057.952,17.0,415.708,12.0,7.111111111111111,4.0,6.7272727272727275,1.0,6.230769230769231,4.0,5.6,0.0,0.0
687255,2014-01-22,41,Produce,1970.4868,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,1118.155,10.0,656.9705714285714,14.0,7.777777777777778,5.0,6.636363636363637,3.0,5.846153846153846,1.0,5.6,0.0,0.0
689037,2014-01-23,41,Produce,1075.485,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,1114.221,1564.691,949.3922857142858,8.0,8.88888888888889,3.0,6.181818181818182,4.0,5.923076923076923,3.0,5.666666666666667,0.0,0.0
690819,2014-01-24,41,Produce,1249.372,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,1767.4963,1286.265,1107.843,5.0,9.333333333333334,13.0,4.636363636363637,10.0,6.0,2.0,5.6,0.0,0.0
692601,2014-01-25,41,Produce,1851.426,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,1032.702,1700.838,1264.588857142857,7.0,9.555555555555555,7.0,4.909090909090909,3.0,6.076923076923077,16.0,5.866666666666666,0.0,0.0
