,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2048737,2016-02-27,42,School and office supplies,0.0,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,0.0,0.0,0.14285714285714285,0.0,0.7777777777777778,0.0,0.36363636363636365,0.0,0.38461538461538464,0.0,0.0
2050519,2016-02-28,42,School and office supplies,1.0,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,0.0,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.36363636363636365,0.0,0.46153846153846156,0.0,0.0
2052301,2016-02-29,42,School and office supplies,0.0,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,1.0,0.0,0.14285714285714285,0.0,0.5555555555555556,1.0,0.45454545454545453,1.0,0.38461538461538464,0.0,0.0
2054083,2016-03-01,42,School and office supplies,0.0,0,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,3.0,0.0,0.0,4.0,0.5555555555555556,1.0,0.6363636363636364,1.0,0.38461538461538464,0.0,0.0
2055865,2016-03-02,42,School and office supplies,0.0,0,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,0.0,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.7272727272727273,0.0,0.3076923076923077,0.0,0.0
2057647,2016-03-03,42,School and office supplies,0.0,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,0.0,0.0,0.5714285714285714,1.0,0.6666666666666666,1.0,0.7272727272727273,1.0,0.38461538461538464,0.0,0.0
2059429,2016-03-04,42,School and office supplies,1.0,0,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.7272727272727273,0.0,0.38461538461538464,0.0,0.0
2061211,2016-03-05,42,School and office supplies,0.0,0,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,1.0,1.0,0.5714285714285714,0.0,0.6666666666666666,2.0,0.9090909090909091,1.0,0.38461538461538464,0.0,0.0
2062993,2016-03-06,42,School and office supplies,0.0,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,0.0,3.0,0.5714285714285714,1.0,0.2222222222222222,2.0,0.8181818181818182,0.0,0.38461538461538464,0.0,0.0
2064775,2016-03-07,42,School and office supplies,0.0,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,1.0,0.0,0.7142857142857143,0.0,0.2222222222222222,1.0,0.7272727272727273,0.0,0.38461538461538464,0.0,0.0
2066557,2016-03-08,42,School and office supplies,0.0,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,0.0,0.0,0.7142857142857143,0.0,0.1111111111111111,0.0,0.8181818181818182,0.0,0.3076923076923077,0.0,0.0
2068339,2016-03-09,42,School and office supplies,0.0,0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,1.0,0.0,0.7142857142857143,0.0,0.1111111111111111,0.0,0.8181818181818182,1.0,0.46153846153846156,0.0,0.0
2070121,2016-03-10,42,School and office supplies,0.0,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,0.0,1.0,0.2857142857142857,0.0,0.2222222222222222,2.0,0.8181818181818182,0.0,0.38461538461538464,0.0,0.0
2071903,2016-03-11,42,School and office supplies,0.0,0,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,0.0,0.0,0.42857142857142855,0.0,0.4444444444444444,0.0,1.0,0.0,0.38461538461538464,0.0,0.0
2073685,2016-03-12,42,School and office supplies,0.0,0,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,0.0,1.0,0.42857142857142855,0.0,0.4444444444444444,0.0,1.0,0.0,0.3076923076923077,0.0,0.0
2075467,2016-03-13,42,School and office supplies,0.0,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,0.0,0.0,0.42857142857142855,0.0,0.4444444444444444,1.0,0.9090909090909091,1.0,0.3076923076923077,0.0,0.0
2077249,2016-03-14,42,School and office supplies,0.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,0.0,1.0,0.2857142857142857,1.0,0.4444444444444444,1.0,0.9090909090909091,0.0,0.3076923076923077,0.0,0.0
2079031,2016-03-15,42,School and office supplies,0.0,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,1.0,0.0,0.2857142857142857,3.0,0.5555555555555556,0.0,1.0909090909090908,2.0,0.3076923076923077,0.0,0.0
2080813,2016-03-16,42,School and office supplies,1.0,0,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,0.0,0.0,0.14285714285714285,0.0,0.5555555555555556,4.0,0.9090909090909091,0.0,0.3076923076923077,0.0,0.0
2082595,2016-03-17,42,School and office supplies,0.0,0,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,2.0,1.0,0.0,0.3076923076923077,0.0,0.0
2084377,2016-03-18,42,School and office supplies,0.0,0,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,0.0,0.0,0.14285714285714285,0.0,0.6666666666666666,0.0,1.0909090909090908,0.0,0.38461538461538464,0.0,0.0
2086159,2016-03-19,42,School and office supplies,0.0,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,0.0,0.0,0.14285714285714285,1.0,0.6666666666666666,0.0,1.1818181818181819,0.0,0.38461538461538464,0.0,0.0
2087941,2016-03-20,42,School and office supplies,0.0,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,1.0,1.0,0.14285714285714285,0.0,0.3333333333333333,2.0,1.1818181818181819,0.0,0.3076923076923077,0.0,0.0
2089723,2016-03-21,42,School and office supplies,1.0,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,0.0,0.0,0.14285714285714285,1.0,0.3333333333333333,0.0,1.1818181818181819,0.0,0.3076923076923077,0.0,0.0
2091505,2016-03-22,42,School and office supplies,0.0,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,1.0,0.8181818181818182,1.0,0.15384615384615385,0.0,0.0
2093287,2016-03-23,42,School and office supplies,1.0,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,0.0,0.0,0.2857142857142857,1.0,0.3333333333333333,1.0,0.6363636363636364,0.0,0.15384615384615385,0.0,0.0
2095069,2016-03-24,42,School and office supplies,0.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,2.0,0.6363636363636364,1.0,0.23076923076923078,0.0,0.0
2096851,2016-03-25,42,School and office supplies,1.0,0,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,0.0,1.0,0.14285714285714285,0.0,0.3333333333333333,1.0,0.6363636363636364,0.0,0.3076923076923077,0.0,0.06666666666666667
2098633,2016-03-26,42,School and office supplies,0.0,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.8181818181818182,0.0,0.3076923076923077,0.0,0.06666666666666667
2100415,2016-03-27,42,School and office supplies,0.0,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,0.0,0.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.8181818181818182,0.0,0.38461538461538464,0.0,0.13333333333333333
2102197,2016-03-28,42,School and office supplies,0.0,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,0.0,0.0,0.14285714285714285,0.0,0.1111111111111111,0.0,0.8181818181818182,0.0,0.38461538461538464,0.0,0.2
2103979,2016-03-29,42,School and office supplies,2.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,0.7272727272727273,0.0,0.46153846153846156,0.0,0.3333333333333333
