,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666389,2014-01-10,7,Lawn and garden,12.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,15.0,16.0,11.428571428571429,8.0,8.777777777777779,3.0,8.272727272727273,14.0,11.384615384615385,0.0,11.6,5.0,7.588235294117647
668171,2014-01-11,7,Lawn and garden,19.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,11.0,15.0,13.857142857142858,13.0,8.666666666666666,11.0,7.0,27.0,11.153846153846153,22.0,12.2,9.0,7.647058823529412
669953,2014-01-12,7,Lawn and garden,12.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1.0,11.0,14.714285714285714,10.0,7.111111111111111,0.0,9.0,7.0,10.076923076923077,7.0,11.066666666666666,13.0,8.117647058823529
671735,2014-01-13,7,Lawn and garden,7.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,5.0,17.0,14.857142857142858,5.0,7.0,10.0,8.363636363636363,13.0,10.23076923076923,17.0,11.666666666666666,12.0,7.705882352941177
673517,2014-01-14,7,Lawn and garden,12.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,6.0,19.0,12.714285714285714,12.0,8.0,9.0,8.818181818181818,11.0,10.384615384615385,11.0,11.4,0.0,7.9411764705882355
675299,2014-01-15,7,Lawn and garden,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,7.0,15.0,11.285714285714286,3.0,8.88888888888889,9.0,7.818181818181818,12.0,10.153846153846153,10.0,11.466666666666667,9.0,8.117647058823529
677081,2014-01-16,7,Lawn and garden,19.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,22.0,11.0,10.571428571428571,2.0,9.11111111111111,2.0,9.363636363636363,0.0,10.076923076923077,9.0,12.333333333333334,9.0,8.0
678863,2014-01-17,7,Lawn and garden,6.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,5.0,1.0,9.142857142857142,9.0,9.222222222222221,24.0,8.454545454545455,9.0,9.23076923076923,12.0,11.4,0.0,7.529411764705882
680645,2014-01-18,7,Lawn and garden,30.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1.0,5.0,9.571428571428571,10.0,10.555555555555555,5.0,9.545454545454545,4.0,8.538461538461538,18.0,12.533333333333333,13.0,7.470588235294118
682427,2014-01-19,7,Lawn and garden,24.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,17.0,6.0,8.142857142857142,16.0,11.333333333333334,12.0,9.818181818181818,14.0,8.76923076923077,7.0,11.533333333333333,10.0,8.176470588235293
