,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135300,2016-04-16,22,Beauty,3.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,1.0,1.0,1.0,1.0,0.4444444444444444,1.0,1.0909090909090908,2.0,1.4615384615384615,0.0,1.9333333333333333
2137082,2016-04-17,22,Beauty,1.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,3.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.3636363636363635,3.0,1.4615384615384615,3.0,1.7333333333333334
2138864,2016-04-18,22,Beauty,2.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,2.0,1.0,0.7142857142857143,2.0,0.3333333333333333,1.0,1.3636363636363635,2.0,1.6923076923076923,2.0,1.8666666666666667
2140646,2016-04-19,22,Beauty,2.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,3.0,0.0,0.8571428571428571,0.0,0.6666666666666666,1.0,1.3636363636363635,1.0,1.7692307692307692,2.0,1.6666666666666667
2142428,2016-04-20,22,Beauty,0.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,5.0,0.0,1.0,0.0,0.8888888888888888,4.0,1.4545454545454546,1.0,1.6923076923076923,1.0,1.6
2144210,2016-04-21,22,Beauty,0.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,1.0,1.0,1.4285714285714286,0.0,0.8888888888888888,2.0,1.4545454545454546,0.0,1.7692307692307692,2.0,1.7333333333333334
2145992,2016-04-22,22,Beauty,1.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,1.0,3.0,2.0,0.0,0.8888888888888888,4.0,1.3636363636363635,2.0,1.5384615384615385,1.0,1.8666666666666667
2147774,2016-04-23,22,Beauty,0.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,5.0,2.0,2.142857142857143,3.0,0.7777777777777778,1.0,1.4545454545454546,0.0,1.6153846153846154,1.0,2.0
2149556,2016-04-24,22,Beauty,0.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,0.0,3.0,2.2857142857142856,2.0,0.7777777777777778,0.0,1.3636363636363635,3.0,2.076923076923077,4.0,2.066666666666667
2151338,2016-04-25,22,Beauty,1.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,4.0,5.0,2.857142857142857,1.0,0.7777777777777778,2.0,1.2727272727272727,1.0,2.0,5.0,2.0
2153120,2016-04-26,22,Beauty,0.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,2.0,1.0,2.4285714285714284,0.0,0.8888888888888888,0.0,0.9090909090909091,1.0,2.1538461538461537,2.0,2.0
2154902,2016-04-27,22,Beauty,0.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,3.0,1.0,2.7142857142857144,1.0,1.2222222222222223,0.0,0.7272727272727273,3.0,2.230769230769231,1.0,2.0
2156684,2016-04-28,22,Beauty,2.0,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,1.0,5.0,2.5714285714285716,0.0,1.1111111111111112,1.0,0.36363636363636365,1.0,2.5384615384615383,2.0,2.0
2158466,2016-04-29,22,Beauty,4.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,0.0,0.0,2.2857142857142856,0.0,1.2222222222222223,0.0,0.2727272727272727,3.0,2.6153846153846154,2.0,1.8666666666666667
2160248,2016-04-30,22,Beauty,2.0,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,0.0,4.0,2.2857142857142856,1.0,1.6666666666666667,0.0,0.45454545454545453,9.0,2.769230769230769,2.0,1.8666666666666667
2162030,2016-05-01,22,Beauty,3.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,0.0,2.0,2.142857142857143,3.0,1.7777777777777777,0.0,0.5454545454545454,1.0,2.6153846153846154,1.0,2.066666666666667
2163812,2016-05-02,22,Beauty,1.0,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,3.0,3.0,1.4285714285714286,2.0,1.7777777777777777,0.0,0.5454545454545454,3.0,2.5384615384615383,2.0,2.0
2165594,2016-05-03,22,Beauty,2.0,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,1.0,1.0,1.4285714285714286,3.0,2.3333333333333335,0.0,0.5454545454545454,2.0,2.6153846153846154,2.0,1.6666666666666667
2167376,2016-05-04,22,Beauty,1.0,0,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,2.0,0.0,1.2857142857142858,5.0,2.3333333333333335,0.0,0.45454545454545453,4.0,2.6923076923076925,2.0,1.5333333333333334
2169158,2016-05-05,22,Beauty,0.0,0,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,2.0,0.0,1.1428571428571428,1.0,2.6666666666666665,2.0,0.7272727272727273,3.0,2.6923076923076925,1.0,1.5333333333333334
2170940,2016-05-06,22,Beauty,2.0,0,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,0.0,0.0,1.0,1.0,2.5555555555555554,3.0,0.7272727272727273,2.0,2.5384615384615383,0.0,1.4666666666666666
2172722,2016-05-07,22,Beauty,1.0,0,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,0.0,3.0,1.1428571428571428,5.0,2.6666666666666665,0.0,0.8181818181818182,1.0,1.8461538461538463,1.0,1.3333333333333333
2174504,2016-05-08,22,Beauty,1.0,0,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,1.0,1.0,1.1428571428571428,0.0,2.4444444444444446,0.0,0.8181818181818182,0.0,1.8461538461538463,4.0,1.2666666666666666
2176286,2016-05-09,22,Beauty,2.0,0,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,0.0,2.0,1.1428571428571428,4.0,1.8888888888888888,0.0,0.8181818181818182,2.0,1.6153846153846154,3.0,1.2
2178068,2016-05-10,22,Beauty,2.0,0,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,0.0,2.0,1.2857142857142858,2.0,1.7777777777777777,3.0,0.8181818181818182,4.0,1.5384615384615385,0.0,1.0666666666666667
2179850,2016-05-11,22,Beauty,0.0,0,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,1.0,0.0,0.8571428571428571,3.0,1.6666666666666667,0.0,0.7272727272727273,1.0,1.2307692307692308,0.0,1.2
2181632,2016-05-12,22,Beauty,0.0,0,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,0.0,0.0,0.7142857142857143,1.0,1.4444444444444444,1.0,0.45454545454545453,1.0,1.0769230769230769,1.0,1.2
2183414,2016-05-13,22,Beauty,2.0,0,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,0.0,1.0,0.5714285714285714,0.0,1.5555555555555556,0.0,0.6363636363636364,0.0,1.0,1.0,1.2
2185196,2016-05-14,22,Beauty,0.0,0,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,2.0,0.0,0.2857142857142857,0.0,1.3333333333333333,0.0,0.6363636363636364,1.0,1.2307692307692308,0.0,1.2
2186978,2016-05-15,22,Beauty,0.0,0,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,4.0,0.0,0.2857142857142857,0.0,1.3333333333333333,0.0,0.6363636363636364,0.0,1.3846153846153846,1.0,1.3333333333333333
2188760,2016-05-16,22,Beauty,0.0,0,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,2.0,1.0,0.5714285714285714,3.0,1.0,1.0,0.36363636363636365,1.0,1.5384615384615385,0.0,1.2666666666666666
2190542,2016-05-17,22,Beauty,1.0,0,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,3.0,0.0,1.0,1.0,0.8888888888888888,0.0,0.36363636363636365,0.0,1.3076923076923077,0.0,1.2
2192324,2016-05-18,22,Beauty,0.0,0,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,1.0,0.0,1.2857142857142858,2.0,1.0,2.0,0.5454545454545454,1.0,1.2307692307692308,4.0,1.3333333333333333
2194106,2016-05-19,22,Beauty,1.0,0,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,2.0,2.0,1.7142857142857142,2.0,1.0,0.0,0.7272727272727273,1.0,1.3076923076923077,2.0,1.5333333333333334
2195888,2016-05-20,22,Beauty,0.0,0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,1.0,4.0,1.7142857142857142,0.0,1.0,0.0,0.8181818181818182,4.0,1.3076923076923077,1.0,1.5333333333333334
2197670,2016-05-21,22,Beauty,0.0,0,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,0.0,2.0,2.0,0.0,0.7777777777777778,0.0,0.8181818181818182,2.0,1.2307692307692308,0.0,1.4666666666666666
2199452,2016-05-22,22,Beauty,1.0,0,47.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,6,5,2016,2.0,3.0,2.142857142857143,1.0,0.6666666666666666,0.0,0.8181818181818182,4.0,1.3076923076923077,3.0,1.6
