,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
1576883,2015-06-06,53,Frozen foods,312.84,3,58.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,6,2015,75.0,290.0,115.38028571428572,127.708,152.76822222222222,67.0,146.4638181818182,127.0,120.84807692307693,243.781,119.92773333333334,113.0,104.851
1578665,2015-06-07,53,Frozen foods,152.0,1,58.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,6,2015,154.889,171.0,113.8727142857143,261.147,138.99044444444445,83.0,140.37290909090908,73.26,123.84807692307693,152.584,132.2234,132.935,102.90982352941177
1580447,2015-06-08,53,Frozen foods,90.0,2,58.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,6,2015,224.0,61.063,116.3012857142857,224.0,133.21266666666668,77.0,121.76127272727273,56.423,122.67084615384616,108.373,133.59173333333334,151.0,99.5404705882353
1582229,2015-06-09,53,Frozen foods,74.0,2,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,6,2015,143.461,51.599,122.71399999999998,130.901,131.33933333333334,161.096,113.94854545454547,98.11,118.97853846153846,57.525,136.4813333333333,46.0,92.364
1584011,2015-06-10,53,Frozen foods,83.0,4,61.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,6,2015,56.649,55.447,113.28542857142858,123.298,125.22822222222223,289.637,112.31809090909091,90.0,118.97646153846154,59.836,140.27053333333333,119.207,82.71494117647059
1585793,2015-06-11,53,Frozen foods,62.375,1,60.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,6,2015,44.0,75.0,109.35128571428572,26.0,143.26066666666668,153.541,116.17627272727272,120.832,111.98869230769232,174.309,149.6288,47.558,80.30317647058824
1587575,2015-06-12,53,Frozen foods,110.303,5,59.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,6,2015,74.0,154.889,108.72071428571428,66.0,133.24433333333334,79.0,140.63081818181817,348.0,102.79776923076923,143.557,165.314,61.0,82.7695294117647
1589357,2015-06-13,53,Frozen foods,221.457,0,59.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,6,2015,72.0,224.0,107.63514285714287,58.0,115.14022222222222,74.16,146.0853636363636,93.0,104.62138461538461,206.134,193.68346666666667,52.178,86.31182352941175
1591139,2015-06-14,53,Frozen foods,145.0,2,59.67333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,6,2015,120.599,143.461,110.28557142857143,110.0,106.32888888888888,77.0,146.0853636363636,39.0,105.93253846153847,267.435,209.4398,160.276,91.48829411764706
1592921,2015-06-15,53,Frozen foods,74.0,2,59.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,6,2015,293.0,56.649,109.857,290.0,98.7898888888889,95.065,137.07663636363634,32.0,105.05484615384617,210.36,239.98013333333336,108.0,87.78241176470588
1594703,2015-06-16,53,Frozen foods,72.149,4,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,6,2015,177.024,44.0,104.95842857142858,171.0,104.23433333333332,121.44,123.9380909090909,76.978,102.04638461538462,119.613,269.09853333333336,44.0,82.78623529411765
1596485,2015-06-17,53,Frozen foods,83.0,3,59.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,6,2015,109.0,74.0,114.81557142857143,61.063,114.1108888888889,336.0,116.46145454545454,92.25,100.04638461538462,127.023,316.8797333333333,36.0,80.08035294117647
1598267,2015-06-18,53,Frozen foods,89.0,1,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,6,2015,99.0,72.0,119.61028571428572,51.599,132.55533333333335,143.0,119.82509090909092,89.518,93.98238461538463,217.031,357.27359999999993,52.0,80.66858823529412
1600049,2015-06-19,53,Frozen foods,160.854,6,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,6,2015,160.193,120.599,127.08900000000001,55.447,136.27322222222222,77.0,142.99172727272727,150.707,75.26607692307692,309.178,365.6898,35.0,79.9505294117647
1601831,2015-06-20,53,Frozen foods,308.663,2,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,6,2015,103.0,293.0,134.94614285714286,75.0,110.34533333333333,62.0,151.719,90.305,79.8356153846154,508.513,389.3401333333333,114.928,85.44711764705883
