,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665617,2014-01-10,35,Cleaning,272.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,647.0,404.0,426.85714285714283,269.0,336.6666666666667,425.0,313.09090909090907,361.0,361.7692307692308,172.0,309.1333333333333,241.0,360.47058823529414
667399,2014-01-11,35,Cleaning,330.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,675.0,324.0,406.85714285714283,276.0,355.6666666666667,366.0,304.90909090909093,405.0,360.46153846153845,192.0,307.73333333333335,264.0,362.1764705882353
669181,2014-01-12,35,Cleaning,382.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,479.0,388.0,426.57142857142856,387.0,373.0,379.0,342.09090909090907,391.0,352.2307692307692,456.0,312.73333333333335,410.0,362.6470588235294
670963,2014-01-13,35,Cleaning,351.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,456.0,409.0,465.57142857142856,211.0,373.6666666666667,282.0,360.3636363636364,364.0,359.38461538461536,333.0,309.3333333333333,324.0,360.4117647058824
672745,2014-01-14,35,Cleaning,432.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,560.0,412.0,476.2857142857143,284.0,369.22222222222223,273.0,375.3636363636364,329.0,373.6923076923077,378.0,311.0,376.0,353.6470588235294
674527,2014-01-15,35,Cleaning,392.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,546.0,647.0,495.14285714285717,433.0,384.22222222222223,217.0,380.09090909090907,326.0,379.0,466.0,310.2,368.0,346.8235294117647
676309,2014-01-16,35,Cleaning,445.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,623.0,675.0,519.7142857142857,552.0,389.55555555555554,351.0,369.09090909090907,384.0,378.0769230769231,353.0,307.06666666666666,365.0,346.47058823529414
678091,2014-01-17,35,Cleaning,385.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,705.0,479.0,539.2857142857143,509.0,389.6666666666667,697.0,356.8181818181818,346.0,378.0,301.0,309.1333333333333,350.0,351.3529411764706
679873,2014-01-18,35,Cleaning,459.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,640.0,456.0,569.4285714285714,402.0,411.6666666666667,482.0,347.0,307.0,373.7692307692308,185.0,315.53333333333336,268.0,359.1764705882353
681655,2014-01-19,35,Cleaning,474.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,541.0,560.0,577.7142857142857,404.0,425.8888888888889,418.0,367.72727272727275,413.0,366.61538461538464,365.0,324.6,532.0,374.6470588235294
683437,2014-01-20,35,Cleaning,372.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,637.0,546.0,572.7142857142857,324.0,449.6666666666667,291.0,385.1818181818182,581.0,372.3076923076923,391.0,318.6666666666667,424.0,384.7647058823529
685219,2014-01-21,35,Cleaning,436.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,543.0,623.0,581.5714285714286,388.0,463.3333333333333,304.0,407.45454545454544,404.0,381.9230769230769,318.0,315.8666666666667,367.0,382.29411764705884
