,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665436,2014-01-10,3,Meats,1000.3356,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,793.139,784.681,795.3312857142857,714.595,742.9908855555555,946.286,706.0241845454545,663.195,798.680076923077,548.7,722.3590026666667,567.092,760.608885882353
667218,2014-01-11,3,Meats,653.051,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,551.304,612.23,779.7185714285715,622.173,753.8296666666666,1023.17,722.57,946.515,754.622,849.046,745.2618026666667,947.956,752.6530035294118
669000,2014-01-12,3,Meats,674.857,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,789.482,760.949,782.1191428571428,694.503,774.1652222222223,615.569,734.5159090909091,773.796,766.8822307692309,834.874,733.7607360000001,852.19403,764.3000017647059
670782,2014-01-13,3,Meats,493.264,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,776.30304,918.169,751.9491428571429,527.071,769.7723333333333,589.1,756.3717272727273,905.697,753.2445384615385,799.499,732.3612026666667,879.024,745.7587664705883
672564,2014-01-14,3,Meats,509.629,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,636.767,843.172,752.635,1000.457,756.7767777777777,598.682,763.7382727272728,606.286,779.8483846153847,629.911,710.684336,605.791,725.5271194117647
674346,2014-01-15,3,Meats,634.59,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,749.776,793.139,776.0740057142858,760.902,764.5641111111112,554.308,746.3402727272728,617.034,776.1526923076922,712.886,700.8650693333333,679.824,708.135001764706
676128,2014-01-16,3,Meats,637.593,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,931.122,551.304,758.33372,952.461,763.4593333333333,891.224,730.9568181818182,703.319,762.3457692307693,611.94,705.0704000000001,722.673,700.5491782352941
677910,2014-01-17,3,Meats,1033.6593,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,589.238,789.482,734.2775771428571,776.335,770.8422222222222,801.04,685.7523636363636,573.104,766.2832307692307,510.518,696.3620666666666,510.388,721.1612958823529
679692,2014-01-18,3,Meats,941.946,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,958.602,776.30304,746.8418628571427,762.494,814.2975555555555,892.494,718.9770909090909,1110.229,737.7413846153845,878.239,711.1406666666667,837.342,727.449295882353
681474,2014-01-19,3,Meats,659.226,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,954.7986,636.767,717.7131485714286,784.681,796.8214444444444,686.034,736.8670000000001,914.418,755.1999230769231,861.601,711.1654,810.386,744.7572370588234
683256,2014-01-20,3,Meats,442.78,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1005.511,749.776,775.8985771428571,612.23,800.4033333333333,611.836,765.0604545454545,1000.51,754.4339230769231,830.73,706.5340666666667,898.469,720.7658841176471
