,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664780,2014-01-10,11,Poultry,730.66,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1247.879,2023.563,1071.2742857142857,653.476,1019.8986666666666,963.275,710.3579963636364,390.82498,431.47084384615385,210.51201,359.6083326666667,380.337,376.36641235294115
666562,2014-01-11,11,Poultry,898.626,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1691.427,842.122,1091.8578571428573,507.336,1032.7682222222222,1069.449,736.6588145454544,377.387,417.649,448.431,352.02686466666665,304.858,371.3326476470588
668344,2014-01-12,11,Poultry,778.228,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,585.537,821.331,1190.1995714285715,606.788,1034.3166666666666,387.849,768.3627272727273,458.78302,393.43838461538456,437.193,352.6501313333334,432.216,362.4985888235294
670126,2014-01-13,11,Poultry,328.742,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,515.268,878.458,1201.3680000000002,866.794,997.9778888888889,576.403,783.737090909091,455.819,368.95007692307695,286.55,341.2914646666666,474.52,349.63017588235294
671908,2014-01-14,11,Poultry,545.781,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,690.784,904.796,995.9357142857143,3398.277,1088.9454444444445,778.425,743.0704545454545,318.99802,380.54338461538464,312.15298,336.9787313333333,224.707,334.3812347058824
673690,2014-01-15,11,Poultry,612.102,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,997.589,1247.879,949.2422857142857,834.392,1241.1773333333333,620.894,734.0651818181818,286.784,373.17207692307693,355.32098,331.02773133333335,331.356,322.0621758823529
675472,2014-01-16,11,Poultry,694.8828,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,566.377,1691.427,930.5927142857142,760.711,1278.375777777778,832.747,715.3786363636364,291.726,366.1748484615385,404.405,328.619398,321.364,324.6807052941176
677254,2014-01-17,11,Poultry,771.46,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1416.601,585.537,947.6114285714286,559.487,1302.2138888888887,968.953,681.7561818181817,401.307,354.7483884615385,327.031,336.5009313333333,270.787,320.0252935294117
679036,2014-01-18,11,Poultry,838.995,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,717.9257,515.268,899.2658571428572,1613.248,1303.5098888888888,838.285,709.6577272727271,302.702,346.80038846153843,397.307,354.71899733333333,252.55699,327.60311705882356
680818,2014-01-19,11,Poultry,897.038,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,946.969,690.784,923.369,2023.563,1026.4564444444445,405.714,733.0408181818182,442.646,344.4542346153846,322.285,345.7535306666667,462.457,330.70094058823526
682600,2014-01-20,11,Poultry,601.218,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1029.95,997.589,784.2973857142858,842.122,1072.3994444444445,632.723,739.3617272727272,523.381,346.0774653846154,315.82,333.964264,375.935,327.49576411764707
684382,2014-01-21,11,Poultry,516.677,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,903.343,566.377,835.9305285714287,821.331,1175.8123333333335,757.723,719.6067272727272,257.446,353.75176999999996,286.108,333.6303973333333,275.762,312.79699882352946
686164,2014-01-22,11,Poultry,316.507,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,451.32,1416.601,909.4565285714286,878.458,1178.706777777778,699.602,697.7852727272727,252.46901,348.25092384615385,290.584,336.24006333333335,234.496,299.16046941176467
687946,2014-01-23,11,Poultry,675.1377,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,699.342,717.9257,939.8221000000001,904.796,1056.709,694.766,664.4306363636364,242.281,348.4124623076923,289.483,332.33859800000005,276.218,309.193234117647
689728,2014-01-24,11,Poultry,838.395,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,741.26,946.969,861.7836714285713,1247.879,908.6224444444445,833.617,640.3666363636363,274.063,332.49677,364.331,341.8648,363.948,325.89064588235294
691510,2014-01-25,11,Poultry,722.425,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,679.5491,1029.95,880.7786714285714,1691.427,925.8965555555556,847.955,663.5283636363637,428.28302,334.6640007692307,483.783,362.11113333333327,206.807,340.7567635294118
693292,2014-01-26,11,Poultry,978.493,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,730.66,903.343,784.3013857142859,585.537,897.5683333333333,403.589,676.2614545454545,476.921,344.0804623076923,313.949,370.39933333333335,380.928,360.8211752941176
695074,2014-01-27,11,Poultry,356.385,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,898.626,451.32,778.8190142857142,515.268,957.362,592.711,692.2351818181819,418.76398,356.30177,260.354,387.2708,433.0,366.6604111764706
