,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1772016,2015-09-24,29,Home and kitchen i,3.0,0,44.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,9,2015,31.0,9.0,14.142857142857142,7.0,17.22222222222222,19.0,12.0,1.0,18.923076923076923,10.0,26.6
1773798,2015-09-25,29,Home and kitchen i,3.0,0,45.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,4,9,2015,4.0,12.0,14.285714285714286,8.0,19.333333333333332,12.0,13.363636363636363,15.0,16.076923076923077,26.0,22.933333333333334
1775580,2015-09-26,29,Home and kitchen i,10.0,0,45.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,9,2015,14.0,15.0,16.571428571428573,33.0,18.22222222222222,2.0,20.818181818181817,26.0,17.384615384615383,30.0,23.066666666666666
1777362,2015-09-27,29,Home and kitchen i,22.0,0,44.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,9,2015,9.0,31.0,16.0,3.0,16.77777777777778,12.0,22.818181818181817,31.0,19.0,15.0,21.8
1779144,2015-09-28,29,Home and kitchen i,11.0,0,44.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,9,2015,5.0,10.0,16.714285714285715,27.0,16.666666666666668,7.0,23.727272727272727,12.0,19.076923076923077,21.0,21.933333333333334
1780926,2015-09-29,29,Home and kitchen i,11.0,0,45.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,9,2015,9.0,31.0,16.285714285714285,40.0,16.88888888888889,13.0,23.181818181818183,24.0,19.307692307692307,33.0,22.666666666666668
1782708,2015-09-30,29,Home and kitchen i,12.0,0,45.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,9,2015,13.0,4.0,14.857142857142858,9.0,17.333333333333332,25.0,22.0,32.0,20.307692307692307,13.0,21.733333333333334
1784490,2015-10-01,29,Home and kitchen i,34.0,0,44.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,10,2015,9.0,14.0,11.714285714285714,15.0,15.333333333333334,94.0,22.90909090909091,11.0,21.23076923076923,25.0,22.0
1786272,2015-10-02,29,Home and kitchen i,14.0,0,45.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,10,2015,15.0,9.0,12.142857142857142,8.0,18.444444444444443,29.0,26.363636363636363,32.0,20.615384615384617,23.0,23.266666666666666
1788054,2015-10-03,29,Home and kitchen i,14.0,0,45.78666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,10,2015,50.0,5.0,9.0,9.0,16.555555555555557,26.0,26.727272727272727,25.0,20.46153846153846,41.0,23.733333333333334
1789836,2015-10-04,29,Home and kitchen i,41.0,0,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,10,2015,32.0,9.0,10.571428571428571,12.0,15.555555555555555,16.0,27.727272727272727,21.0,20.46153846153846,26.0,22.733333333333334
1791618,2015-10-05,29,Home and kitchen i,17.0,0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,10,2015,6.0,13.0,15.714285714285714,15.0,15.0,6.0,27.636363636363637,19.0,21.846153846153847,18.0,22.866666666666667
1793400,2015-10-06,29,Home and kitchen i,14.0,0,48.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1,10,2015,17.0,9.0,19.0,31.0,14.88888888888889,22.0,26.181818181818183,15.0,22.692307692307693,32.0,22.933333333333334
1795182,2015-10-07,29,Home and kitchen i,15.0,0,47.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2,10,2015,24.0,15.0,19.142857142857142,10.0,15.0,40.0,18.90909090909091,13.0,21.46153846153846,2.0,21.733333333333334
1796964,2015-10-08,29,Home and kitchen i,22.0,0,49.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,10,2015,14.0,50.0,20.285714285714285,31.0,14.555555555555555,16.0,16.727272727272727,7.0,21.153846153846153,15.0,22.266666666666666
1798746,2015-10-09,29,Home and kitchen i,17.0,0,49.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,4,10,2015,13.0,32.0,21.857142857142858,4.0,14.222222222222221,18.0,18.272727272727273,24.0,19.46153846153846,29.0,25.533333333333335
1800528,2015-10-10,29,Home and kitchen i,47.0,0,48.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,5,10,2015,3.0,6.0,22.571428571428573,14.0,14.0,12.0,17.545454545454547,31.0,19.923076923076923,33.0,25.0
1802310,2015-10-11,29,Home and kitchen i,27.0,0,47.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,10,2015,3.0,17.0,22.285714285714285,9.0,11.555555555555555,9.0,19.363636363636363,30.0,20.23076923076923,15.0,24.866666666666667
1804092,2015-10-12,29,Home and kitchen i,14.0,0,47.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,10,2015,10.0,24.0,15.571428571428571,5.0,12.11111111111111,14.0,18.545454545454547,35.0,20.76923076923077,17.0,24.8
1805874,2015-10-13,29,Home and kitchen i,27.0,0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1,10,2015,22.0,14.0,11.428571428571429,9.0,14.222222222222221,5.0,16.727272727272727,16.0,20.384615384615383,22.0,24.066666666666666
1807656,2015-10-14,29,Home and kitchen i,28.0,0,46.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2,10,2015,11.0,13.0,12.0,13.0,17.333333333333332,43.0,15.727272727272727,7.0,20.307692307692307,15.0,23.933333333333334
1809438,2015-10-15,29,Home and kitchen i,16.0,0,46.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3,10,2015,11.0,3.0,12.714285714285714,9.0,16.444444444444443,8.0,16.0,10.0,20.307692307692307,21.0,24.8
1811220,2015-10-16,29,Home and kitchen i,12.0,0,47.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,10,2015,12.0,3.0,10.857142857142858,15.0,17.333333333333332,26.0,16.636363636363637,31.0,19.692307692307693,74.0,25.466666666666665
1813002,2015-10-17,29,Home and kitchen i,38.0,0,46.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,10,2015,34.0,10.0,10.428571428571429,50.0,19.444444444444443,13.0,18.363636363636363,25.0,19.0,15.0,25.533333333333335
1814784,2015-10-18,29,Home and kitchen i,28.0,0,46.37333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,10,2015,14.0,22.0,10.285714285714286,32.0,20.0,20.0,17.90909090909091,26.0,18.153846153846153,39.0,23.8
1816566,2015-10-19,29,Home and kitchen i,18.0,0,45.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,10,2015,14.0,11.0,14.714285714285714,6.0,20.0,5.0,18.09090909090909,10.0,16.384615384615383,25.0,24.133333333333333
1818348,2015-10-20,29,Home and kitchen i,16.0,0,45.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,10,2015,41.0,11.0,16.285714285714285,17.0,19.333333333333332,21.0,14.909090909090908,12.0,15.307692307692308,7.0,23.8
1820130,2015-10-21,29,Home and kitchen i,10.0,0,45.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,10,2015,17.0,12.0,16.857142857142858,24.0,18.0,19.0,17.181818181818183,7.0,15.692307692307692,30.0,23.266666666666666
1821912,2015-10-22,29,Home and kitchen i,14.0,0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,10,2015,14.0,34.0,19.571428571428573,14.0,13.555555555555555,28.0,15.090909090909092,16.0,15.461538461538462,15.0,23.666666666666668
