,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665209,2014-01-10,23,Poultry,383.5131,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,678.175,400.612,374.24057142857146,348.156,352.58989111111106,421.482,356.381,98.007,175.88661538461537,126.922,152.48813266666667,122.019,166.91535294117648
666991,2014-01-11,23,Poultry,441.012,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,587.543,265.536,381.0462857142857,316.859,359.6631133333333,366.63998,379.0621836363636,157.369,172.25792346153847,104.822,148.5502666666667,167.39,154.57170588235292
668773,2014-01-12,23,Poultry,413.70898,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,469.28,384.667,420.68385714285716,395.433,356.87922444444445,375.271,384.9902745454545,121.788,163.10323115384614,142.659,149.5348666666667,183.529,155.67788294117648
670555,2014-01-13,23,Poultry,278.14,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,462.065,460.68,453.44585714285716,309.974,360.4390022222222,350.556,378.3117290909091,186.567,158.90207730769228,189.824,146.80366666666666,164.741,154.62617705882354
672337,2014-01-14,23,Poultry,378.024,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,436.821,396.908,463.25557142857144,358.33002,354.77878,351.212,380.37045454545455,161.243,161.8526926923077,186.026,145.94040066666668,150.392,147.0814711764706
674119,2014-01-15,23,Poultry,403.29,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,331.9,678.175,491.3311428571429,356.068,360.60722444444446,344.079,387.426,184.0,160.40061576923077,152.537,150.48613333333333,104.091,148.79917705882352
675901,2014-01-16,23,Poultry,353.684,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,455.504,587.543,498.7817142857143,349.268,354.9046688888889,423.46802,380.76972727272727,144.911,161.630385,188.728,148.50593333333333,155.79001,145.94447141176468
677683,2014-01-17,23,Poultry,538.5922,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,343.904,469.28,480.3845714285714,400.712,353.7084466666667,440.514,384.4355472727273,127.852005,169.71723115384614,83.931,149.24906666666666,98.586,145.09700105882354
679465,2014-01-18,23,Poultry,353.462,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,515.382,462.065,488.7554285714286,358.209,370.45355777777775,395.65,387.26791090909086,148.162,166.01292346153846,107.78,151.81639933333332,159.27701,144.4378245882353
681247,2014-01-19,23,Poultry,464.868,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,389.86472,436.821,441.0024285714286,400.612,374.74,366.213,393.4712745454545,204.35,170.3510003846154,157.779,157.2407993333333,132.17,145.59941282352943
683029,2014-01-20,23,Poultry,410.875,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,448.428,331.9,430.69371428571424,265.536,410.5296666666666,426.601,399.3874563636364,173.914,172.4305388461538,131.496,157.86553266666667,174.644,145.20211870588238
684811,2014-01-21,23,Poultry,378.845,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,380.992,455.504,419.34867428571425,384.667,437.00466666666665,348.263,396.62209272727273,206.301,175.5550773076923,163.84601,152.99793266666669,161.0,141.3292951764706
