,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2048728,2016-02-27,42,"Liquor,wine,beer",152.0,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,82.0,201.0,109.85714285714286,90.0,59.77777777777778,65.0,152.1818181818182,180.0,89.61538461538461,79.0,64.53333333333333
2050510,2016-02-28,42,"Liquor,wine,beer",0.0,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,107.0,110.0,111.42857142857143,107.0,66.77777777777777,95.0,133.0,255.0,87.38461538461539,132.0,70.33333333333333
2052292,2016-02-29,42,"Liquor,wine,beer",25.0,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,166.0,126.0,106.14285714285714,118.0,71.77777777777777,147.0,110.45454545454545,0.0,98.76923076923077,0.0,61.86666666666667
2054074,2016-03-01,42,"Liquor,wine,beer",54.0,1,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,0.0,0.0,102.42857142857143,0.0,80.44444444444444,278.0,96.0909090909091,69.0,96.53846153846153,50.0,64.2
2055856,2016-03-02,42,"Liquor,wine,beer",84.0,0,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,25.0,91.0,97.42857142857143,92.0,89.11111111111111,136.0,86.63636363636364,77.0,96.76923076923077,58.0,64.26666666666667
2057638,2016-03-03,42,"Liquor,wine,beer",56.0,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,30.0,82.0,81.71428571428571,63.0,101.44444444444444,0.0,92.45454545454545,73.0,93.23076923076923,51.0,64.4
2059420,2016-03-04,42,"Liquor,wine,beer",105.0,1,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,51.0,107.0,67.28571428571429,80.0,101.77777777777777,56.0,100.18181818181819,85.0,89.92307692307692,57.0,64.4
2061202,2016-03-05,42,"Liquor,wine,beer",148.0,1,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,53.0,166.0,71.57142857142857,119.0,102.66666666666667,38.0,91.54545454545455,101.0,82.92307692307692,118.0,67.0
2062984,2016-03-06,42,"Liquor,wine,beer",0.0,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,84.0,0.0,65.85714285714286,133.0,102.66666666666667,80.0,81.45454545454545,148.0,70.3076923076923,170.0,71.73333333333333
2064766,2016-03-07,42,"Liquor,wine,beer",24.0,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,114.0,25.0,61.714285714285715,201.0,102.55555555555556,58.0,60.0,0.0,88.76923076923077,0.0,62.93333333333333
2066548,2016-03-08,42,"Liquor,wine,beer",40.0,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,0.0,30.0,58.42857142857143,110.0,104.66666666666667,64.0,52.09090909090909,57.0,83.46153846153847,35.0,65.26666666666667
2068330,2016-03-09,42,"Liquor,wine,beer",86.0,1,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,44.0,51.0,51.0,126.0,107.66666666666667,150.0,56.63636363636363,43.0,84.84615384615384,50.0,64.6
2070112,2016-03-10,42,"Liquor,wine,beer",72.0,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,47.0,53.0,51.0,0.0,112.88888888888889,0.0,59.0,81.0,83.46153846153847,61.0,64.53333333333333
2071894,2016-03-11,42,"Liquor,wine,beer",117.0,0,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,59.0,84.0,53.714285714285715,91.0,98.11111111111111,36.0,70.0,89.0,86.38461538461539,51.0,64.06666666666666
2073676,2016-03-12,42,"Liquor,wine,beer",144.0,1,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,50.0,114.0,56.142857142857146,82.0,78.55555555555556,42.0,62.72727272727273,91.0,86.76923076923077,93.0,67.26666666666667
2075458,2016-03-13,42,"Liquor,wine,beer",0.0,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,87.0,0.0,57.285714285714285,107.0,69.66666666666667,49.0,61.18181818181818,240.0,84.84615384615384,150.0,69.73333333333333
2077240,2016-03-14,42,"Liquor,wine,beer",26.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,152.0,44.0,56.857142857142854,166.0,61.333333333333336,50.0,57.54545454545455,0.0,100.23076923076923,0.0,58.4
2079022,2016-03-15,42,"Liquor,wine,beer",37.0,1,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,0.0,47.0,57.285714285714285,0.0,67.22222222222223,82.0,48.72727272727273,95.0,95.84615384615384,35.0,61.8
2080804,2016-03-16,42,"Liquor,wine,beer",46.0,1,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,25.0,59.0,62.714285714285715,25.0,66.44444444444444,159.0,53.09090909090909,55.0,102.15384615384616,40.0,61.266666666666666
2082586,2016-03-17,42,"Liquor,wine,beer",53.0,1,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,54.0,50.0,62.714285714285715,30.0,70.0,0.0,60.18181818181818,123.0,116.46153846153847,57.0,61.46666666666667
2084368,2016-03-18,42,"Liquor,wine,beer",95.0,0,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,84.0,87.0,60.0,51.0,58.111111111111114,41.0,69.54545454545455,106.0,131.6153846153846,44.0,60.06666666666667
2086150,2016-03-19,42,"Liquor,wine,beer",155.0,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,56.0,152.0,61.0,53.0,44.55555555555556,24.0,65.0909090909091,123.0,142.92307692307693,105.0,64.86666666666666
2087932,2016-03-20,42,"Liquor,wine,beer",0.0,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,105.0,0.0,64.57142857142857,84.0,49.77777777777778,53.0,63.72727272727273,200.0,136.92307692307693,155.0,66.53333333333333
2089714,2016-03-21,42,"Liquor,wine,beer",25.0,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,148.0,25.0,65.42857142857143,114.0,53.55555555555556,48.0,60.0,0.0,136.92307692307693,0.0,56.53333333333333
2091496,2016-03-22,42,"Liquor,wine,beer",37.0,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,0.0,54.0,68.0,0.0,55.77777777777778,114.0,50.54545454545455,125.0,134.6153846153846,51.0,58.666666666666664
2093278,2016-03-23,42,"Liquor,wine,beer",79.0,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,24.0,84.0,67.42857142857143,44.0,59.77777777777778,145.0,58.72727272727273,267.0,137.69230769230768,27.0,57.666666666666664
2095060,2016-03-24,42,"Liquor,wine,beer",173.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,40.0,56.0,67.42857142857143,47.0,70.77777777777777,0.0,64.72727272727273,286.0,139.53846153846155,53.0,60.53333333333333
