,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
1998076,2016-01-30,21,Personal care,500.0,0,32.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,1,2016,216.0,416.0,358.14285714285717,326.0,448.6666666666667,618.0,313.3636363636364,215.0,345.6923076923077,553.0,558.4
1999858,2016-01-31,21,Personal care,601.0,0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,6,1,2016,253.0,591.0,336.2857142857143,313.0,439.44444444444446,281.0,341.45454545454544,463.0,342.15384615384613,917.0,558.8666666666667
2001640,2016-02-01,21,Personal care,400.0,1,31.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,2,2016,351.0,316.0,320.14285714285717,576.0,423.1111111111111,376.0,376.09090909090907,606.0,332.2307692307692,903.0,548.9333333333333
2003422,2016-02-02,21,Personal care,370.0,0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2,2016,540.0,291.0,324.2857142857143,693.0,422.22222222222223,312.0,384.09090909090907,447.0,347.38461538461536,556.0,525.3333333333334
2005204,2016-02-03,21,Personal care,279.0,0,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,2016,374.0,187.0,315.0,421.0,407.6666666666667,261.0,387.3636363636364,583.0,358.15384615384613,429.0,511.6
2006986,2016-02-04,21,Personal care,315.0,0,31.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2,2016,255.0,216.0,307.7142857142857,447.0,417.6666666666667,337.0,374.90909090909093,285.0,360.61538461538464,419.0,509.26666666666665
2008768,2016-02-05,21,Personal care,249.0,1,30.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,2,2016,280.0,253.0,316.0,340.0,448.55555555555554,568.0,335.27272727272725,191.0,361.9230769230769,345.0,501.2
2010550,2016-02-06,21,Personal care,477.0,1,30.476666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,2,2016,372.0,351.0,310.85714285714283,329.0,419.6666666666667,591.0,329.8181818181818,266.0,365.15384615384613,305.0,487.6
2012332,2016-02-07,21,Personal care,417.0,0,30.093333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,2,2016,249.0,540.0,324.14285714285717,224.0,375.0,272.0,333.09090909090907,398.0,345.38461538461536,557.0,481.8
2014114,2016-02-08,21,Personal care,277.0,0,29.71,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8,0,2,2016,356.0,374.0,346.42857142857144,416.0,349.0,278.0,355.54545454545456,500.0,327.6923076923077,619.0,462.0
2015896,2016-02-09,21,Personal care,277.0,0,27.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9,1,2,2016,553.0,255.0,345.85714285714283,591.0,323.3333333333333,230.0,358.6363636363636,316.0,338.0,522.0,422.4
2017678,2016-02-10,21,Personal care,295.0,0,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2016,196.0,280.0,346.57142857142856,316.0,313.6666666666667,182.0,349.54545454545456,241.0,315.53846153846155,332.0,404.06666666666666
2019460,2016-02-11,21,Personal care,321.0,1,26.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,2,2016,267.0,372.0,348.42857142857144,291.0,316.1111111111111,221.0,320.1818181818182,194.0,309.0,369.0,391.3333333333333
2021242,2016-02-12,21,Personal care,198.0,1,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,2,2016,248.0,249.0,323.0,187.0,351.22222222222223,412.0,287.27272727272725,257.0,310.3076923076923,283.0,379.1333333333333
2023024,2016-02-13,21,Personal care,282.0,0,29.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,2,2016,236.0,356.0,324.7142857142857,216.0,346.55555555555554,559.0,279.90909090909093,206.0,305.7692307692308,205.0,370.6
2024806,2016-02-14,21,Personal care,382.0,2,29.185000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,2,2016,265.0,553.0,320.14285714285717,253.0,309.22222222222223,295.0,299.90909090909093,376.0,289.9230769230769,466.0,381.06666666666666
2026588,2016-02-15,21,Personal care,286.0,3,29.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,2016,500.0,196.0,300.7142857142857,351.0,305.22222222222223,237.0,331.54545454545456,581.0,279.38461538461536,620.0,383.3333333333333
2028370,2016-02-16,21,Personal care,254.0,1,29.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,2,2016,601.0,267.0,303.0,540.0,314.22222222222223,245.0,349.72727272727275,291.0,293.9230769230769,309.0,364.6
2030152,2016-02-17,21,Personal care,256.0,3,30.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,2,2016,400.0,248.0,323.57142857142856,374.0,321.1111111111111,229.0,363.1818181818182,200.0,294.46153846153845,281.0,344.8
2031934,2016-02-18,21,Personal care,200.0,0,30.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,2,2016,370.0,236.0,330.42857142857144,255.0,336.6666666666667,191.0,361.1818181818182,208.0,299.46153846153845,238.0,340.6666666666667
2033716,2016-02-19,21,Personal care,220.0,1,29.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,2,2016,279.0,265.0,359.57142857142856,280.0,370.0,498.0,345.0,207.0,295.84615384615387,236.0,329.2
2035498,2016-02-20,21,Personal care,285.0,0,30.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,2,2016,315.0,500.0,374.2857142857143,372.0,352.77777777777777,578.0,366.3636363636364,192.0,294.15384615384613,217.0,321.6666666666667
2037280,2016-02-21,21,Personal care,388.0,1,30.776666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,6,2,2016,249.0,601.0,378.7142857142857,249.0,322.44444444444446,382.0,389.09090909090907,363.0,283.84615384615387,462.0,336.73333333333335
2039062,2016-02-22,21,Personal care,244.0,0,31.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,2,2016,477.0,400.0,390.0,356.0,308.44444444444446,369.0,397.45454545454544,505.0,267.38461538461536,591.0,343.26666666666665
2040844,2016-02-23,21,Personal care,202.0,1,31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1,2,2016,417.0,370.0,387.7142857142857,553.0,306.3333333333333,390.0,408.90909090909093,248.0,292.53846153846155,338.0,327.3333333333333
2042626,2016-02-24,21,Personal care,195.0,0,30.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2,2,2016,277.0,279.0,384.42857142857144,196.0,304.6666666666667,381.0,421.1818181818182,259.0,298.7692307692308,225.0,338.8666666666667
2044408,2016-02-25,21,Personal care,241.0,1,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3,2,2016,277.0,315.0,358.14285714285717,267.0,318.8888888888889,530.0,404.3636363636364,210.0,311.6923076923077,270.0,348.6
2046190,2016-02-26,21,Personal care,243.0,2,31.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,4,2,2016,295.0,249.0,340.57142857142856,248.0,358.0,487.0,404.1818181818182,184.0,319.7692307692308,197.0,357.53333333333336
2047972,2016-02-27,21,Personal care,351.0,2,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,321.0,477.0,327.2857142857143,236.0,362.8888888888889,337.0,432.45454545454544,242.0,325.0769230769231,170.0,364.73333333333335
2049754,2016-02-28,21,Personal care,456.0,2,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,198.0,417.0,329.57142857142856,265.0,342.55555555555554,355.0,437.1818181818182,367.0,323.0769230769231,431.0,387.26666666666665
2051536,2016-02-29,21,Personal care,340.0,3,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,282.0,277.0,330.42857142857144,500.0,351.77777777777777,326.0,442.3636363636364,618.0,327.9230769230769,564.0,402.26666666666665
2053318,2016-03-01,21,Personal care,420.0,1,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,382.0,277.0,323.14285714285717,601.0,357.1111111111111,313.0,438.6363636363636,281.0,354.3076923076923,381.0,387.6
2055100,2016-03-02,21,Personal care,278.0,1,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,286.0,295.0,295.2857142857143,400.0,357.22222222222223,576.0,420.3636363636364,376.0,355.3076923076923,482.0,388.53333333333336
2056882,2016-03-03,21,Personal care,286.0,12,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,254.0,321.0,290.2857142857143,370.0,384.0,693.0,396.45454545454544,312.0,360.53846153846155,427.0,391.06666666666666
2058664,2016-03-04,21,Personal care,265.0,17,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,256.0,198.0,291.57142857142856,279.0,400.8888888888889,421.0,403.6363636363636,261.0,364.0769230769231,372.0,384.8666666666667
2060446,2016-03-05,21,Personal care,495.0,14,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,200.0,282.0,288.2857142857143,315.0,376.1111111111111,447.0,425.09090909090907,337.0,359.46153846153845,344.0,386.1333333333333
2062228,2016-03-06,21,Personal care,520.0,20,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,220.0,382.0,282.7142857142857,249.0,340.1111111111111,340.0,424.1818181818182,568.0,348.2307692307692,555.0,403.46666666666664
