,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665319,2014-01-10,27,Celebration,16.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667101,2014-01-11,27,Celebration,21.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668883,2014-01-12,27,Celebration,25.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670665,2014-01-13,27,Celebration,5.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672447,2014-01-14,27,Celebration,11.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674229,2014-01-15,27,Celebration,11.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676011,2014-01-16,27,Celebration,16.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677793,2014-01-17,27,Celebration,11.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679575,2014-01-18,27,Celebration,32.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681357,2014-01-19,27,Celebration,29.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683139,2014-01-20,27,Celebration,7.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,30.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684921,2014-01-21,27,Celebration,15.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,25.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686703,2014-01-22,27,Celebration,5.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,1.0,0.0,8.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688485,2014-01-23,27,Celebration,10.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,3.0,8.0,12.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690267,2014-01-24,27,Celebration,11.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,18.0,22.0,12.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692049,2014-01-25,27,Celebration,39.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,8.0,30.0,12.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693831,2014-01-26,27,Celebration,7.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,16.0,25.0,15.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695613,2014-01-27,27,Celebration,5.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,21.0,1.0,15.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697395,2014-01-28,27,Celebration,13.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,25.0,3.0,14.428571428571429,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699177,2014-01-29,27,Celebration,14.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,5.0,18.0,13.142857142857142,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700959,2014-01-30,27,Celebration,7.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,11.0,8.0,13.142857142857142,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702741,2014-01-31,27,Celebration,23.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,11.0,16.0,13.714285714285714,0.0,9.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704523,2014-02-01,27,Celebration,0.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,16.0,21.0,14.857142857142858,8.0,9.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706305,2014-02-02,27,Celebration,0.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,11.0,25.0,13.857142857142858,22.0,9.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708087,2014-02-03,27,Celebration,0.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,32.0,5.0,15.0,30.0,11.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709869,2014-02-04,27,Celebration,0.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,29.0,11.0,14.285714285714286,25.0,12.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711651,2014-02-05,27,Celebration,0.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,7.0,11.0,15.857142857142858,1.0,14.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713433,2014-02-06,27,Celebration,0.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,15.0,16.0,16.428571428571427,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715215,2014-02-07,27,Celebration,0.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,5.0,11.0,16.714285714285715,18.0,16.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716997,2014-02-08,27,Celebration,0.0,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,10.0,32.0,17.285714285714285,8.0,13.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718779,2014-02-09,27,Celebration,0.0,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,11.0,29.0,16.428571428571427,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720561,2014-02-10,27,Celebration,0.0,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,39.0,7.0,15.571428571428571,21.0,13.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722343,2014-02-11,27,Celebration,0.0,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,7.0,15.0,15.571428571428571,25.0,14.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724125,2014-02-12,27,Celebration,0.0,0,100.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,2014,5.0,5.0,16.571428571428573,5.0,13.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725907,2014-02-13,27,Celebration,0.0,0,100.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,2,2014,13.0,10.0,13.428571428571429,11.0,16.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727689,2014-02-14,27,Celebration,0.0,0,100.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,2,2014,14.0,11.0,13.142857142857142,11.0,17.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729471,2014-02-15,27,Celebration,0.0,0,100.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,2,2014,7.0,39.0,12.857142857142858,16.0,16.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731253,2014-02-16,27,Celebration,0.0,0,101.42500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,2,2014,23.0,7.0,14.142857142857142,11.0,15.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733035,2014-02-17,27,Celebration,0.0,0,101.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,2014,0.0,5.0,13.714285714285714,32.0,15.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734817,2014-02-18,27,Celebration,0.0,0,102.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,2,2014,0.0,13.0,15.428571428571429,29.0,15.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736599,2014-02-19,27,Celebration,0.0,0,103.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2,2,2014,0.0,14.0,9.857142857142858,7.0,15.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738381,2014-02-20,27,Celebration,0.0,0,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,2,2014,0.0,7.0,8.857142857142858,15.0,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740163,2014-02-21,27,Celebration,0.0,0,102.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,2,2014,0.0,23.0,8.142857142857142,5.0,17.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741945,2014-02-22,27,Celebration,0.0,0,102.74333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,2,2014,0.0,0.0,6.285714285714286,10.0,14.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743727,2014-02-23,27,Celebration,0.0,0,102.95666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,2,2014,0.0,0.0,4.285714285714286,11.0,12.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745509,2014-02-24,27,Celebration,0.0,0,103.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,2,2014,0.0,0.0,3.2857142857142856,39.0,13.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747291,2014-02-25,27,Celebration,0.0,0,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,2,2014,0.0,0.0,0.0,7.0,12.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749073,2014-02-26,27,Celebration,0.0,0,102.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2,2,2014,0.0,0.0,0.0,5.0,14.333333333333334,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0
750855,2014-02-27,27,Celebration,0.0,0,102.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,2,2014,0.0,0.0,0.0,13.0,13.222222222222221,0.0,2.727272727272727,0.0,0.0,0.0,0.0,0.0,0.0
