,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2048713,2016-02-27,42,Cleaning,958.0,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,749.0,1211.0,830.4285714285714,503.0,803.3333333333334,756.0,930.6363636363636,541.0,720.6153846153846,604.0,1044.6
2050495,2016-02-28,42,Cleaning,915.0,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,672.0,542.0,822.8571428571429,612.0,786.2222222222222,757.0,978.8181818181819,873.0,702.5384615384615,1123.0,1051.5333333333333
2052277,2016-02-29,42,Cleaning,646.0,1,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,950.0,279.0,782.8571428571429,1061.0,831.2222222222222,943.0,976.2727272727273,919.0,694.2307692307693,1356.0,1043.0
2054059,2016-03-01,42,Cleaning,1010.0,4,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,984.0,633.0,727.0,1220.0,885.3333333333334,732.0,986.6363636363636,654.0,736.5384615384615,802.0,987.8666666666667
2055841,2016-03-02,42,Cleaning,943.0,5,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,822.0,1003.0,689.7142857142857,1141.0,941.4444444444445,1230.0,959.0909090909091,797.0,761.3076923076923,1060.0,967.3333333333334
2057623,2016-03-03,42,Cleaning,769.0,5,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,784.0,749.0,752.8571428571429,788.0,1020.1111111111111,1409.0,943.3636363636364,970.0,782.3076923076923,1105.0,966.0666666666667
2059405,2016-03-04,42,Cleaning,664.0,5,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,769.0,672.0,830.4285714285714,1056.0,1012.3333333333334,1386.0,976.5454545454545,647.0,797.1538461538462,940.0,952.0
2061187,2016-03-05,42,Cleaning,1095.0,4,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,572.0,950.0,852.0,1029.0,925.4444444444445,1009.0,1016.2727272727273,612.0,798.0769230769231,787.0,951.8
2062969,2016-03-06,42,Cleaning,1062.0,5,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,591.0,984.0,818.5714285714286,1063.0,860.2222222222222,890.0,997.4545454545455,978.0,772.9230769230769,1537.0,986.1333333333333
2064751,2016-03-07,42,Cleaning,744.0,3,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,1055.0,822.0,793.2857142857143,1211.0,844.8888888888889,641.0,980.3636363636364,1141.0,774.2307692307693,1467.0,992.2
2066533,2016-03-08,42,Cleaning,441.0,4,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,919.0,784.0,781.7142857142857,542.0,840.5555555555555,624.0,922.0,796.0,807.1538461538462,815.0,948.4666666666667
2068315,2016-03-09,42,Cleaning,798.0,6,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,799.0,769.0,796.7142857142857,279.0,797.8888888888889,1121.0,838.5454545454545,760.0,791.2307692307693,700.0,936.4666666666667
2070097,2016-03-10,42,Cleaning,526.0,2,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,679.0,572.0,787.4285714285714,633.0,789.1111111111111,1194.0,768.4545454545455,675.0,760.1538461538462,767.0,925.0
2071879,2016-03-11,42,Cleaning,612.0,4,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,727.0,591.0,784.1428571428571,1003.0,780.3333333333334,736.0,785.6363636363636,553.0,765.0,609.0,890.2666666666667
2073661,2016-03-12,42,Cleaning,971.0,5,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,489.0,1055.0,769.1428571428571,749.0,737.1111111111111,544.0,793.2727272727273,546.0,763.3076923076923,605.0,872.1333333333333
2075443,2016-03-13,42,Cleaning,1045.0,7,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,520.0,919.0,763.1428571428571,672.0,764.0,588.0,792.4545454545455,936.0,732.2307692307693,1119.0,896.4
2077225,2016-03-14,42,Cleaning,535.0,5,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,958.0,799.0,751.2857142857143,950.0,818.4444444444445,491.0,788.2727272727273,1082.0,716.6153846153846,1214.0,872.5333333333333
2079007,2016-03-15,42,Cleaning,518.0,5,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,915.0,679.0,741.1428571428571,984.0,811.6666666666666,615.0,751.9090909090909,590.0,753.9230769230769,700.0,823.8666666666667
2080789,2016-03-16,42,Cleaning,696.0,3,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,646.0,727.0,727.2857142857143,822.0,765.8888888888889,1198.0,697.8181818181819,566.0,761.1538461538462,622.0,804.8666666666667
2082571,2016-03-17,42,Cleaning,561.0,25,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,1010.0,489.0,726.7142857142857,784.0,799.8888888888889,974.0,701.7272727272727,710.0,775.0769230769231,888.0,810.0666666666667
2084353,2016-03-18,42,Cleaning,666.0,20,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,943.0,520.0,704.8571428571429,769.0,827.3333333333334,632.0,749.5454545454545,590.0,812.3076923076923,584.0,792.5333333333333
2086135,2016-03-19,42,Cleaning,925.0,22,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,769.0,958.0,752.1428571428571,572.0,810.5555555555555,578.0,781.7272727272727,574.0,830.0,668.0,791.7333333333333
2087917,2016-03-20,42,Cleaning,947.0,26,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,664.0,915.0,783.0,591.0,776.6666666666666,721.0,796.2727272727273,938.0,830.6153846153846,1151.0,830.8
2089699,2016-03-21,42,Cleaning,599.0,23,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,1095.0,646.0,823.0,1055.0,766.1111111111111,599.0,789.6363636363636,1281.0,808.6923076923077,1179.0,845.4
2091481,2016-03-22,42,Cleaning,540.0,18,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,1062.0,1010.0,843.5714285714286,919.0,733.3333333333334,779.0,731.4545454545455,854.0,821.4615384615385,737.0,1050.8666666666666
2093263,2016-03-23,42,Cleaning,623.0,20,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,744.0,943.0,863.1428571428571,799.0,705.6666666666666,1070.0,688.6363636363636,856.0,836.1538461538462,530.0,1043.2666666666667
2095045,2016-03-24,42,Cleaning,523.0,18,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,441.0,769.0,884.1428571428571,679.0,748.5555555555555,942.0,686.8181818181819,1037.0,854.0769230769231,778.0,1051.2666666666667
2096827,2016-03-25,42,Cleaning,368.0,16,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,798.0,664.0,898.1428571428571,727.0,784.5555555555555,651.0,730.7272727272727,776.0,865.0,504.0,1058.7333333333333
2098609,2016-03-26,42,Cleaning,872.0,26,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,526.0,1095.0,816.8571428571429,489.0,739.1111111111111,542.0,776.0909090909091,944.0,915.4615384615385,597.0,1065.8666666666666
2100391,2016-03-27,42,Cleaning,856.0,23,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,612.0,1062.0,796.1428571428571,520.0,749.2222222222222,558.0,825.3636363636364,797.0,951.6923076923077,1191.0,1133.8
2102173,2016-03-28,42,Cleaning,634.0,18,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,971.0,744.0,761.4285714285714,958.0,765.2222222222222,503.0,826.1818181818181,756.0,959.7692307692307,1338.0,1158.9333333333334
2103955,2016-03-29,42,Cleaning,555.0,15,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,1045.0,441.0,754.0,915.0,775.2222222222222,612.0,824.9090909090909,757.0,971.6923076923077,4296.0,1137.0
2105737,2016-03-30,42,Cleaning,631.0,21,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,535.0,798.0,736.2857142857143,646.0,768.2222222222222,1061.0,832.8181818181819,943.0,974.3076923076923,586.0,1143.1333333333334
2107519,2016-03-31,42,Cleaning,539.0,21,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,518.0,526.0,733.8571428571429,1010.0,835.5555555555555,1220.0,870.2727272727273,732.0,943.8461538461538,742.0,1162.4666666666667
2109301,2016-04-01,42,Cleaning,874.0,22,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,696.0,612.0,704.0,943.0,895.7777777777778,1141.0,931.0909090909091,1230.0,932.1538461538462,1000.0,1149.1333333333334
2111083,2016-04-02,42,Cleaning,1353.0,25,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,561.0,971.0,715.0,769.0,872.0,788.0,929.6363636363636,1409.0,945.7692307692307,691.0,1185.4
2112865,2016-04-03,42,Cleaning,1316.0,26,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,666.0,1045.0,700.4285714285714,664.0,819.3333333333334,1056.0,909.2727272727273,1386.0,976.3076923076923,1687.0,1204.2
2114647,2016-04-04,42,Cleaning,918.0,22,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,925.0,535.0,705.4285714285714,1095.0,836.2222222222222,1029.0,911.1818181818181,1009.0,974.7692307692307,1528.0,1195.2
2116429,2016-04-05,42,Cleaning,669.0,17,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,947.0,518.0,713.1428571428571,1062.0,782.4444444444445,1063.0,905.9090909090909,890.0,958.3846153846154,850.0,1153.4
2118211,2016-04-06,42,Cleaning,776.0,23,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,599.0,696.0,706.5714285714286,744.0,745.6666666666666,1211.0,863.0909090909091,641.0,931.0769230769231,829.0,901.5333333333333
2119993,2016-04-07,42,Cleaning,568.0,3,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,540.0,561.0,692.5714285714286,441.0,768.1111111111111,542.0,820.4545454545455,624.0,912.5384615384615,820.0,911.7333333333333
2121775,2016-04-08,42,Cleaning,611.0,2,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,623.0,666.0,701.7142857142857,798.0,810.4444444444445,279.0,835.1818181818181,1121.0,865.2307692307693,578.0,895.8666666666667
2123557,2016-04-09,42,Cleaning,908.0,2,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,523.0,925.0,704.8571428571429,526.0,748.2222222222222,633.0,828.6363636363636,1194.0,849.0,1048.0,874.3333333333334
2125339,2016-04-10,42,Cleaning,954.0,3,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,368.0,947.0,694.4285714285714,612.0,687.7777777777778,1003.0,809.8181818181819,736.0,817.3076923076923,879.0,898.6
2127121,2016-04-11,42,Cleaning,563.0,5,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,872.0,599.0,689.0,971.0,682.4444444444445,749.0,784.4545454545455,544.0,788.3076923076923,1056.0,866.4
2128903,2016-04-12,42,Cleaning,581.0,4,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,856.0,540.0,646.4285714285714,1045.0,695.7777777777778,672.0,744.2727272727273,588.0,764.3076923076923,711.0,813.0
2130685,2016-04-13,42,Cleaning,685.0,4,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,634.0,623.0,638.8571428571429,535.0,681.1111111111111,950.0,747.0,491.0,770.4615384615385,518.0,791.6666666666666
2132467,2016-04-14,42,Cleaning,476.0,8,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,555.0,523.0,625.8571428571429,518.0,725.4444444444445,984.0,775.3636363636364,615.0,768.5384615384615,739.0,780.1333333333333
2134249,2016-04-15,42,Cleaning,630.0,11,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,631.0,368.0,630.8571428571429,696.0,762.6666666666666,822.0,813.7272727272727,1198.0,742.2307692307693,504.0,756.6666666666666
2136031,2016-04-16,42,Cleaning,1063.0,12,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,539.0,872.0,633.0,561.0,721.3333333333334,784.0,806.0909090909091,974.0,732.6923076923077,677.0,758.0
2137813,2016-04-17,42,Cleaning,1104.0,13,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,874.0,856.0,634.1428571428571,666.0,665.2222222222222,769.0,810.6363636363636,632.0,748.5384615384615,1055.0,748.6666666666666
2139595,2016-04-18,42,Cleaning,1070.0,8,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,1353.0,634.0,636.4285714285714,925.0,675.0,572.0,811.2727272727273,578.0,756.7692307692307,1204.0,758.6666666666666
2141377,2016-04-19,42,Cleaning,751.0,6,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,1316.0,555.0,708.7142857142857,947.0,675.5555555555555,591.0,791.0,721.0,753.2307692307693,727.0,731.1333333333333
2143159,2016-04-20,42,Cleaning,726.0,10,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,918.0,631.0,777.4285714285714,599.0,639.1111111111111,1055.0,746.0,599.0,758.3846153846154,530.0,725.8666666666667
2144941,2016-04-21,42,Cleaning,581.0,7,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,669.0,539.0,843.1428571428571,540.0,673.6666666666666,919.0,718.5454545454545,779.0,749.7692307692307,656.0,730.5333333333333
2146723,2016-04-22,42,Cleaning,654.0,7,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,776.0,874.0,883.7142857142857,623.0,694.7777777777778,799.0,734.3636363636364,1070.0,704.6923076923077,468.0,719.0
2148505,2016-04-23,42,Cleaning,1011.0,10,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,568.0,1353.0,900.0,523.0,662.4444444444445,679.0,747.6363636363636,942.0,711.3846153846154,598.0,724.5333333333333
