,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665912,2014-01-10,43,Bread/bakery,159.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,241.0,186.0,225.85714285714286,231.0,211.55555555555554,379.0,237.9090909090909,143.0,210.23076923076923,154.0,256.53333333333336,192.0,189.41176470588235
667694,2014-01-11,43,Bread/bakery,192.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,326.0,260.0,210.71428571428572,185.0,215.77777777777777,235.0,232.9090909090909,199.0,202.0,184.0,252.46666666666667,158.0,182.2941176470588
669476,2014-01-12,43,Bread/bakery,300.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,213.0,184.0,217.28571428571428,177.0,233.55555555555554,270.0,229.1818181818182,226.0,198.76923076923077,318.0,259.93333333333334,162.0,178.41176470588235
671258,2014-01-13,43,Bread/bakery,232.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,234.0,201.0,231.14285714285714,277.0,235.88888888888889,288.0,239.9090909090909,319.0,199.23076923076923,307.0,260.73333333333335,176.0,176.05882352941177
673040,2014-01-14,43,Bread/bakery,210.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,228.0,220.0,235.0,191.0,224.22222222222223,168.0,242.72727272727272,218.0,202.0,226.0,255.53333333333333,147.0,178.41176470588235
674822,2014-01-15,43,Bread/bakery,182.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,187.0,241.0,231.28571428571428,207.0,219.22222222222223,200.0,242.54545454545453,206.0,205.15384615384616,259.0,241.33333333333334,229.0,175.94117647058823
676604,2014-01-16,43,Bread/bakery,172.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,300.0,326.0,237.57142857142858,326.0,227.55555555555554,179.0,218.54545454545453,173.0,207.53846153846155,222.0,236.53333333333333,174.0,176.35294117647058
678386,2014-01-17,43,Bread/bakery,203.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,326.0,213.0,235.57142857142858,195.0,228.33333333333334,205.0,211.54545454545453,183.0,211.30769230769232,197.0,233.66666666666666,171.0,177.7058823529412
680168,2014-01-18,43,Bread/bakery,244.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,301.0,234.0,247.0,229.0,219.88888888888889,303.0,200.9090909090909,167.0,207.07692307692307,252.0,236.66666666666666,205.0,181.0
681950,2014-01-19,43,Bread/bakery,319.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,182.0,228.0,259.14285714285717,186.0,223.11111111111111,247.0,195.54545454545453,209.0,202.0,319.0,240.26666666666668,170.0,178.05882352941177
683732,2014-01-20,43,Bread/bakery,244.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,341.0,187.0,255.57142857142858,260.0,226.88888888888889,194.0,203.72727272727272,260.0,190.3846153846154,294.0,238.53333333333333,159.0,177.35294117647058
