,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665559,2014-01-10,33,Home and kitchen i,23.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667341,2014-01-11,33,Home and kitchen i,14.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669123,2014-01-12,33,Home and kitchen i,50.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670905,2014-01-13,33,Home and kitchen i,44.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672687,2014-01-14,33,Home and kitchen i,10.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674469,2014-01-15,33,Home and kitchen i,12.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676251,2014-01-16,33,Home and kitchen i,32.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678033,2014-01-17,33,Home and kitchen i,73.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679815,2014-01-18,33,Home and kitchen i,84.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681597,2014-01-19,33,Home and kitchen i,17.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683379,2014-01-20,33,Home and kitchen i,21.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,107.0,0.0,8.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685161,2014-01-21,33,Home and kitchen i,18.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,45.0,0.0,14.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686943,2014-01-22,33,Home and kitchen i,44.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,72.0,0.0,30.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688725,2014-01-23,33,Home and kitchen i,46.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,18.0,59.0,36.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690507,2014-01-24,33,Home and kitchen i,57.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,46.0,45.0,46.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692289,2014-01-25,33,Home and kitchen i,54.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,34.0,107.0,49.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694071,2014-01-26,33,Home and kitchen i,43.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,23.0,45.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695853,2014-01-27,33,Home and kitchen i,27.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,14.0,72.0,52.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697635,2014-01-28,33,Home and kitchen i,22.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,50.0,18.0,49.285714285714285,0.0,6.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699417,2014-01-29,33,Home and kitchen i,35.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,44.0,46.0,36.0,0.0,11.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701199,2014-01-30,33,Home and kitchen i,18.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,10.0,34.0,36.714285714285715,0.0,23.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702981,2014-01-31,33,Home and kitchen i,41.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,12.0,23.0,32.714285714285715,0.0,28.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704763,2014-02-01,33,Home and kitchen i,0.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,32.0,14.0,31.571428571428573,59.0,36.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706545,2014-02-02,33,Home and kitchen i,0.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,73.0,50.0,26.714285714285715,45.0,38.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708327,2014-02-03,33,Home and kitchen i,0.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,84.0,44.0,26.428571428571427,107.0,43.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710109,2014-02-04,33,Home and kitchen i,0.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,17.0,10.0,33.57142857142857,45.0,47.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711891,2014-02-05,33,Home and kitchen i,0.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,21.0,12.0,43.57142857142857,72.0,49.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713673,2014-02-06,33,Home and kitchen i,0.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,18.0,32.0,38.857142857142854,18.0,44.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715455,2014-02-07,33,Home and kitchen i,0.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,44.0,73.0,35.57142857142857,46.0,45.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717237,2014-02-08,33,Home and kitchen i,0.0,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,46.0,84.0,36.714285714285715,34.0,38.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719019,2014-02-09,33,Home and kitchen i,0.0,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,57.0,17.0,41.285714285714285,23.0,34.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720801,2014-02-10,33,Home and kitchen i,0.0,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,54.0,21.0,43.285714285714285,14.0,27.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722583,2014-02-11,33,Home and kitchen i,0.0,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,43.0,18.0,41.0,50.0,29.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724365,2014-02-12,33,Home and kitchen i,0.0,0,100.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,2014,27.0,44.0,36.714285714285715,44.0,32.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726147,2014-02-13,33,Home and kitchen i,0.0,0,100.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,2,2014,22.0,46.0,40.42857142857143,10.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727929,2014-02-14,33,Home and kitchen i,0.0,0,100.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,2,2014,35.0,57.0,41.285714285714285,12.0,37.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729711,2014-02-15,33,Home and kitchen i,0.0,0,100.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,2,2014,18.0,54.0,41.857142857142854,32.0,38.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731493,2014-02-16,33,Home and kitchen i,0.0,0,101.42500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,2,2014,41.0,43.0,40.57142857142857,73.0,34.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733275,2014-02-17,33,Home and kitchen i,0.0,0,101.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,2014,0.0,27.0,36.57142857142857,84.0,34.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735057,2014-02-18,33,Home and kitchen i,0.0,0,102.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,2,2014,0.0,22.0,34.285714285714285,17.0,38.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736839,2014-02-19,33,Home and kitchen i,0.0,0,103.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2,2,2014,0.0,35.0,26.571428571428573,21.0,43.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738621,2014-02-20,33,Home and kitchen i,0.0,0,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,2,2014,0.0,18.0,20.428571428571427,18.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740403,2014-02-21,33,Home and kitchen i,0.0,0,102.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,2,2014,0.0,41.0,16.571428571428573,44.0,42.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742185,2014-02-22,33,Home and kitchen i,0.0,0,102.74333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,2,2014,0.0,0.0,13.428571428571429,46.0,36.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743967,2014-02-23,33,Home and kitchen i,0.0,0,102.95666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,2,2014,0.0,0.0,8.428571428571429,57.0,36.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745749,2014-02-24,33,Home and kitchen i,0.0,0,103.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,2,2014,0.0,0.0,5.857142857142857,54.0,38.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747531,2014-02-25,33,Home and kitchen i,0.0,0,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,2,2014,0.0,0.0,0.0,43.0,38.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749313,2014-02-26,33,Home and kitchen i,0.0,0,102.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2,2,2014,0.0,0.0,0.0,27.0,38.111111111111114,0.0,5.363636363636363,0.0,0.0,0.0,0.0,0.0,0.0
751095,2014-02-27,33,Home and kitchen i,0.0,0,102.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3,2,2014,0.0,0.0,0.0,22.0,33.0,0.0,9.454545454545455,0.0,0.0,0.0,0.0,0.0,0.0
752877,2014-02-28,33,Home and kitchen i,0.0,0,102.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,4,2,2014,0.0,0.0,0.0,35.0,26.666666666666668,0.0,19.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0
754659,2014-03-01,33,Home and kitchen i,39.0,0,103.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,3,2014,0.0,0.0,0.0,18.0,20.666666666666668,0.0,23.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0
756441,2014-03-02,33,Home and kitchen i,17.0,0,104.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,3,2014,0.0,0.0,0.0,41.0,15.88888888888889,0.0,29.818181818181817,0.0,0.0,0.0,0.0,0.0,0.0
758223,2014-03-03,33,Home and kitchen i,21.0,0,105.34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0,3,2014,0.0,0.0,0.0,0.0,12.88888888888889,59.0,31.454545454545453,0.0,0.0,0.0,0.0,0.0,0.0
760005,2014-03-04,33,Home and kitchen i,5.0,0,103.64,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,3,2014,0.0,0.0,0.0,0.0,10.444444444444445,45.0,35.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0
761787,2014-03-05,33,Home and kitchen i,55.0,0,101.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,3,2014,0.0,0.0,0.0,0.0,6.555555555555555,107.0,38.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0
763569,2014-03-06,33,Home and kitchen i,26.0,0,101.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,2014,0.0,0.0,0.0,0.0,4.555555555555555,45.0,40.81818181818182,0.0,0.0,0.0,0.0,0.0,0.0
765351,2014-03-07,33,Home and kitchen i,63.0,0,102.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,3,2014,0.0,0.0,0.0,0.0,0.0,72.0,42.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0
767133,2014-03-08,33,Home and kitchen i,84.0,0,102.34333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,3,2014,0.0,0.0,0.0,0.0,0.0,18.0,46.63636363636363,0.0,0.0,0.0,0.0,0.0,0.0
768915,2014-03-09,33,Home and kitchen i,71.0,0,101.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,3,2014,0.0,0.0,0.0,0.0,0.0,46.0,45.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0
770697,2014-03-10,33,Home and kitchen i,37.0,0,101.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,3,2014,0.0,0.0,0.0,0.0,0.0,34.0,42.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0
772479,2014-03-11,33,Home and kitchen i,50.0,0,100.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,3,2014,0.0,0.0,0.0,0.0,0.0,23.0,33.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0
774261,2014-03-12,33,Home and kitchen i,39.0,0,98.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,3,2014,0.0,0.0,0.0,0.0,0.0,14.0,32.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0
776043,2014-03-13,33,Home and kitchen i,99.0,0,98.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,3,2014,0.0,0.0,0.0,0.0,0.0,50.0,32.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0
777825,2014-03-14,33,Home and kitchen i,23.0,0,99.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,3,2014,0.0,0.0,0.0,0.0,0.0,44.0,38.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0
779607,2014-03-15,33,Home and kitchen i,57.0,0,98.96333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,3,2014,0.0,0.0,0.0,0.0,0.0,10.0,35.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0
781389,2014-03-16,33,Home and kitchen i,46.0,0,98.69666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,3,2014,0.0,0.0,0.0,0.0,0.0,12.0,34.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0
783171,2014-03-17,33,Home and kitchen i,72.0,0,98.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,3,2014,39.0,0.0,0.0,0.0,0.0,32.0,34.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0
784953,2014-03-18,33,Home and kitchen i,43.0,0,100.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,3,2014,17.0,0.0,0.0,0.0,0.0,73.0,36.81818181818182,0.0,0.0,0.0,0.0,0.0,0.0
