,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135312,2016-04-16,22,Hardware,1.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,0.0,4.0,1.0,6.0,1.4444444444444444,1.0,1.4545454545454546,1.0,0.3076923076923077,2.0,2.8666666666666667
2137094,2016-04-17,22,Hardware,5.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,1.0,0.0,1.1428571428571428,0.0,1.2222222222222223,0.0,1.3636363636363635,1.0,0.3076923076923077,1.0,2.4
2138876,2016-04-18,22,Hardware,1.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,2.0,1.0,1.1428571428571428,2.0,1.2222222222222223,2.0,1.1818181818181819,1.0,0.3076923076923077,1.0,1.8
2140658,2016-04-19,22,Hardware,1.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,1.0,0.0,1.0,0.0,1.1111111111111112,1.0,1.1818181818181819,0.0,0.5384615384615384,3.0,1.8666666666666667
2142440,2016-04-20,22,Hardware,0.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,1.0,1.0,0.7142857142857143,2.0,1.3333333333333333,0.0,1.1818181818181819,0.0,0.5384615384615384,2.0,1.7333333333333334
2144222,2016-04-21,22,Hardware,2.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,4.0,0.0,0.8571428571428571,0.0,1.1111111111111112,1.0,0.8181818181818182,0.0,0.5384615384615384,2.0,1.6
2146004,2016-04-22,22,Hardware,0.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,0.0,1.0,0.8571428571428571,0.0,1.1111111111111112,0.0,0.8181818181818182,1.0,0.7692307692307693,0.0,1.4666666666666666
2147786,2016-04-23,22,Hardware,0.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,0.0,2.0,1.4285714285714286,0.0,1.0,0.0,0.8181818181818182,0.0,0.6923076923076923,0.0,1.4666666666666666
2149568,2016-04-24,22,Hardware,2.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,3.0,1.0,1.2857142857142858,2.0,1.0,1.0,0.7272727272727273,0.0,0.6923076923076923,3.0,1.3333333333333333
2151350,2016-04-25,22,Hardware,4.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,1.0,1.0,1.2857142857142858,4.0,0.8888888888888888,0.0,0.6363636363636364,3.0,0.6153846153846154,2.0,1.3333333333333333
2153132,2016-04-26,22,Hardware,1.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,0.0,4.0,1.5714285714285714,0.0,0.8888888888888888,3.0,0.7272727272727273,0.0,0.6153846153846154,4.0,1.3333333333333333
2154914,2016-04-27,22,Hardware,2.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,0.0,0.0,1.4285714285714286,1.0,1.0,1.0,0.7272727272727273,0.0,0.6923076923076923,1.0,1.2666666666666666
2156696,2016-04-28,22,Hardware,2.0,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,0.0,0.0,1.2857142857142858,0.0,1.2222222222222223,0.0,0.9090909090909091,3.0,0.8461538461538461,1.0,1.2
2158478,2016-04-29,22,Hardware,0.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,3.0,3.0,1.1428571428571428,1.0,1.1111111111111112,1.0,1.0,0.0,0.7692307692307693,0.0,1.0666666666666667
2160260,2016-04-30,22,Hardware,0.0,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,3.0,1.0,0.5714285714285714,0.0,0.7777777777777778,0.0,1.0,1.0,0.8461538461538461,0.0,1.2
2162042,2016-05-01,22,Hardware,0.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,1.0,0.0,1.0,1.0,1.2222222222222223,1.0,1.1818181818181819,0.0,1.0,0.0,1.6666666666666667
2163824,2016-05-02,22,Hardware,1.0,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,1.0,0.0,1.4285714285714286,2.0,1.1111111111111112,1.0,0.9090909090909091,0.0,0.8461538461538461,1.0,1.6
