,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664760,2014-01-10,11,Dairy,367.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,653.0,338.0,451.14285714285717,511.0,502.3333333333333,488.0,374.8181818181818,183.0,214.3846153846154,147.0,185.6,137.0,180.2941176470588
666542,2014-01-11,11,Dairy,576.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,566.0,411.0,427.2857142857143,458.0,510.0,752.0,386.90909090909093,205.0,212.69230769230768,156.0,185.66666666666666,132.0,175.23529411764707
668324,2014-01-12,11,Dairy,914.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,463.0,349.0,463.0,449.0,546.2222222222222,316.0,397.45454545454544,287.0,200.84615384615384,222.0,191.4,205.0,179.1764705882353
670106,2014-01-13,11,Dairy,519.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,411.0,451.0,481.85714285714283,332.0,521.3333333333334,345.0,422.6363636363636,276.0,195.23076923076923,238.0,190.0,245.0,177.41176470588235
671888,2014-01-14,11,Dairy,473.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,515.0,605.0,499.7142857142857,372.0,469.6666666666667,311.0,428.45454545454544,175.0,206.07692307692307,160.0,189.53333333333333,120.0,172.0
673670,2014-01-15,11,Dairy,405.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,676.0,653.0,499.7142857142857,496.0,450.44444444444446,296.0,435.1818181818182,162.0,208.30769230769232,211.0,189.86666666666667,145.0,166.64705882352942
675452,2014-01-16,11,Dairy,432.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,570.0,566.0,523.4285714285714,772.0,445.22222222222223,304.0,422.8181818181818,155.0,208.69230769230768,203.0,188.26666666666668,140.0,162.94117647058823
677234,2014-01-17,11,Dairy,331.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,616.0,463.0,555.5714285714286,403.0,434.1111111111111,565.0,383.8181818181818,164.0,205.53846153846155,202.0,190.8,122.0,163.41176470588235
679016,2014-01-18,11,Dairy,565.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,618.0,411.0,550.5714285714286,434.0,447.3333333333333,661.0,378.90909090909093,135.0,200.3846153846154,178.0,192.26666666666668,161.0,168.1764705882353
680798,2014-01-19,11,Dairy,749.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,517.0,515.0,545.2857142857143,338.0,473.22222222222223,379.0,389.09090909090907,259.0,190.53846153846155,252.0,196.06666666666666,210.0,175.2941176470588
682580,2014-01-20,11,Dairy,429.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,689.0,676.0,552.7142857142857,411.0,490.6666666666667,370.0,422.8181818181818,318.0,190.15384615384616,186.0,194.6,240.0,174.76470588235293
684362,2014-01-21,11,Dairy,499.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,961.0,570.0,560.4285714285714,349.0,467.77777777777777,352.0,429.27272727272725,212.0,195.92307692307693,168.0,189.93333333333334,162.0,172.7058823529412
686144,2014-01-22,11,Dairy,396.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,461.0,616.0,600.1428571428571,451.0,474.44444444444446,323.0,432.54545454545456,182.0,193.07692307692307,204.0,190.93333333333334,168.0,165.1764705882353
687926,2014-01-23,11,Dairy,434.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,536.0,618.0,663.8571428571429,605.0,471.8888888888889,262.0,406.54545454545456,142.0,195.30769230769232,148.0,190.33333333333334,148.0,166.64705882352942
689708,2014-01-24,11,Dairy,415.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,434.0,517.0,633.1428571428571,653.0,491.55555555555554,457.0,371.0,138.0,196.07692307692307,187.0,193.86666666666667,121.0,167.7058823529412
691490,2014-01-25,11,Dairy,509.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,415.0,689.0,628.2857142857143,566.0,521.0,682.0,362.72727272727275,159.0,199.46153846153845,169.0,196.6,168.0,175.35294117647058
693272,2014-01-26,11,Dairy,888.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,367.0,961.0,602.2857142857143,463.0,545.5555555555555,367.0,378.09090909090907,271.0,195.76923076923077,213.0,199.8,235.0,184.0
695054,2014-01-27,11,Dairy,421.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,576.0,461.0,573.2857142857143,411.0,563.8888888888889,340.0,436.1818181818182,250.0,197.23076923076923,200.0,197.46666666666667,258.0,183.35294117647058
696836,2014-01-28,11,Dairy,444.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,914.0,536.0,551.8571428571429,515.0,565.3333333333334,279.0,457.6363636363636,125.0,208.07692307692307,168.0,199.06666666666666,123.0,184.0
698618,2014-01-29,11,Dairy,331.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,519.0,434.0,535.7142857142857,676.0,550.2222222222222,270.0,490.90909090909093,184.0,207.23076923076923,175.0,201.46666666666667,170.0,179.11764705882354
700400,2014-01-30,11,Dairy,404.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,473.0,415.0,529.0,570.0,563.8888888888889,288.0,490.45454545454544,174.0,230.84615384615384,202.0,199.4,117.0,179.1764705882353
702182,2014-01-31,11,Dairy,387.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,405.0,367.0,537.2857142857143,616.0,619.2222222222222,539.0,467.27272727272725,179.0,249.76923076923077,256.0,200.13333333333333,145.0,181.41176470588235
703964,2014-02-01,11,Dairy,737.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,432.0,576.0,528.2857142857143,618.0,624.7777777777778,991.0,474.45454545454544,211.0,261.7692307692308,243.0,199.06666666666666,163.0,186.23529411764707
705746,2014-02-02,11,Dairy,696.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,331.0,914.0,524.1428571428571,517.0,627.1111111111111,559.0,500.54545454545456,337.0,263.6923076923077,226.0,202.4,270.0,193.58823529411765
707528,2014-02-03,11,Dairy,578.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,565.0,519.0,526.5714285714286,689.0,600.2222222222222,628.0,556.9090909090909,353.0,282.0,217.0,200.53333333333333,269.0,196.52941176470588
709310,2014-02-04,11,Dairy,574.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,749.0,473.0,521.4285714285714,961.0,583.0,452.0,578.8181818181819,171.0,330.2307692307692,210.0,195.93333333333334,150.0,193.8235294117647
711092,2014-02-05,11,Dairy,507.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,429.0,405.0,519.8571428571429,461.0,555.3333333333334,427.0,594.2727272727273,449.0,340.38461538461536,204.0,197.26666666666668,221.0,187.23529411764707
712874,2014-02-06,11,Dairy,570.0,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,499.0,432.0,496.2857142857143,536.0,550.6666666666666,446.0,586.0909090909091,384.0,353.53846153846155,173.0,195.6,157.0,191.11764705882354
714656,2014-02-07,11,Dairy,429.0,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,396.0,331.0,483.42857142857144,434.0,594.7777777777778,627.0,526.1818181818181,315.0,363.6923076923077,159.0,193.2,163.0,191.2941176470588
716438,2014-02-08,11,Dairy,685.0,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,434.0,565.0,487.14285714285717,415.0,575.8888888888889,899.0,509.1818181818182,296.0,370.2307692307692,171.0,189.8,206.0,197.52941176470588
718220,2014-02-09,11,Dairy,738.0,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,415.0,749.0,485.85714285714283,367.0,521.6666666666666,511.0,497.1818181818182,488.0,367.6923076923077,219.0,187.26666666666668,230.0,202.2941176470588
