,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666035,2014-01-10,46,Prepared foods,187.858,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,276.438,100.285995,147.1239985714286,163.67801,148.66000100000002,189.99,121.91227263636364,87.854004,135.29261553846155,135.146,145.85666799999998,133.135,188.33629588235294
667817,2014-01-11,46,Prepared foods,287.995,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,123.87,124.494995,152.1222842857143,98.486,157.45188988888887,218.146,121.51363627272727,156.132,134.9081543076923,150.80301,145.15640133333335,185.62799,194.52353117647058
669599,2014-01-12,46,Prepared foods,335.377,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,132.76,153.841,176.69485571428572,95.423004,159.529001,165.851,130.54336354545455,174.87201,126.16369315384614,199.07,154.02320133333333,276.92102,208.19241470588236
671381,2014-01-13,46,Prepared foods,130.86,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,166.476,215.961,174.43799857142858,114.091995,149.7381121111111,86.365,142.16118172727272,143.252,124.14515392307693,237.99701,152.87213466666665,312.86,207.94070941176471
673163,2014-01-14,46,Prepared foods,105.384,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,155.995,226.175,179.07714214285716,101.88,136.68622322222222,107.789,144.0296362727273,113.287994,130.43900007692307,123.134995,146.84240133333333,130.017,197.63394470588236
674945,2014-01-15,46,Prepared foods,122.902,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,227.137,276.438,185.07442857142857,221.332,129.642666,72.854004,143.44090945454545,111.866,129.11592315384615,138.59601,143.93720166666668,151.09201,182.46706264705884
676727,2014-01-16,46,Prepared foods,165.772,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,205.44,123.87,185.3821428571429,191.187,132.53255433333334,114.836,132.93454581818185,112.912994,133.649077,108.101,144.66393499999998,146.338,180.34082735294118
678509,2014-01-17,46,Prepared foods,166.974,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,125.305,132.76,186.9787142857143,104.43,139.0234427777778,215.015,118.40572781818182,105.673004,132.0530766923077,70.682,147.74326833333333,127.882,181.48823794117646
680291,2014-01-18,46,Prepared foods,295.89398,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,183.87201,166.476,184.01657142857144,139.668,150.34222111111114,203.051,112.66800054545455,97.949005,125.1923843846154,79.236,149.33466833333333,176.731,192.11606147058822
682073,2014-01-19,46,Prepared foods,284.178,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,126.325,155.995,162.42614285714285,100.285995,164.15277666666668,124.712,120.08281963636364,225.36499,119.29546053846154,223.769,156.12373433333332,285.826,203.74053205882353
683855,2014-01-20,46,Prepared foods,143.82,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,309.36798,227.137,170.99785857142857,124.494995,170.27566555555555,79.241,129.40663781818182,196.209,118.93246053846154,245.647,157.00126766666668,354.92102,199.73117970588234
685637,2014-01-21,46,Prepared foods,126.757,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,333.539,205.44,170.07857285714286,153.841,162.7959988888889,74.42,134.4371829090909,89.526,128.82492253846155,177.855,146.99726700000002,160.52301,190.49547264705882
687419,2014-01-22,46,Prepared foods,139.932,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,177.817,125.305,190.49171285714283,215.961,165.94377666666668,58.329002,131.48754654545453,122.539,128.66792253846154,69.764,148.3608666666667,121.884,180.1538255882353
689201,2014-01-23,46,Prepared foods,137.392,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,117.658,183.87201,215.85514142857141,226.175,168.92244333333332,102.736,120.8568189090909,67.106,126.37576915384615,113.336,146.01259933333333,104.490005,180.25441323529412
