,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665952,2014-01-10,44,Grocery i,6992.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,13274.0,13630.0,12925.0,10372.0,11028.111111111111,12075.0,13144.636363636364,4947.0,7740.615384615385,5588.0,7755.2,5101.0,8370.529411764706
667734,2014-01-11,44,Grocery i,11224.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,9081.0,13012.0,12783.714285714286,12872.0,11761.111111111111,13014.0,13048.818181818182,3086.0,8219.538461538461,6630.0,7774.333333333333,5993.0,8308.29411764706
669516,2014-01-12,44,Grocery i,11536.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,7915.0,10637.0,13024.857142857143,14372.0,12220.333333333334,7482.0,13538.0,9390.0,7845.538461538462,9037.0,7961.4,8294.0,8493.35294117647
671298,2014-01-13,44,Grocery i,6948.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,6991.0,14893.0,12755.714285714286,9472.0,12195.222222222223,46271.0,14006.0,10705.0,7725.153846153846,9898.0,7889.266666666666,10520.0,8415.823529411764
673080,2014-01-14,44,Grocery i,5710.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,8059.0,14763.0,11939.285714285714,9430.0,11994.111111111111,7490.0,12683.636363636364,6449.0,8158.7692307692305,6850.0,7612.466666666666,5756.0,8919.588235294117
674862,2014-01-15,44,Grocery i,6676.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,7961.0,13274.0,11079.142857142857,13126.0,12356.111111111111,5774.0,12598.0,5646.0,8228.0,7116.0,7278.0,5096.0,8537.0
676644,2014-01-16,44,Grocery i,6147.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,10108.0,9081.0,10710.857142857143,15752.0,12371.666666666666,7093.0,12135.90909090909,7980.0,8108.076923076923,6925.0,7318.866666666667,7737.0,8357.470588235294
678426,2014-01-17,44,Grocery i,7140.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,6409.0,7915.0,9720.57142857143,11586.0,11956.666666666666,12283.0,11461.545454545454,13543.0,8324.461538461539,5110.0,7183.2,4998.0,7536.64705882353
680208,2014-01-18,44,Grocery i,11826.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,9647.0,6991.0,9055.57142857143,10965.0,12559.0,13343.0,11393.818181818182,7075.0,8472.76923076923,6351.0,7206.6,6000.0,7605.058823529412
681990,2014-01-19,44,Grocery i,11754.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,8879.0,8059.0,8074.857142857143,13630.0,13151.555555555555,7478.0,8152.909090909091,11603.0,8228.153846153846,9492.0,7338.733333333334,9628.0,7873.64705882353
