,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665305,2014-01-10,26,Personal care,161.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,347.0,138.0,210.28571428571428,141.0,141.22222222222223,152.0,171.0909090909091,56.0,111.84615384615384,80.0,131.86666666666667,118.0,192.8235294117647
667087,2014-01-11,26,Personal care,192.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,475.0,209.0,252.71428571428572,177.0,151.11111111111111,186.0,171.0,82.0,107.0,64.0,132.2,130.0,186.64705882352942
668869,2014-01-12,26,Personal care,212.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,188.0,216.0,280.7142857142857,110.0,164.11111111111111,82.0,176.9090909090909,103.0,100.15384615384616,173.0,135.53333333333333,167.0,187.7058823529412
670651,2014-01-13,26,Personal care,142.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,214.0,324.0,324.42857142857144,81.0,162.0,635.0,185.0,129.0,101.23076923076923,186.0,134.33333333333334,298.0,183.64705882352942
672433,2014-01-14,26,Personal care,123.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,405.0,562.0,331.57142857142856,107.0,159.55555555555554,100.0,190.0909090909091,95.0,103.0,174.0,126.93333333333334,143.0,178.64705882352942
674215,2014-01-15,26,Personal care,163.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,382.0,347.0,332.2857142857143,235.0,159.22222222222223,114.0,194.72727272727272,112.0,108.23076923076923,169.0,127.2,186.0,168.88235294117646
675997,2014-01-16,26,Personal care,133.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,354.0,475.0,359.2857142857143,265.0,162.77777777777777,175.0,192.27272727272728,141.0,107.53846153846153,127.0,128.2,185.0,165.35294117647058
677779,2014-01-17,26,Personal care,184.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,343.0,188.0,367.57142857142856,151.0,174.55555555555554,202.0,181.9090909090909,84.0,109.76923076923077,83.0,129.93333333333334,165.0,160.94117647058823
679561,2014-01-18,26,Personal care,235.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,212.0,214.0,337.85714285714283,169.0,201.55555555555554,221.0,181.9090909090909,92.0,107.23076923076923,112.0,142.2,127.0,162.64705882352942
681343,2014-01-19,26,Personal care,248.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,184.0,405.0,337.2857142857143,138.0,252.11111111111111,153.0,140.36363636363637,153.0,106.84615384615384,129.0,147.93333333333334,211.0,166.8235294117647
683125,2014-01-20,26,Personal care,147.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,226.0,382.0,299.7142857142857,209.0,264.55555555555554,122.0,143.63636363636363,126.0,104.0,169.0,148.2,236.0,167.05882352941177
684907,2014-01-21,26,Personal care,90.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,278.0,354.0,299.14285714285717,216.0,287.8888888888889,125.0,143.9090909090909,132.0,108.15384615384616,124.0,142.53333333333333,126.0,163.35294117647058
686689,2014-01-22,26,Personal care,120.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,154.0,343.0,300.85714285714283,324.0,292.0,72.0,137.27272727272728,93.0,104.53846153846153,128.0,136.73333333333332,152.0,153.35294117647058
688471,2014-01-23,26,Personal care,109.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,189.0,212.0,282.7142857142857,562.0,297.0,82.0,127.72727272727273,85.0,101.0,118.0,136.8,126.0,157.76470588235293
690253,2014-01-24,26,Personal care,130.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,136.0,184.0,250.14285714285714,347.0,326.6666666666667,178.0,116.45454545454545,49.0,99.84615384615384,113.0,143.06666666666666,106.0,163.11764705882354
692035,2014-01-25,26,Personal care,188.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,114.0,226.0,226.57142857142858,475.0,345.8888888888889,136.0,113.9090909090909,98.0,102.92307692307692,264.0,150.66666666666666,109.0,173.88235294117646
693817,2014-01-26,26,Personal care,221.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,161.0,278.0,197.0,188.0,361.22222222222223,117.0,120.72727272727273,92.0,104.61538461538461,150.0,160.0,180.0,187.94117647058823
695599,2014-01-27,26,Personal care,144.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,192.0,154.0,183.0,214.0,363.3333333333333,102.0,140.8181818181818,149.0,113.6923076923077,177.0,168.46666666666667,189.0,189.7058823529412
697381,2014-01-28,26,Personal care,101.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,212.0,189.0,179.71428571428572,405.0,324.44444444444446,97.0,152.8181818181818,65.0,120.6923076923077,101.0,169.53333333333333,134.0,187.88235294117646
699163,2014-01-29,26,Personal care,79.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,142.0,136.0,174.85714285714286,382.0,306.3333333333333,97.0,158.54545454545453,95.0,127.07692307692308,87.0,169.0,104.0,183.35294117647058
700945,2014-01-30,26,Personal care,82.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,123.0,114.0,165.42857142857142,354.0,278.6666666666667,125.0,152.27272727272728,69.0,131.07692307692307,170.0,172.4,128.0,184.1764705882353
702727,2014-01-31,26,Personal care,166.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,163.0,161.0,163.71428571428572,343.0,288.6666666666667,197.0,153.1818181818182,132.0,137.46153846153845,221.0,172.33333333333334,218.0,182.1764705882353
704509,2014-02-01,26,Personal care,344.0,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,133.0,192.0,154.28571428571428,212.0,282.0,346.0,156.0,175.0,137.3846153846154,197.0,170.0,277.0,188.1764705882353
706291,2014-02-02,26,Personal care,341.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,184.0,212.0,158.14285714285714,184.0,258.0,204.0,162.1818181818182,244.0,135.76923076923077,252.0,161.53333333333333,368.0,191.76470588235293
708073,2014-02-03,26,Personal care,179.0,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,235.0,142.0,160.85714285714286,226.0,230.66666666666666,145.0,170.72727272727272,223.0,136.0,256.0,163.46666666666667,404.0,190.7058823529412
709855,2014-02-04,26,Personal care,123.0,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,248.0,123.0,164.14285714285714,278.0,204.0,109.0,174.72727272727272,176.0,145.30769230769232,185.0,158.4,157.0,186.94117647058823
711637,2014-02-05,26,Personal care,131.0,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,147.0,163.0,170.28571428571428,154.0,183.77777777777777,146.0,179.45454545454547,137.0,144.30769230769232,116.0,156.8,180.0,183.88235294117646
