,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665225,2014-01-10,24,Frozen foods,172.435,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,2579.909,823.07,944.5152828571428,123.836,313.60988888888886,207.092,134.0568181818182,174.022,140.52815384615386,120.01,156.192734,89.54,106.72488229411765
667007,2014-01-11,24,Frozen foods,143.742,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,855.105,909.916,1089.114857142857,496.947,361.00533333333334,112.276,139.92799909090908,165.0,135.41623076923076,164.903,160.98640066666667,94.692,106.75947052941176
668789,2014-01-12,24,Frozen foods,99.434,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,692.284,1129.097,1356.6404285714286,299.099,369.9318866666667,88.15,150.91509,129.462,128.70023076923079,240.741,161.3146,101.691,103.31688229411765
670571,2014-01-13,24,Frozen foods,115.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,761.489,1398.146,1296.462142857143,285.165,425.1659977777778,117.199,149.28872636363639,138.27,133.1293076923077,123.0,155.1482,108.044,101.97735288235293
672353,2014-01-14,24,Frozen foods,112.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1084.321,1379.992,1277.7784285714285,652.215,539.9755533333333,206.553,150.58472636363638,97.052,134.69923076923078,107.875,153.0238666666667,76.283,97.63305876470588
674135,2014-01-15,24,Frozen foods,135.58,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,805.895,2579.909,1256.5745714285713,651.14,617.66822,131.332,140.06772636363638,99.953,135.7136153846154,94.962,152.8186,74.67,99.86235288235294
675917,2014-01-16,24,Frozen foods,133.841,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1091.019,855.105,1250.1779999999999,367.79498,663.5536644444444,157.79199,133.2589990909091,146.894,131.06023076923077,158.801,157.24426666666668,63.194,97.86947052941177
677699,2014-01-17,24,Frozen foods,142.095,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,471.135,692.284,1165.5707142857143,707.23,755.7756644444445,193.06,136.14881727272726,108.545,127.56492307692308,172.211,153.34226666666666,132.494,98.20600023529413
679481,2014-01-18,24,Frozen foods,166.425,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,151.781,761.489,1124.288857142857,1276.353,879.44022,136.695,145.03309000000002,134.734,122.62961538461538,216.785,159.94813333333335,119.217,98.80070617647058
681263,2014-01-19,24,Frozen foods,124.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,120.935,1084.321,823.0354285714285,823.07,960.3043311111111,104.53,154.38227272727272,184.078,127.83361538461538,226.881,163.5138,135.593,101.22588264705882
683045,2014-01-20,24,Frozen foods,119.575,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,240.818,805.895,722.5605714285714,909.916,1174.6119977777778,86.066,149.3149090909091,120.282,134.75161538461538,137.038,155.53106666666665,83.8,102.67505882352941
684827,2014-01-21,24,Frozen foods,114.359,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,126.599,1091.019,640.9392857142858,1129.097,1228.7575555555554,132.196,145.9569090909091,118.282,140.09915307692307,111.928,152.63706666666667,71.0,101.85435294117646
686609,2014-01-22,24,Frozen foods,111.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,145.787,471.135,566.5577142857143,1398.146,1227.0968888888888,144.064,143.3128190909091,87.209,138.92499923076923,119.659,153.26593333333332,83.619,102.87541176470589
688391,2014-01-23,24,Frozen foods,110.414,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,131.249,151.781,429.7402857142857,1379.992,1169.889777777778,185.877,140.97209181818184,128.583,134.66846076923076,181.942,155.34593333333333,155.179,104.33217647058825
690173,2014-01-24,24,Frozen foods,149.296,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,127.015,120.935,335.4391428571429,2579.909,1198.9176666666667,220.04001,138.6260009090909,100.841,134.66730692307692,123.398,152.66626666666667,64.0,104.38317647058824
691955,2014-01-25,24,Frozen foods,227.16,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,202.975,240.818,198.32914285714287,855.105,1187.359777777778,150.812,147.56927363636362,197.114,134.09561461538462,219.098,155.54633333333334,114.591,108.19505882352941
693737,2014-01-26,24,Frozen foods,117.231,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,172.435,126.599,149.16914285714284,692.284,1183.128888888889,94.394,160.50872818181819,228.204,130.90530692307692,218.388,154.89399999999998,112.005005,106.009
695519,2014-01-27,24,Frozen foods,149.802,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,143.742,145.787,156.48257142857145,761.489,1080.1276666666665,128.707,162.12727363636364,166.56999,138.43776846153847,121.0,148.56660000000002,130.768,102.55829411764705
697301,2014-01-28,24,Frozen foods,128.554,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,99.434,131.249,163.83971428571428,1084.321,943.6597777777778,167.312,159.79509181818182,84.689,138.77530692307693,79.59,147.09740000000002,119.327995,99.13652964705882
699083,2014-01-29,24,Frozen foods,136.557,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,115.0,127.015,149.97171428571428,805.895,670.4404444444444,110.888,155.8898190909091,91.559,139.23684538461538,117.308,145.7054,87.739,102.11811788235295
700865,2014-01-30,24,Frozen foods,134.427,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,112.0,202.975,146.09099999999998,1091.019,602.1863333333334,202.906,156.77254545454545,108.53,134.8998453846154,126.162,148.9714,125.402,104.36188258823529
702647,2014-01-31,24,Frozen foods,155.45,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,135.58,172.435,141.69285714285712,471.135,539.3324444444445,228.4,163.47881818181816,127.302,139.03399923076924,118.606,146.41233333333332,101.048,104.21900023529412
704429,2014-02-01,24,Frozen foods,240.576,0,97.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5,2,2014,133.841,143.742,138.943,151.781,470.9211111111111,150.0,181.0299090909091,142.604,130.81553769230771,215.412,151.5447333333333,75.537,101.00611788235294
706211,2014-02-02,24,Frozen foods,150.0,0,96.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,2,2014,142.095,99.434,140.16657142857144,120.935,365.0242222222222,118.41,188.4313636363636,218.204,128.7808453846154,207.0,151.04233333333332,127.996,99.4178825882353
707993,2014-02-03,24,Frozen foods,141.995,0,96.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,2,2014,166.425,115.0,130.29028571428572,240.818,289.5931111111111,142.919,195.3181818181818,122.67,131.89792307692306,131.97,143.48186666666666,95.331,95.77564729411765
709775,2014-02-04,24,Frozen foods,151.921,0,97.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,2,2014,124.0,112.0,125.956,126.599,190.92155555555553,229.75,196.49527272727272,93.209,134.02,115.0,141.7767333333333,60.555,93.09258817647058
711557,2014-02-05,24,Frozen foods,197.102,0,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,2014,119.575,135.58,129.19642857142858,145.787,157.73266666666666,224.581,223.22627272727274,72.202,133.75776923076924,91.048,143.47633333333334,77.423004,94.40335288235293
713339,2014-02-06,24,Frozen foods,119.777,0,97.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,2,2014,114.359,133.841,132.70585714285716,131.249,156.83944444444444,287.456,229.65345454545457,154.585,134.42461538461538,168.649,145.48933333333335,134.487,93.70547082352941
715121,2014-02-07,24,Frozen foods,186.844,0,99.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,4,2,2014,111.0,142.095,133.3594285714286,127.015,154.45044444444443,210.123,241.94118181818183,90.274,140.52084615384615,143.556,149.74519999999998,109.144,92.83435317647059
716903,2014-02-08,24,Frozen foods,160.564,0,100.02666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,2,2014,110.414,166.425,133.69642857142858,202.975,140.47066666666666,243.067,290.4689090909091,201.753,139.65376923076923,200.384,156.1786666666667,81.19,94.2808825882353
718685,2014-02-09,24,Frozen foods,113.355,0,100.07333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,2,2014,149.296,124.0,130.185,172.435,138.84855555555555,123.836,336.67081818181816,207.092,135.00669153846155,211.562,158.8759333333333,100.56,92.11111788235293
720467,2014-02-10,24,Frozen foods,84.0,0,100.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,2,2014,227.16,119.575,126.8382857142857,143.742,137.71444444444444,496.947,349.2203618181818,112.276,140.42130692307694,104.981,154.40926666666664,37.0,94.95194141176471
722249,2014-02-11,24,Frozen foods,93.828,0,99.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,2,2014,117.231,114.359,127.86699999999999,99.434,138.00244444444445,299.099,393.09754363636364,88.15,143.76638384615384,95.423,156.05146666666667,52.673,92.45229435294118
724031,2014-02-12,24,Frozen foods,166.099,0,100.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2,2,2014,149.802,111.0,136.54342857142856,115.0,139.678,285.165,482.9972709090909,117.199,146.25315307692307,105.084,154.38479999999998,66.393,92.84729435294118
725813,2014-02-13,24,Frozen foods,142.214,0,100.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3,2,2014,128.554,110.414,135.57642857142858,112.0,135.61688888888887,652.215,538.7197254545455,206.553,140.98246076923076,147.503,157.2125333333333,153.051,92.93258847058824
727595,2014-02-14,24,Frozen foods,239.235,0,100.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,2,2014,136.557,149.296,139.89457142857142,135.58,130.2352222222222,651.14,599.3423618181819,131.332,144.20722999999998,190.0,151.53966666666665,107.464,94.00370588235295
729377,2014-02-15,24,Frozen foods,219.711,0,100.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5,2,2014,134.427,227.16,141.92242857142858,133.841,127.55000000000001,367.79498,690.7297254545455,157.79199,139.7696146153846,215.108,153.56973333333332,72.93,92.49435294117647
731159,2014-02-16,24,Frozen foods,177.557,0,101.42500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,2,2014,155.45,117.231,145.57342857142856,142.095,129.20833333333334,707.23,772.6569072727272,193.06,138.13769153846152,255.871,157.23986666666667,149.993,91.28394117647059
732941,2014-02-17,24,Frozen foods,184.162,0,101.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,2,2014,240.576,149.802,149.00385714285716,166.425,128.76388888888889,1276.353,870.9199072727272,136.695,146.4272307692308,140.0,155.26906666666667,64.162,92.09441176470588
734723,2014-02-18,24,Frozen foods,97.0,0,102.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1,2,2014,150.0,128.554,149.883,124.0,128.58766666666668,823.07,1079.5329981818184,104.53,151.24738461538462,156.603,154.71926666666667,123.831,90.05794117647059
736505,2014-02-19,24,Frozen foods,148.755,0,103.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2,2,2014,141.995,136.557,151.79957142857143,119.575,130.11166666666668,909.916,1097.9775436363636,86.066,149.49315384615386,90.0,155.46586666666664,85.502,95.26676470588235
738287,2014-02-20,24,Frozen foods,114.831,0,103.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,2,2014,151.921,134.427,156.48085714285713,114.359,140.48044444444446,1129.097,1101.7179072727272,132.196,143.505,133.464,158.54973333333334,102.046,97.755
740069,2014-02-21,24,Frozen foods,169.463,0,102.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,4,2,2014,197.102,155.45,155.36557142857143,111.0,137.71777777777777,1398.146,1137.5082727272727,144.064,146.27269230769232,83.556,158.02013333333335,62.005,99.49511764705882
741851,2014-02-22,24,Frozen foods,182.584,0,102.74333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,5,2,2014,119.777,240.576,158.70371428571428,110.414,135.8707777777778,1379.992,1171.7892727272726,185.877,142.66469307692307,174.007,160.8468,95.632,96.15988235294118
743633,2014-02-23,24,Frozen foods,115.876,0,102.95666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,2,2014,186.844,150.0,167.353,149.296,136.37677777777776,2579.909,1129.0203636363638,220.04001,143.4220776923077,255.436,160.2646,108.828,95.7910588235294
