,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666364,2014-01-10,6,Poultry,726.3151,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,896.412,605.888,724.9929971428571,608.01,634.6101111111111,802.722,633.8011818181818,299.026,424.03391923076924,248.547,388.63380133333334,218.829,422.93864705882356
668146,2014-01-11,6,Poultry,888.71497,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,1087.054,489.19202,731.0139971428572,496.075,667.8371111111112,1119.609,644.6804545454545,454.272,408.37861153846154,334.931,398.44853333333333,452.152,422.22376470588233
669928,2014-01-12,6,Poultry,1086.634,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,590.558,738.804,754.6622885714287,540.45,709.1467777777777,633.629,671.0937272727273,443.13998,393.0503807692308,447.978,402.03933200000006,444.059,439.4546470588235
671710,2014-01-13,6,Poultry,573.425,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,509.137,847.276,826.6451457142858,470.365,692.4137733333332,559.065,711.5102727272728,578.531,383.33491923076923,588.144,406.4619986666667,718.912,439.88411647058825
673492,2014-01-14,6,Poultry,590.13,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,660.603,1121.89,824.4551457142858,563.231,639.4636622222222,633.427,723.6066363636363,368.038,402.7975346153847,417.89798,385.9913986666667,344.953,423.22994
675274,2014-01-15,6,Poultry,617.401,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,671.46,896.412,827.3044285714286,683.251,639.2278844444445,382.928,714.2869090909091,280.565,413.26553384615386,334.12302,386.52213333333333,325.611,399.1202341176471
677056,2014-01-16,6,Poultry,568.878,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,913.055,1087.054,816.1328571428572,1079.743,638.4631088888889,561.84,697.6158181818181,293.44598,410.9080738461538,363.904,385.73473466666667,315.059,390.0438235294118
678838,2014-01-17,6,Poultry,678.4179,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,591.88,590.558,791.0162857142858,730.87396,660.5024422222222,908.966,641.2853636363636,266.081,414.2514584615384,255.484,379.8999346666667,244.721,390.05517647058826
680620,2014-01-18,6,Poultry,947.469,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,783.464,509.137,761.1827142857144,583.174,702.3814422222222,1094.856,641.1044545454546,465.199,397.25276615384615,411.176,390.8617346666667,288.816,400.4226470588235
682402,2014-01-19,6,Poultry,1204.431,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,855.4884,660.603,717.6781428571428,605.888,764.4546644444445,646.211,668.6360909090909,598.859,393.79784461538463,438.559,401.97946800000005,575.053,429.1834705882353
