,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665325,2014-01-10,27,Grocery i,1985.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,3752.0,2407.0,2659.714285714286,2300.0,2106.777777777778,2480.0,2016.8181818181818,1953.0,2741.6153846153848,1818.0,2638.6666666666665,1326.0,1887.6470588235295
667107,2014-01-11,27,Grocery i,2713.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,3359.0,2758.0,2715.0,1879.0,2213.8888888888887,3552.0,1964.090909090909,3318.0,2745.923076923077,1675.0,2636.133333333333,1172.0,1868.1176470588234
668889,2014-01-12,27,Grocery i,3660.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1952.0,1879.0,2882.0,2042.0,2461.6666666666665,1814.0,2063.818181818182,2795.0,2748.6923076923076,3188.0,2698.6,2302.0,1968.0
670671,2014-01-13,27,Grocery i,2105.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1923.0,3094.0,3061.714285714286,1591.0,2457.222222222222,1882.0,2218.909090909091,4695.0,2715.0,4637.0,2801.0,3192.0,1975.5882352941176
672453,2014-01-14,27,Grocery i,1810.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,2528.0,4183.0,2996.714285714286,1741.0,2299.8888888888887,1964.0,2273.6363636363635,2621.0,2902.230769230769,2691.0,2666.0,1744.0,1938.2941176470588
674235,2014-01-15,27,Grocery i,2253.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,2315.0,3752.0,2877.4285714285716,2666.0,2311.777777777778,1295.0,2285.0,2169.0,2946.0,2341.0,2635.0666666666666,1639.0,1868.235294117647
676017,2014-01-16,27,Grocery i,1730.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,2990.0,3359.0,2970.1428571428573,3796.0,2409.4444444444443,1675.0,2255.181818181818,3152.0,2957.3076923076924,2703.0,2635.3333333333335,1889.0,1851.5882352941176
677799,2014-01-17,27,Grocery i,2332.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,2892.0,1952.0,2858.8571428571427,2583.0,2391.3333333333335,3077.0,2062.4545454545455,1952.0,2987.3076923076924,1751.0,2655.266666666667,1566.0,1835.8823529411766
679581,2014-01-18,27,Grocery i,2760.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,2791.0,1923.0,2688.4285714285716,2101.0,2558.3333333333335,3678.0,2090.3636363636365,2672.0,2893.769230769231,1868.0,2667.6,1402.0,1870.0588235294117
681363,2014-01-19,27,Grocery i,3812.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2221.0,2528.0,2565.5714285714284,2407.0,2829.6666666666665,2099.0,2157.7272727272725,3330.0,2834.3076923076924,2764.0,2768.5333333333333,2213.0,1974.8823529411766
