,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665916,2014-01-10,43,Deli,152.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,135.0,139.0,139.71428571428572,131.0,125.77777777777777,123.0,122.0909090909091,119.0,105.84615384615384,97.0,103.33333333333333,103.0,110.29411764705883
667698,2014-01-11,43,Deli,153.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,245.0,114.0,127.42857142857143,119.0,126.33333333333333,147.0,115.45454545454545,87.0,108.38461538461539,71.0,102.66666666666667,79.0,107.17647058823529
669480,2014-01-12,43,Deli,249.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,197.0,186.0,130.42857142857142,91.0,136.22222222222223,123.0,115.45454545454545,82.0,105.84615384615384,86.0,104.26666666666667,111.0,105.29411764705883
671262,2014-01-13,43,Deli,162.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,144.0,113.0,152.42857142857142,124.0,134.0,129.0,120.18181818181819,141.0,104.61538461538461,128.0,108.4,130.0,104.47058823529412
673044,2014-01-14,43,Deli,119.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,166.0,135.0,160.71428571428572,107.0,121.55555555555556,98.0,120.36363636363636,147.0,108.23076923076923,119.0,105.4,110.0,102.52941176470588
674826,2014-01-15,43,Deli,130.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,159.0,135.0,165.0,96.0,122.44444444444444,101.0,120.36363636363636,87.0,107.38461538461539,105.0,104.73333333333333,117.0,100.94117647058823
676608,2014-01-16,43,Deli,104.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,227.0,245.0,162.14285714285714,221.0,121.88888888888889,84.0,116.0,112.0,110.38461538461539,94.0,102.93333333333334,93.0,99.3529411764706
678390,2014-01-17,43,Deli,125.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,238.0,197.0,168.71428571428572,114.0,132.44444444444446,136.0,112.54545454545455,108.0,108.07692307692308,73.0,103.66666666666667,119.0,97.3529411764706
680172,2014-01-18,43,Deli,138.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,255.0,144.0,181.85714285714286,91.0,131.22222222222223,159.0,107.27272727272727,91.0,108.38461538461539,83.0,104.06666666666666,56.0,99.58823529411765
681954,2014-01-19,43,Deli,203.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,183.0,166.0,196.57142857142858,139.0,134.33333333333334,108.0,107.0,77.0,110.07692307692308,98.0,107.8,97.0,100.0
683736,2014-01-20,43,Deli,164.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,125.0,159.0,198.0,114.0,138.66666666666666,116.0,113.81818181818181,182.0,108.15384615384616,157.0,111.8,123.0,101.3529411764706
