,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665312,2014-01-10,26,Seafood,5.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,4.0,2.0,2.2857142857142856,3.0,2.2222222222222223,2.0,2.0184545545454546,5.4960003,4.073076915384616,0.0,2.933333333333333,5.0,2.694352941176471
667094,2014-01-11,26,Seafood,0.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,2.0,1.0,2.4285714285714284,2.0,2.4444444444444446,4.08,1.8436363727272729,3.0,4.151076915384616,0.0,3.0,1.0,2.635529411764706
668876,2014-01-12,26,Seafood,7.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,9.0,0.0,2.857142857142857,2.0,2.2222222222222223,1.0,1.8436363727272729,4.934,4.504769223076924,0.0,3.066666666666667,4.0,2.7531764705882353
670658,2014-01-13,26,Seafood,1.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,3.0,4.0,2.142857142857143,1.0,2.2222222222222223,0.486,1.7912727363636365,7.0179996,4.5816923,10.0,3.1333333333333333,1.804,2.8120000000000003
672440,2014-01-14,26,Seafood,1.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,7.0,2.0,3.142857142857143,2.0,2.4444444444444446,1.6240001,1.3796363727272727,8.198,4.120153838461539,0.0,2.7333333333333334,2.0,2.988470588235294
674222,2014-01-15,26,Seafood,2.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,7.0,4.0,3.4285714285714284,3.0,2.3333333333333335,0.0,1.387000009090909,3.0,4.120153838461539,6.0,2.6666666666666665,3.0,2.7531764705882353
676004,2014-01-16,26,Seafood,2.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,3.0,2.0,4.428571428571429,1.0,2.2222222222222223,1.067,1.387000009090909,3.92,4.034769223076923,4.0,2.6666666666666665,1.0,2.635529411764706
677786,2014-01-17,26,Seafood,3.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,6.0,9.0,4.857142857142857,1.0,2.0,3.0,1.1070000090909091,3.632,3.611999969230769,4.0,2.8,3.0,2.5178823529411765
679568,2014-01-18,26,Seafood,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,4.0,3.0,5.0,7.0,2.3333333333333335,1.0,1.0160909181818183,6.598,3.4739999692307695,2.0,3.0,0.0,2.5178823529411765
681350,2014-01-19,26,Seafood,6.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,6.0,7.0,5.285714285714286,2.0,2.3333333333333335,0.0,1.1537272818181818,5.0,3.2027692000000005,2.0,3.4,2.0,2.459058823529412
683132,2014-01-20,26,Seafood,2.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1.0,7.0,5.571428571428571,1.0,2.4444444444444446,1.0,1.097,1.0,2.662923076923077,2.0,3.7333333333333334,5.0,2.5767058823529414
