,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665499,2014-01-10,31,Lingerie,0.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,16.0,10.0,14.0,14.0,8.88888888888889,3.0,1.9090909090909092,0.0,1.3846153846153846,3.0,2.8,2.0,2.8823529411764706
667281,2014-01-11,31,Lingerie,16.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,11.0,12.0,16.857142857142858,8.0,9.11111111111111,5.0,1.3636363636363635,0.0,1.5384615384615385,1.0,3.8666666666666667,2.0,2.823529411764706
669063,2014-01-12,31,Lingerie,20.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,6.0,9.0,16.285714285714285,4.0,9.555555555555555,0.0,2.272727272727273,0.0,1.6153846153846154,2.0,4.866666666666666,8.0,2.823529411764706
670845,2014-01-13,31,Lingerie,10.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,17.0,26.0,16.285714285714285,5.0,10.0,1.0,3.0,2.0,2.6153846153846154,8.0,6.0,10.0,3.0588235294117645
672627,2014-01-14,31,Lingerie,5.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,19.0,30.0,15.714285714285714,5.0,9.555555555555555,0.0,3.272727272727273,4.0,3.769230769230769,1.0,6.066666666666666,6.0,3.0
674409,2014-01-15,31,Lingerie,3.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,30.0,16.0,16.428571428571427,9.0,9.11111111111111,1.0,4.181818181818182,2.0,5.0,2.0,6.4,2.0,3.0588235294117645
676191,2014-01-16,31,Lingerie,11.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,28.0,11.0,17.857142857142858,10.0,9.555555555555555,1.0,4.545454545454546,5.0,5.6923076923076925,1.0,7.266666666666667,0.0,3.1176470588235294
677973,2014-01-17,31,Lingerie,8.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,15.0,6.0,18.428571428571427,20.0,10.11111111111111,12.0,4.909090909090909,4.0,7.3076923076923075,2.0,7.8,2.0,3.0588235294117645
679755,2014-01-18,31,Lingerie,13.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,3.0,17.0,18.142857142857142,11.0,12.444444444444445,8.0,6.545454545454546,2.0,7.538461538461538,17.0,7.933333333333334,0.0,2.8823529411764706
681537,2014-01-19,31,Lingerie,18.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,6.0,19.0,18.0,10.0,15.222222222222221,3.0,7.454545454545454,13.0,7.846153846153846,19.0,8.4,1.0,3.0
