,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
661715,2014-01-08,25,Seafood,11.0,0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2,1,2014,1.0,6.0,4.142857142857143,2.0,2.0,1.0,1.2727272727272727,5.0,4.781692307692308,0.0,1.4,0.0,3.4705882352941178
663497,2014-01-09,25,Seafood,4.0,0,91.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3,1,2014,6.0,6.0,3.857142857142857,1.0,2.6666666666666665,3.0,1.6363636363636365,6.0,4.0124615384615385,1.0,1.6666666666666667,1.0,4.0588235294117645
665279,2014-01-10,25,Seafood,17.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,4.0,2.0,3.2857142857142856,3.0,3.111111111111111,1.0,1.7272727272727273,5.488,3.627846153846154,4.0,1.8666666666666667,0.0,4.529411764705882
667061,2014-01-11,25,Seafood,12.37,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,41.0,3.0,3.857142857142857,2.0,3.3333333333333335,2.0,2.090909090909091,5.0,3.1663076923076923,4.0,2.1333333333333333,5.0,4.294117647058823
668843,2014-01-12,25,Seafood,3.484,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,23.0,3.0,3.5714285714285716,0.0,3.3333333333333335,2.0,2.1818181818181817,3.674,3.2432307692307694,2.0,2.533333333333333,0.0,3.588235294117647
670625,2014-01-13,25,Seafood,4.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,10.0,1.0,8.571428571428571,10.0,3.7777777777777777,3.0,2.1818181818181817,0.0,2.8586153846153843,0.0,2.6666666666666665,1.0,2.9411764705882355
672407,2014-01-14,25,Seafood,1.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,21.0,6.0,11.571428571428571,5.0,4.333333333333333,4.0,2.1818181818181817,1.0,2.550923076923077,0.0,2.7333333333333334,3.0,3.0588235294117645
674189,2014-01-15,25,Seafood,4.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,19.0,4.0,12.571428571428571,5.0,4.222222222222222,1.0,2.0,0.0,2.2432307692307694,3.0,2.533333333333333,10.0,3.1176470588235294
675971,2014-01-16,25,Seafood,3.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,32.0,41.0,15.142857142857142,2.0,4.333333333333333,5.0,2.090909090909091,2.0,1.7816923076923077,4.0,2.8,4.0,3.2941176470588234
677753,2014-01-17,25,Seafood,22.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,3.0,23.0,17.714285714285715,6.0,4.666666666666667,1.0,2.090909090909091,1.0,1.5133846153846153,3.0,3.066666666666667,10.0,4.0588235294117645
