,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664715,2014-01-10,1,Prepared foods,97.492,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,83.812,82.767,73.92899999999999,93.0,78.73133422222223,112.974,77.90472763636363,77.0,57.372,70.0,63.86666666666667,66.0,57.11764705882353
666497,2014-01-11,1,Prepared foods,95.576996,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,129.199,72.56,80.03057142857142,71.0,82.82166755555556,65.264,77.7642730909091,79.0,61.09223076923077,61.0,63.0,57.0,58.23529411764706
668279,2014-01-12,1,Prepared foods,65.151,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,77.212,62.394,80.71628571428572,117.055,81.12322266666666,71.0,78.3990909090909,40.0,62.525076923076924,77.0,63.13333333333333,54.0,56.1764705882353
670061,2014-01-13,1,Prepared foods,94.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,61.527,82.938,87.31414285714287,84.041,81.24422222222223,58.8,75.68554545454545,28.0,66.95646153846154,11.0,59.8,38.0,56.05882352941177
671843,2014-01-14,1,Prepared foods,67.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,68.848,97.529,86.52057142857144,81.137,85.0988888888889,78.233,77.10681818181818,55.0,65.61046153846154,58.0,61.266666666666666,64.0,56.588235294117645
673625,2014-01-15,1,Prepared foods,81.757,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,19.923,83.812,84.94442857142857,102.813,83.9618888888889,73.312,76.27054545454546,68.0,66.23992307692308,65.0,61.53333333333333,61.0,59.1764705882353
675407,2014-01-16,1,Prepared foods,94.428,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,55.58,129.199,85.86642857142859,54.818,84.13522222222223,76.602,73.99363636363637,74.836,66.91738461538462,84.0,63.06666666666667,89.0,60.588235294117645
677189,2014-01-17,1,Prepared foods,80.663,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,67.42,77.212,76.86428571428573,79.012,78.06177777777776,102.087,74.85381818181818,85.363,67.75115384615384,66.0,61.333333333333336,71.0,62.35294117647059
678971,2014-01-18,1,Prepared foods,129.007,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,117.589,61.527,70.87157142857143,83.014,77.93922222222221,44.995,76.63790909090909,75.627,67.11999999999999,74.0,60.93333333333333,62.0,63.35294117647059
680753,2014-01-19,1,Prepared foods,40.507,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,91.591,68.848,68.52985714285714,82.767,79.76055555555556,74.908,75.20154545454545,85.608,67.04307692307692,60.0,61.93333333333333,66.0,61.0
682535,2014-01-20,1,Prepared foods,62.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,97.906,19.923,66.87128571428572,72.56,77.64933333333333,80.801,73.73672754545454,41.502,70.747,25.0,58.46666666666667,28.0,60.11764705882353
684317,2014-01-21,1,Prepared foods,88.185,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,45.56,55.58,68.92542857142857,62.394,85.91388888888889,87.928,74.07200027272728,70.183,70.6016923076923,53.0,61.46666666666667,65.0,59.35294117647059
686099,2014-01-22,1,Prepared foods,96.55,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,69.182,67.42,74.12242857142857,82.938,85.71388888888889,74.726,76.7801820909091,89.807,71.28084615384616,70.0,61.2,75.0,60.76470588235294
687881,2014-01-23,1,Prepared foods,113.086,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,80.61,117.589,70.79557142857144,97.529,83.32644444444446,90.625,73.7401820909091,87.839,72.76146153846153,88.0,60.93333333333333,69.0,59.76470588235294
