,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135323,2016-04-16,22,Personal care,153.0,3,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,112.0,142.0,122.14285714285714,81.0,142.66666666666666,129.0,126.0,177.0,133.3846153846154,157.0,310.0
2137105,2016-04-17,22,Personal care,182.0,4,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,220.0,178.0,121.57142857142857,97.0,127.22222222222223,109.0,124.36363636363636,114.0,136.3846153846154,311.0,269.8666666666667
2138887,2016-04-18,22,Personal care,354.0,3,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,315.0,112.0,121.57142857142857,149.0,122.44444444444444,87.0,125.36363636363636,142.0,136.0,339.0,241.4
2140669,2016-04-19,22,Personal care,297.0,5,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,317.0,81.0,134.42857142857142,195.0,120.0,114.0,123.0909090909091,156.0,131.30769230769232,194.0,214.8
2142451,2016-04-20,22,Personal care,340.0,3,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,184.0,96.0,159.14285714285714,124.0,117.88888888888889,130.0,112.9090909090909,156.0,130.46153846153845,167.0,199.06666666666666
2144233,2016-04-21,22,Personal care,195.0,3,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,146.0,112.0,179.0,73.0,124.66666666666667,147.0,115.0,98.0,132.46153846153845,126.0,190.2
2146015,2016-04-22,22,Personal care,127.0,3,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,114.0,220.0,189.28571428571428,100.0,133.66666666666666,130.0,115.63636363636364,146.0,128.23076923076923,142.0,184.46666666666667
2147797,2016-04-23,22,Personal care,150.0,3,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,132.0,315.0,198.57142857142858,112.0,129.55555555555554,137.0,126.0,177.0,132.76923076923077,86.0,183.86666666666667
2149579,2016-04-24,22,Personal care,159.0,4,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,125.0,317.0,201.14285714285714,130.0,116.88888888888889,102.0,128.36363636363637,99.0,144.30769230769232,269.0,192.0
2151361,2016-04-25,22,Personal care,159.0,2,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,213.0,184.0,204.0,142.0,113.77777777777777,73.0,138.27272727272728,95.0,152.76923076923077,274.0,187.93333333333334
2153143,2016-04-26,22,Personal care,129.0,4,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,156.0,146.0,190.42857142857142,178.0,118.11111111111111,107.0,141.54545454545453,84.0,153.84615384615384,147.0,178.6
2154925,2016-04-27,22,Personal care,144.0,3,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,147.0,114.0,175.85714285714286,112.0,131.44444444444446,136.0,142.0909090909091,96.0,154.53846153846155,142.0,186.46666666666667
2156707,2016-04-28,22,Personal care,81.0,2,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,91.0,132.0,152.85714285714286,81.0,154.0,223.0,144.36363636363637,127.0,156.0,122.0,189.86666666666667
2158489,2016-04-29,22,Personal care,101.0,3,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,103.0,125.0,147.57142857142858,96.0,174.77777777777777,113.0,150.36363636363637,236.0,154.6153846153846,137.0,192.73333333333332
2160271,2016-04-30,22,Personal care,269.0,3,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,96.0,213.0,139.71428571428572,112.0,179.44444444444446,223.0,161.45454545454547,264.0,154.46153846153845,145.0,191.93333333333334
2162053,2016-05-01,22,Personal care,284.0,3,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,113.0,156.0,138.14285714285714,220.0,175.88888888888889,166.0,170.72727272727272,252.0,156.76923076923077,279.0,200.86666666666667
2163835,2016-05-02,22,Personal care,336.0,4,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,153.0,147.0,133.0,315.0,176.11111111111111,153.0,173.1818181818182,170.0,157.92307692307693,250.0,199.06666666666666
2165617,2016-05-03,22,Personal care,244.0,4,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,182.0,91.0,131.28571428571428,317.0,181.77777777777777,155.0,172.27272727272728,165.0,166.6153846153846,199.0,192.2
2167399,2016-05-04,22,Personal care,198.0,4,43.77,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,5,2016,354.0,103.0,122.71428571428571,184.0,185.0,203.0,163.0,117.0,171.69230769230768,312.0,189.33333333333334
2169181,2016-05-05,22,Personal care,117.0,4,44.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,5,2016,297.0,96.0,126.42857142857143,146.0,196.22222222222223,224.0,162.1818181818182,128.0,173.30769230769232,218.0,192.73333333333332
2170963,2016-05-06,22,Personal care,100.0,5,44.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,5,2016,340.0,113.0,156.0,114.0,189.11111111111111,175.0,156.9090909090909,175.0,164.84615384615384,169.0,190.06666666666666
2172745,2016-05-07,22,Personal care,156.0,4,44.20333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,2016,195.0,153.0,185.42857142857142,132.0,170.44444444444446,134.0,161.0909090909091,129.0,154.30769230769232,130.0,193.33333333333334
2174527,2016-05-08,22,Personal care,138.0,2,43.82666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,6,5,2016,127.0,182.0,219.28571428571428,125.0,145.33333333333334,126.0,160.1818181818182,110.0,149.15384615384616,220.0,194.13333333333333
2176309,2016-05-09,22,Personal care,180.0,11,43.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,5,2016,150.0,354.0,233.42857142857142,213.0,136.33333333333334,121.0,158.27272727272728,197.0,142.53846153846155,242.0,191.06666666666666
2178091,2016-05-10,22,Personal care,139.0,9,44.68,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1,5,2016,159.0,297.0,235.42857142857142,156.0,130.77777777777777,104.0,153.36363636363637,162.0,139.76923076923077,171.0,182.53333333333333
2179873,2016-05-11,22,Personal care,92.0,6,46.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2,5,2016,159.0,340.0,235.0,147.0,130.66666666666666,165.0,140.36363636363637,148.0,139.15384615384616,104.0,176.8
2181655,2016-05-12,22,Personal care,76.0,7,46.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3,5,2016,129.0,195.0,231.71428571428572,91.0,133.0,212.0,133.27272727272728,126.0,136.0,193.0,162.6
2183437,2016-05-13,22,Personal care,92.0,9,46.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4,5,2016,144.0,127.0,203.85714285714286,103.0,139.33333333333334,143.0,134.63636363636363,127.0,131.30769230769232,82.0,152.8
2185219,2016-05-14,22,Personal care,115.0,6,46.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,5,2016,81.0,150.0,179.85714285714286,96.0,155.0,134.0,140.9090909090909,185.0,131.3846153846154,186.0,148.13333333333333
2187001,2016-05-15,22,Personal care,168.0,9,47.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,6,5,2016,101.0,159.0,151.85714285714286,113.0,170.66666666666666,149.0,141.1818181818182,84.0,134.23076923076923,157.0,149.4
2188783,2016-05-16,22,Personal care,151.0,14,47.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0,5,2016,269.0,159.0,135.57142857142858,153.0,192.11111111111111,81.0,138.36363636363637,129.0,129.07692307692307,233.0,146.93333333333334
2190565,2016-05-17,22,Personal care,94.0,11,48.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1,5,2016,284.0,129.0,131.85714285714286,182.0,203.66666666666666,97.0,132.45454545454547,109.0,127.15384615384616,122.0,139.06666666666666
2192347,2016-05-18,22,Personal care,127.0,11,48.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2,5,2016,336.0,144.0,148.85714285714286,354.0,206.33333333333334,149.0,123.36363636363636,87.0,123.61538461538461,113.0,137.6
2194129,2016-05-19,22,Personal care,101.0,9,48.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,3,5,2016,244.0,81.0,166.71428571428572,297.0,212.33333333333334,195.0,122.18181818181819,114.0,119.53846153846153,99.0,134.6
2195911,2016-05-20,22,Personal care,116.0,8,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,4,5,2016,198.0,101.0,192.0,340.0,217.44444444444446,124.0,122.9090909090909,130.0,118.0,71.0,126.46666666666667
2197693,2016-05-21,22,Personal care,117.0,10,47.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,5,5,2016,117.0,269.0,208.42857142857142,195.0,218.11111111111111,73.0,125.54545454545455,147.0,114.23076923076923,99.0,128.0
