,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665820,2014-01-10,40,Grocery i,2206.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,6071.0,4107.0,4383.0,3851.0,3552.1111111111113,3969.0,2977.0,2624.0,3023.846153846154,2672.0,2974.133333333333,1483.0,1964.0588235294117
667602,2014-01-11,40,Grocery i,4518.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,4355.0,4249.0,4311.0,2920.0,3737.5555555555557,3207.0,2834.818181818182,2029.0,2985.3846153846152,1973.0,3018.6666666666665,1530.0,1947.0588235294117
669384,2014-01-12,40,Grocery i,3449.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,3079.0,4001.0,4613.571428571428,3902.0,3990.1111111111113,3448.0,2881.909090909091,3413.0,2891.4615384615386,3718.0,3128.6,2254.0,1955.0
671166,2014-01-13,40,Grocery i,3258.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,2906.0,4066.0,4403.571428571428,4559.0,4043.777777777778,2981.0,2956.5454545454545,3485.0,2916.230769230769,3850.0,3142.5333333333333,2448.0,1996.9411764705883
672948,2014-01-14,40,Grocery i,3046.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,3493.0,3976.0,4256.714285714285,4267.0,4247.222222222223,2325.0,3055.909090909091,3219.0,2958.6923076923076,3168.0,3106.9333333333334,1966.0,1971.0
674730,2014-01-15,40,Grocery i,2887.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,2873.0,6071.0,4064.8571428571427,4468.0,4275.666666666667,2087.0,3098.909090909091,3251.0,2996.846153846154,3222.0,3064.266666666667,2108.0,1919.5882352941176
676512,2014-01-16,40,Grocery i,2792.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,4206.0,4355.0,3992.285714285714,4480.0,4423.333333333333,2271.0,2960.3636363636365,2900.0,3022.5384615384614,2516.0,3042.3333333333335,1868.0,1881.7058823529412
678294,2014-01-17,40,Grocery i,2554.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,3050.0,3079.0,3821.8571428571427,3953.0,4434.333333333333,4108.0,2861.5454545454545,2361.0,2988.923076923077,2111.0,3048.866666666667,1514.0,1859.4705882352941
680076,2014-01-18,40,Grocery i,4025.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,4311.723,2906.0,3854.714285714286,5825.0,4379.555555555556,3530.0,2754.5454545454545,2310.0,3003.3846153846152,2928.0,3025.4,1613.0,1930.0
681858,2014-01-19,40,Grocery i,3817.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,3690.0,3493.0,3423.1428571428573,4107.0,4347.222222222223,3451.0,2833.4545454545455,3587.0,2919.5384615384614,4090.0,3108.9333333333334,2184.0,1980.0588235294117
