,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664928,2014-01-10,16,Frozen foods,22.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,742.147,66.121,146.48914285714287,18.0,42.03788866666667,39.0,26.472,18.0,25.23076923076923,20.0,25.8,14.0,15.097176470588234
666710,2014-01-11,16,Frozen foods,65.858,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,527.179,101.929,196.8907142857143,44.909,45.672777555555555,45.0,26.199272727272728,50.0,25.692307692307693,17.0,25.733333333333334,7.0,14.273647058823528
668492,2014-01-12,16,Frozen foods,44.353,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,120.693,493.119,296.2144285714286,53.893,46.478221999999995,30.941,29.65381818181818,43.0,24.846153846153847,39.0,28.4,11.0,14.74064705882353
670274,2014-01-13,16,Frozen foods,31.902,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,136.4,186.002,358.669,24.164,43.250110888888884,31.0,30.290181818181818,27.0,26.307692307692307,40.0,27.733333333333334,40.391,14.681823529411766
672056,2014-01-14,16,Frozen foods,29.385,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,167.288,394.186,366.46500000000003,35.034,46.69533333333333,27.251,30.65381818181818,26.0,30.47530769230769,21.0,26.733333333333334,6.0,14.623000000000001
673838,2014-01-15,16,Frozen foods,16.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,158.60199,742.147,371.3894285714286,66.005,52.042111111111105,15.0,30.744727272727275,14.0,30.16761538461538,32.0,27.133333333333333,16.0,14.152411764705883
675620,2014-01-16,16,Frozen foods,15.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,282.158,527.179,324.84214285714285,41.375,58.37766666666667,21.0,28.835636363636365,31.0,31.552230769230768,17.0,26.4,6.0,14.668470588235293
677402,2014-01-17,16,Frozen foods,29.784,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,245.059,120.693,320.92785571428567,46.881,107.18055555555556,55.0,25.807636272727276,23.0,31.398384615384614,19.0,26.4,22.034,14.662294117647058
679184,2014-01-18,16,Frozen foods,47.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,41.863,136.4,304.92385571428576,89.997,125.16255555555557,32.0,26.14381809090909,17.0,28.980076923076922,26.0,26.8,7.0,14.897588235294117
680966,2014-01-19,16,Frozen foods,56.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,36.341,167.288,233.9112842857143,66.121,165.06833333333333,19.0,28.832908999999997,43.0,28.749307692307692,61.0,27.4,15.0,14.838764705882353
682748,2014-01-20,16,Frozen foods,33.02,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,46.944,158.60199,164.58042714285716,101.929,240.19522222222224,23.0,28.576454454545456,66.179,29.057,28.0,26.866666666666667,22.939,15.250529411764706
684530,2014-01-21,16,Frozen foods,29.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,26.0,282.158,152.53014142857143,493.119,294.17344444444444,18.0,29.212818090909092,24.0,29.210846153846152,20.0,25.6,10.0,15.015235294117646
686312,2014-01-22,16,Frozen foods,21.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,7.0,245.059,139.75071285714287,186.002,302.3747777777778,11.691999,29.303727181818182,28.0,30.28776923076923,24.0,25.8,17.0,13.688764705882353
688094,2014-01-23,16,Frozen foods,28.85,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,26.0,41.863,119.56671285714287,394.186,307.53066666666666,34.639,25.75827263636364,16.0,28.82623076923077,12.0,26.04,11.0,13.747588235294117
