,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664794,2014-01-10,12,Deli,118.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,224.0,155.0,152.85714285714286,177.0,166.88888888888889,50.0,143.45454545454547,122.0,155.69230769230768,104.0,133.2,126.0,130.64705882352942
666576,2014-01-11,12,Deli,141.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,232.0,123.0,144.28571428571428,153.0,168.44444444444446,168.0,134.9090909090909,112.0,157.84615384615384,85.0,127.33333333333333,115.0,127.88235294117646
668358,2014-01-12,12,Deli,186.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,149.0,150.0,156.14285714285714,147.0,179.66666666666666,171.0,133.54545454545453,153.0,151.07692307692307,136.0,130.13333333333333,116.0,130.47058823529412
670140,2014-01-13,12,Deli,139.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,148.0,169.0,170.28571428571428,236.0,173.77777777777777,130.0,139.8181818181818,170.0,146.23076923076923,110.0,126.2,153.0,130.7058823529412
671922,2014-01-14,12,Deli,139.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,139.0,139.0,169.42857142857142,124.0,165.77777777777777,150.0,142.72727272727272,188.0,146.69230769230768,147.0,123.2,155.0,127.47058823529412
673704,2014-01-15,12,Deli,167.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,145.0,224.0,173.0,182.0,163.33333333333334,143.0,141.27272727272728,128.0,151.84615384615384,126.0,120.93333333333334,132.0,125.58823529411765
675486,2014-01-16,12,Deli,125.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,194.0,232.0,171.42857142857142,199.0,160.0,126.0,149.54545454545453,159.0,152.15384615384616,128.0,119.8,109.0,124.11764705882354
677268,2014-01-17,12,Deli,97.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,210.0,149.0,168.0,141.0,160.33333333333334,151.0,146.9090909090909,133.0,151.76923076923077,115.0,119.0,131.0,122.52941176470588
679050,2014-01-18,12,Deli,179.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,227.0,148.0,175.85714285714286,133.0,152.88888888888889,191.0,144.72727272727272,118.0,149.53846153846155,99.0,123.13333333333334,82.0,125.29411764705883
680832,2014-01-19,12,Deli,205.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,188.0,139.0,173.85714285714286,155.0,154.55555555555554,158.0,145.54545454545453,165.0,146.30769230769232,150.0,128.86666666666667,129.0,125.52941176470588
