,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666328,2014-01-10,54,Personal care,138.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,161.0,107.0,135.28571428571428,134.0,127.55555555555556,189.0,128.8181818181818,68.0,120.84615384615384,120.0,142.93333333333334,99.0,165.2941176470588
668110,2014-01-11,54,Personal care,183.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,185.0,93.0,129.0,141.0,138.77777777777777,257.0,124.18181818181819,64.0,115.23076923076923,146.0,146.2,145.0,162.23529411764707
669892,2014-01-12,54,Personal care,264.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,139.0,80.0,134.57142857142858,90.0,161.22222222222223,104.0,126.0909090909091,119.0,111.07692307692308,116.0,146.6,151.0,167.8235294117647
671674,2014-01-13,54,Personal care,127.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,192.0,122.0,144.0,83.0,152.44444444444446,108.0,143.45454545454547,241.0,106.76923076923077,213.0,147.86666666666667,315.0,168.23529411764707
673456,2014-01-14,54,Personal care,92.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,108.0,260.0,148.57142857142858,108.0,142.77777777777777,81.0,146.1818181818182,101.0,119.46153846153847,121.0,136.2,171.0,163.52941176470588
675238,2014-01-15,54,Personal care,73.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,188.0,161.0,162.71428571428572,184.0,139.77777777777777,72.0,147.0,83.0,117.76923076923077,118.0,131.8,139.0,151.47058823529412
677020,2014-01-16,54,Personal care,80.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,189.0,185.0,166.71428571428572,304.0,134.44444444444446,140.0,138.0909090909091,102.0,117.3076923076923,82.0,129.0,89.0,145.0
678802,2014-01-17,54,Personal care,107.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,127.0,139.0,176.14285714285714,122.0,133.33333333333334,147.0,123.0,69.0,117.46153846153847,96.0,129.06666666666666,84.0,142.2941176470588
680584,2014-01-18,54,Personal care,166.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,210.0,192.0,166.0,119.0,137.66666666666666,278.0,124.63636363636364,70.0,116.6923076923077,124.0,128.13333333333333,152.0,143.58823529411765
682366,2014-01-19,54,Personal care,259.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,116.0,108.0,161.14285714285714,107.0,154.55555555555554,134.0,129.63636363636363,143.0,116.61538461538461,139.0,130.0,176.0,153.94117647058823
684148,2014-01-20,54,Personal care,164.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,144.0,188.0,164.71428571428572,93.0,152.0,107.0,144.1818181818182,267.0,110.0,217.0,141.8,251.0,154.88235294117646
