,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665012,2014-01-10,18,Prepared foods,58.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,58.0,43.0,43.857142857142854,37.0,43.666666666666664,50.0,44.45454545454545,34.0,37.15384615384615,45.0,37.4,40.0,42.23529411764706
666794,2014-01-11,18,Prepared foods,87.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,32.0,22.0,36.285714285714285,36.0,43.888888888888886,63.0,45.27272727272727,50.0,37.15384615384615,20.0,36.6,27.0,42.35294117647059
668576,2014-01-12,18,Prepared foods,88.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,36.0,48.0,39.142857142857146,33.0,48.0,62.0,45.72727272727273,45.0,36.07692307692308,37.0,36.2,61.0,42.11764705882353
670358,2014-01-13,18,Prepared foods,31.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,25.0,42.0,38.714285714285715,44.0,45.111111111111114,32.0,45.90909090909091,42.0,34.0,46.0,37.13333333333333,53.0,43.294117647058826
672140,2014-01-14,18,Prepared foods,57.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,28.0,26.0,37.714285714285715,43.0,43.22222222222222,32.0,43.0,30.0,33.30769230769231,26.0,37.13333333333333,17.0,42.588235294117645
673922,2014-01-15,18,Prepared foods,43.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,36.0,58.0,38.142857142857146,44.0,43.888888888888886,41.0,43.90909090909091,31.0,33.0,34.0,36.46666666666667,32.0,41.0
675704,2014-01-16,18,Prepared foods,73.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,28.0,32.0,35.285714285714285,79.0,42.333333333333336,49.0,41.36363636363637,26.0,34.0,33.0,34.8,53.0,39.8235294117647
677486,2014-01-17,18,Prepared foods,57.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,27.0,36.0,34.42857142857143,38.0,44.0,41.0,39.45454545454545,32.0,34.46153846153846,27.0,34.733333333333334,37.0,39.0
679268,2014-01-18,18,Prepared foods,74.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,55.0,25.0,34.714285714285715,35.0,43.77777777777778,41.0,36.36363636363637,29.0,32.53846153846154,35.0,33.86666666666667,32.0,38.94117647058823
681050,2014-01-19,18,Prepared foods,77.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,46.0,28.0,30.285714285714285,43.0,41.888888888888886,28.0,38.45454545454545,35.0,30.846153846153847,38.0,34.93333333333333,62.0,40.35294117647059
682832,2014-01-20,18,Prepared foods,49.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,94.0,36.0,33.57142857142857,22.0,43.44444444444444,44.0,39.45454545454545,36.0,31.0,51.0,34.333333333333336,37.0,40.11764705882353
684614,2014-01-21,18,Prepared foods,56.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,32.0,28.0,35.0,48.0,38.22222222222222,22.0,39.0,22.0,34.23076923076923,43.0,34.4,37.0,39.35294117647059
686396,2014-01-22,18,Prepared foods,37.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,13.0,27.0,44.857142857142854,42.0,38.0,42.0,39.09090909090909,30.0,33.92307692307692,37.0,35.46666666666667,46.0,38.294117647058826
688178,2014-01-23,18,Prepared foods,44.0,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,36.0,55.0,45.42857142857143,26.0,36.888888888888886,28.0,38.63636363636363,40.0,34.30769230769231,22.0,35.13333333333333,37.0,39.529411764705884
689960,2014-01-24,18,Prepared foods,49.0,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,63.0,46.0,42.142857142857146,58.0,35.22222222222222,55.0,37.54545454545455,25.0,33.30769230769231,27.0,34.4,27.0,38.94117647058823
691742,2014-01-25,18,Prepared foods,74.0,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,60.0,94.0,43.285714285714285,32.0,36.77777777777778,43.0,38.63636363636363,23.0,33.15384615384615,32.0,34.2,24.0,38.23529411764706
693524,2014-01-26,18,Prepared foods,72.0,0,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,6,1,2014,58.0,32.0,48.42857142857143,36.0,34.55555555555556,36.0,38.27272727272727,44.0,34.46153846153846,36.0,35.266666666666666,40.0,39.88235294117647
695306,2014-01-27,18,Prepared foods,46.0,0,95.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0,1,2014,87.0,13.0,49.142857142857146,25.0,32.888888888888886,50.0,43.63636363636363,72.0,36.23076923076923,28.0,35.93333333333333,64.0,40.11764705882353
697088,2014-01-28,18,Prepared foods,57.0,0,97.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,2014,88.0,36.0,50.857142857142854,28.0,36.111111111111114,36.0,44.45454545454545,27.0,39.61538461538461,47.0,35.666666666666664,23.0,37.88235294117647
698870,2014-01-29,18,Prepared foods,45.0,0,97.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,1,2014,31.0,63.0,49.857142857142854,36.0,34.77777777777778,29.0,45.36363636363637,31.0,40.38461538461539,42.0,34.333333333333336,48.0,37.294117647058826
700652,2014-01-30,18,Prepared foods,55.0,0,98.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,1,2014,57.0,60.0,57.857142857142854,28.0,41.666666666666664,40.0,43.81818181818182,19.0,40.07692307692308,29.0,33.53333333333333,35.0,37.705882352941174
702434,2014-01-31,18,Prepared foods,52.0,0,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4,1,2014,43.0,58.0,60.42857142857143,27.0,41.22222222222222,40.0,43.72727272727273,27.0,41.15384615384615,22.0,33.53333333333333,38.0,37.11764705882353
