,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664856,2014-01-10,14,Bread/bakery,207.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,166.0,165.0,180.42857142857142,232.0,188.11111111111111,211.0,209.63636363636363,119.0,192.3846153846154,150.0,196.86666666666667,233.0,245.35294117647058
666638,2014-01-11,14,Bread/bakery,273.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,128.0,130.0,168.57142857142858,185.0,192.22222222222223,259.0,189.0,137.0,196.69230769230768,200.0,192.4,159.0,237.47058823529412
668420,2014-01-12,14,Bread/bakery,183.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,190.0,128.0,151.57142857142858,161.0,196.55555555555554,239.0,199.54545454545453,265.0,184.84615384615384,208.0,192.0,253.0,237.1764705882353
670202,2014-01-13,14,Bread/bakery,271.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,145.0,172.0,144.28571428571428,137.0,198.55555555555554,175.0,199.8181818181818,227.0,182.69230769230768,188.0,187.0,206.0,239.8235294117647
671984,2014-01-14,14,Bread/bakery,151.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,164.0,121.0,147.85714285714286,134.0,190.22222222222223,197.0,200.54545454545453,185.0,177.15384615384616,255.0,188.26666666666668,216.0,237.11764705882354
673766,2014-01-15,14,Bread/bakery,142.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,99.0,166.0,150.0,195.0,182.77777777777777,171.0,204.1818181818182,141.0,181.3846153846154,195.0,183.13333333333333,312.0,233.8235294117647
675548,2014-01-16,14,Bread/bakery,243.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,195.0,128.0,155.14285714285714,204.0,176.66666666666666,114.0,199.54545454545453,147.0,188.92307692307693,174.0,181.13333333333333,191.0,227.11764705882354
677330,2014-01-17,14,Bread/bakery,162.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,122.0,190.0,144.71428571428572,285.0,173.0,306.0,191.8181818181818,202.0,189.84615384615384,172.0,179.26666666666668,207.0,224.05882352941177
679112,2014-01-18,14,Bread/bakery,295.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,250.0,145.0,155.28571428571428,179.0,176.88888888888889,196.0,181.63636363636363,170.0,193.07692307692307,151.0,178.06666666666666,199.0,226.0
680894,2014-01-19,14,Bread/bakery,220.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,163.0,164.0,149.0,165.0,175.44444444444446,211.0,183.54545454545453,193.0,186.46153846153845,204.0,182.53333333333333,275.0,227.2941176470588
