,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664832,2014-01-10,13,Hardware,2.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1.0,1.0,0.7142857142857143,3.0,0.6666666666666666,2.0,0.5454545454545454,0.0,0.0,0.0,0.06666666666666667,0.0,0.8823529411764706
666614,2014-01-11,13,Hardware,1.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.5454545454545454,0.0,0.0,0.0,0.06666666666666667,0.0,0.8823529411764706
668396,2014-01-12,13,Hardware,1.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1.0,1.0,0.7142857142857143,0.0,0.6666666666666666,1.0,0.5454545454545454,0.0,0.0,0.0,0.2,1.0,1.0
670178,2014-01-13,13,Hardware,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,2.0,0.7142857142857143,1.0,0.5555555555555556,0.0,0.5454545454545454,0.0,0.0,0.0,0.13333333333333333,2.0,1.0
671960,2014-01-14,13,Hardware,0.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,5.0,0.0,0.7142857142857143,0.0,0.5555555555555556,2.0,0.5454545454545454,0.0,0.07692307692307693,0.0,0.13333333333333333,0.0,0.8823529411764706
673742,2014-01-15,13,Hardware,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,1.0,0.7142857142857143,0.0,0.3333333333333333,1.0,0.5454545454545454,0.0,0.07692307692307693,0.0,0.2,0.0,0.8235294117647058
675524,2014-01-16,13,Hardware,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,0.0,1.2857142857142858,1.0,0.3333333333333333,0.0,0.36363636363636365,0.0,0.07692307692307693,0.0,0.2,4.0,0.7647058823529411
677306,2014-01-17,13,Hardware,0.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,1.0,1.0,1.0,0.0,0.4444444444444444,0.0,0.36363636363636365,0.0,0.07692307692307693,0.0,0.2,1.0,0.8235294117647058
679088,2014-01-18,13,Hardware,1.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,0.0,0.0,1.1428571428571428,0.0,0.5555555555555556,0.0,0.2727272727272727,0.0,0.07692307692307693,0.0,0.2,2.0,0.7647058823529411
680870,2014-01-19,13,Hardware,0.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,0.0,5.0,1.1428571428571428,1.0,0.5555555555555556,0.0,0.45454545454545453,0.0,0.07692307692307693,2.0,0.2,0.0,0.8235294117647058
682652,2014-01-20,13,Hardware,0.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1.0,0.0,1.1428571428571428,0.0,0.6666666666666666,0.0,0.2727272727272727,1.0,0.23076923076923078,0.0,0.26666666666666666,2.0,0.8235294117647058
