,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666383,2014-01-10,7,Hardware,3.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.18181818181818182,1.0,1.2307692307692308,0.0,1.2,0.0,0.29411764705882354
668165,2014-01-11,7,Hardware,2.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,0.2857142857142857,3.0,0.6666666666666666,0.0,0.18181818181818182,3.0,1.1538461538461537,2.0,1.1333333333333333,0.0,0.4117647058823529
669947,2014-01-12,7,Hardware,3.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.0,0.2727272727272727,1.0,1.1538461538461537,4.0,1.0,0.0,0.47058823529411764
671729,2014-01-13,7,Hardware,3.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,2.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.0,0.2727272727272727,0.0,1.1538461538461537,0.0,1.0,0.0,0.47058823529411764
673511,2014-01-14,7,Hardware,1.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,2.0,0.5714285714285714,0.0,0.5555555555555556,0.0,0.18181818181818182,2.0,1.0,0.0,1.0,1.0,0.4117647058823529
675293,2014-01-15,7,Hardware,1.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,1.0,0.8571428571428571,0.0,0.3333333333333333,0.0,0.18181818181818182,0.0,0.8461538461538461,2.0,1.1333333333333333,0.0,0.4117647058823529
677075,2014-01-16,7,Hardware,4.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,1.0666666666666667,1.0,0.47058823529411764
678857,2014-01-17,7,Hardware,1.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,1.0,0.8571428571428571,0.0,0.0,1.0,0.18181818181818182,1.0,1.0769230769230769,0.0,1.0666666666666667,1.0,0.47058823529411764
680639,2014-01-18,7,Hardware,2.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1.0,2.0,0.7142857142857143,0.0,0.0,1.0,0.18181818181818182,1.0,0.8461538461538461,0.0,1.1333333333333333,1.0,0.47058823529411764
682421,2014-01-19,7,Hardware,0.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,0.0,0.0,0.5714285714285714,0.0,0.2222222222222222,0.0,0.18181818181818182,0.0,0.7692307692307693,0.0,1.0,2.0,0.47058823529411764
