,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666046,2014-01-10,47,Cleaning,1749.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,3309.0,2188.0,2429.8571428571427,2095.0,2231.6666666666665,2886.0,1948.4545454545455,1393.0,2089.3076923076924,1277.0,1814.8,2502.0,2432.176470588235
667828,2014-01-11,47,Cleaning,3160.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,2364.0,1965.0,2496.285714285714,1716.0,2347.3333333333335,3322.0,1884.909090909091,1939.0,2037.3846153846155,1442.0,1804.4,1757.0,2365.5882352941176
669610,2014-01-12,47,Cleaning,3597.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,2420.0,2131.0,2681.285714285714,1817.0,2454.4444444444443,1858.0,1935.6363636363637,2325.0,1914.3846153846155,1916.0,1835.6,2568.0,2409.764705882353
671392,2014-01-13,47,Cleaning,1852.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,2271.0,3091.0,2697.0,1631.0,2355.8888888888887,1371.0,2057.5454545454545,2669.0,1851.4615384615386,2396.0,1837.7333333333333,3157.0,2368.6470588235293
673174,2014-01-14,47,Cleaning,1584.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,3016.0,3831.0,2730.1428571428573,2499.0,2228.0,1500.0,2095.7272727272725,1492.0,1943.3846153846155,1814.0,1745.8666666666666,1818.0,2254.5882352941176
674956,2014-01-15,47,Cleaning,1916.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,3043.0,3309.0,2773.8571428571427,2660.0,2238.3333333333335,1203.0,2121.818181818182,1376.0,1953.5384615384614,1724.0,1730.4,1760.0,2113.6470588235293
676738,2014-01-16,47,Cleaning,1615.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,3681.0,2364.0,2900.285714285714,3366.0,2266.0,1549.0,2013.2727272727273,1783.0,1948.3846153846155,1669.0,1739.2666666666667,2222.0,2079.294117647059
678520,2014-01-17,47,Cleaning,1893.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,2331.0,2420.0,2893.4285714285716,2014.0,2300.8888888888887,2570.0,1840.7272727272727,1481.0,1966.923076923077,1354.0,1725.7333333333333,1556.0,2074.176470588235
680302,2014-01-18,47,Cleaning,2877.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,3429.0,2271.0,2872.0,2254.0,2463.1111111111113,3342.0,1817.2727272727273,1669.0,1924.7692307692307,1361.0,1730.8,1761.0,2110.764705882353
682084,2014-01-19,47,Cleaning,3679.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2834.0,3016.0,2732.285714285714,2188.0,2611.1111111111113,1784.0,1917.090909090909,2818.0,1867.3076923076924,2267.0,1772.0666666666666,2631.0,2136.0588235294117
683866,2014-01-20,47,Cleaning,1773.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,4015.0,3043.0,2884.4285714285716,1965.0,2683.222222222222,1955.0,2067.5454545454545,3099.0,1833.0,2423.0,1805.6,3288.0,2128.9411764705883
685648,2014-01-21,47,Cleaning,1737.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,4304.0,3681.0,2943.5714285714284,2131.0,2571.8888888888887,1692.0,2111.181818181818,1780.0,1935.923076923077,1707.0,1762.2,1790.0,2065.0588235294117
687430,2014-01-22,47,Cleaning,2389.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,2447.0,2331.0,3192.714285714286,3091.0,2617.0,1424.0,2105.909090909091,1505.0,1952.2307692307693,1627.0,1738.2,1695.0,1973.8235294117646
