,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
666026,2014-01-10,46,Lawn and garden,6.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,8.0,10.0,7.0,1.0,4.333333333333333,6.0,4.181818181818182,11.0,4.923076923076923,0.0,3.3333333333333335,6.0,5.882352941176471
667808,2014-01-11,46,Lawn and garden,10.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,12.0,3.0,6.0,3.0,4.111111111111111,6.0,4.636363636363637,12.0,4.538461538461538,5.0,3.533333333333333,8.0,5.647058823529412
669590,2014-01-12,46,Lawn and garden,6.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,5.0,2.0,6.428571428571429,2.0,5.666666666666667,6.0,5.454545454545454,2.0,4.0,5.0,3.8666666666666667,3.0,5.705882352941177
671372,2014-01-13,46,Lawn and garden,4.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,4.0,8.0,7.857142857142857,3.0,5.111111111111111,9.0,6.363636363636363,6.0,3.923076923076923,3.0,3.8666666666666667,10.0,5.588235294117647
673154,2014-01-14,46,Lawn and garden,4.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,20.0,12.0,7.142857142857143,3.0,4.555555555555555,7.0,6.636363636363637,2.0,4.230769230769231,3.0,3.6,2.0,5.705882352941177
674936,2014-01-15,46,Lawn and garden,3.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,11.0,8.0,7.285714285714286,3.0,5.555555555555555,4.0,7.090909090909091,0.0,4.769230769230769,7.0,3.8666666666666667,3.0,5.529411764705882
676718,2014-01-16,46,Lawn and garden,6.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,18.0,12.0,9.857142857142858,19.0,5.555555555555555,6.0,7.0,1.0,4.538461538461538,3.0,3.8666666666666667,6.0,5.470588235294118
678500,2014-01-17,46,Lawn and garden,6.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,11.0,5.0,10.285714285714286,5.0,5.555555555555555,9.0,6.818181818181818,0.0,4.230769230769231,3.0,4.266666666666667,7.0,5.764705882352941
680282,2014-01-18,46,Lawn and garden,12.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,7.0,4.0,11.142857142857142,2.0,6.111111111111111,10.0,7.090909090909091,7.0,3.5384615384615383,5.0,4.666666666666667,11.0,5.9411764705882355
682064,2014-01-19,46,Lawn and garden,16.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,5.0,20.0,11.571428571428571,10.0,7.111111111111111,3.0,7.090909090909091,3.0,3.3846153846153846,11.0,4.933333333333334,2.0,6.0588235294117645
