,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2048735,2016-02-27,42,Prepared foods,115.627,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,100.423996,155.66,109.0837142857143,75.262,88.727444,77.79,92.72463545454546,89.128,89.35076961538462,67.087,106.64686566666666
2050517,2016-02-28,42,Prepared foods,106.261,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,128.378,79.301,111.08514285714286,100.279,87.69577733333333,72.336,93.41527181818182,111.698,87.67153884615384,148.706,107.854399
2052299,2016-02-29,42,Prepared foods,70.507,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,129.394,75.927,105.06685657142859,91.739,89.40277733333332,134.745,89.06109054545453,112.208,87.39900038461539,122.216995,108.63233233333334
2054081,2016-03-01,42,Prepared foods,75.081,0,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,121.933,57.684,100.64085657142856,97.622,94.90111066666667,68.020996,89.37509054545454,72.721,89.96869269230768,69.964,104.420333
2055863,2016-03-02,42,Prepared foods,82.463,1,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,72.741,107.112,96.88857085714287,89.423996,104.25999955555557,121.15,89.60636327272726,86.22,91.15200023076923,109.519,101.213133
2057645,2016-03-03,42,Prepared foods,77.8,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,84.546,100.423996,102.97885657142858,89.0,113.19311066666666,123.73,94.980636,139.186,93.10807715384615,108.514,99.03319966666668
2059427,2016-03-04,42,Prepared foods,76.313,1,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,71.573,128.378,102.52371371428572,93.102,110.86222177777778,98.654,100.84136327272728,60.537003,93.49584676923078,88.069,95.94266613333333
2061209,2016-03-05,42,Prepared foods,96.318,0,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,99.819,129.394,106.36114228571428,142.552,109.10533288888888,78.642,104.2937269090909,91.76,90.98569307692308,82.36,93.41886613333332
2062991,2016-03-06,42,Prepared foods,131.537,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,66.265,121.933,101.2841422857143,159.36,104.66777733333333,69.538,100.87499963636364,106.766,90.19484692307694,156.076,97.41533279999999
2064773,2016-03-07,42,Prepared foods,61.225998,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,135.297,72.741,101.19771428571428,155.66,106.6331111111111,90.778,98.39090909090909,115.511,89.07876999999999,146.91,94.8905328
2066555,2016-03-08,42,Prepared foods,73.133,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,107.597,84.546,92.32442857142858,79.301,107.902444,109.403,94.32127272727274,76.837,91.33046230769231,82.211,92.60713313333333
2068337,2016-03-09,42,Prepared foods,87.243,0,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,79.438,71.573,93.16771428571428,75.927,111.82199955555556,142.258,89.6254549090909,79.591,92.51561615384617,57.546,93.52999980000001
2070119,2016-03-10,42,Prepared foods,60.3,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,66.297,99.819,91.11971428571428,57.684,110.35999955555556,110.312,88.56627309090909,73.283005,85.96453923076923,61.0,93.76246646666667
2071901,2016-03-11,42,Prepared foods,87.0,0,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,82.66,66.265,92.07642857142856,107.112,106.201444,97.139,89.81181854545456,56.496002,88.04176976923077,52.212997,90.72959979999999
2073683,2016-03-12,42,Prepared foods,99.387,0,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,56.508,135.297,89.46942857142858,100.423996,96.98822177777778,40.696,93.69818218181818,101.417,85.90592361538462,48.891,89.72033313333333
2075465,2016-03-13,42,Prepared foods,100.588,0,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,81.715,107.597,91.0532857142857,128.378,97.57099955555556,76.384,90.83409127272728,97.699,85.17753900000001,127.034,91.9271998
2077247,2016-03-14,42,Prepared foods,44.885002,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,115.627,79.438,84.866,129.394,97.08722177777777,72.076004,87.80300036363637,101.993,84.54484630769231,110.834,87.72253313333334
2079029,2016-03-15,42,Prepared foods,63.297,0,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,106.261,66.297,87.07314285714286,121.933,101.76888844444444,87.003,84.53009127272728,101.627,86.19223092307692,87.966,83.51673313333332
