,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2048736,2016-02-27,42,Produce,3214.926,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,2713.229,2691.162,2198.252857142857,1791.424,2634.9048888888888,2371.347,3060.2203545454545,1834.189,2469.2564615384613,1593.647,2512.291526666667
2050518,2016-02-28,42,Produce,3149.497,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,2271.694,1600.044,2375.3111285714285,2182.465,2487.463888888889,2143.099,3072.0915363636364,2698.221,2395.300846153846,2666.298,2549.1746599999997
2052300,2016-02-29,42,Produce,1978.097,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,2953.732,1401.6,2458.609985714286,2921.039,2533.4374444444443,3638.15,2891.1824454545454,3193.618,2369.2051538461537,2898.978,2544.21506
2054082,2016-03-01,42,Produce,2673.625,0,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,2912.088,1911.256,2377.2649857142856,3169.573,2529.4208888888884,3040.673,2905.2843545454543,2215.116,2457.4502307692305,2201.648,2458.80146
2055864,2016-03-02,42,Produce,3674.242,194,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,2507.445,4051.8699,2414.774985714286,2868.734,2526.6158888888885,3171.48,2892.9171818181817,2236.218,2482.3226923076923,2099.054,2406.6810666666665
2057646,2016-03-03,42,Produce,1961.748,0,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,2254.424,2713.229,2602.209842857143,2022.6,2626.5867777777776,3930.889,2921.603,3592.877,2435.8254615384617,3398.075,2464.3392000000003
2059428,2016-03-04,42,Produce,2194.136,0,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,3024.398,2271.694,2760.1876999999995,2812.462,2561.8733333333334,3094.066,3017.6625454545456,1849.484,2543.2045384615385,2094.636,2386.836333333333
2061210,2016-03-05,42,Produce,3422.16,0,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,1980.516,2953.732,2809.2117000000003,2130.137,2393.0467777777776,2533.964,3154.6331818181816,2090.676,2538.7013076923076,2064.805,2375.0585333333333
2062992,2016-03-06,42,Produce,3091.47,0,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,2248.214,2912.088,2662.43,2841.109,2253.2337777777775,3528.396,3060.0385454545453,2717.143,2479.9186153846154,3324.458,2474.8092000000006
2064774,2016-03-07,42,Produce,2155.443,0,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,3133.841,2507.445,2557.756714285714,2691.162,2384.6933222222224,2458.456,2945.0925454545454,3052.158,2446.2768461538462,3198.852,2520.9924
2066556,2016-03-08,42,Produce,1737.6119,0,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,3012.069,2254.424,2554.402428571429,1600.044,2461.429877777778,2227.113,2933.341545454545,2407.952,2498.7023076923074,2149.584,2456.721466666667
2068338,2016-03-09,42,Produce,3235.503,193,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,2467.222,3024.398,2580.1322857142854,1401.6,2401.3445444444446,3428.002,2736.968827272727,2163.388,2506.576923076923,1736.533,2436.0633999999995
2070120,2016-03-10,42,Produce,1886.987,0,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,2146.014,1980.516,2594.415285714286,1911.256,2492.8551,3649.776,2659.5312818181815,3010.619,2366.773153846154,2835.325,2525.7114666666666
2071902,2016-03-11,42,Produce,2368.985,0,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,3087.977,2248.214,2588.669142857143,4051.8699,2500.7416555555556,2597.609,2748.4767363636365,1775.647,2448.7773076923077,1690.101,2422.0133333333333
