,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
890193,2014-05-16,36,Home care,0.0,0,102.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,5,2014,0.0,0.0,0.0,0.0,0.0,215.0,166.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0
891975,2014-05-17,36,Home care,0.0,0,102.52333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,5,5,2014,0.0,0.0,0.0,0.0,0.0,209.0,172.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0
893757,2014-05-18,36,Home care,0.0,0,102.73666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,5,2014,0.0,0.0,0.0,0.0,0.0,144.0,174.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0
895539,2014-05-19,36,Home care,0.0,0,102.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,5,2014,0.0,0.0,0.0,0.0,0.0,161.0,178.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0
897321,2014-05-20,36,Home care,0.0,0,102.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,5,2014,0.0,0.0,0.0,0.0,0.0,175.0,175.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0
899103,2014-05-21,36,Home care,0.0,0,104.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2,5,2014,0.0,0.0,0.0,0.0,0.0,179.0,173.27272727272728,0.0,0.0,0.0,0.0,0.0,0.0
900885,2014-05-22,36,Home care,0.0,0,104.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,3,5,2014,0.0,0.0,0.0,0.0,0.0,182.0,168.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0
902667,2014-05-23,36,Home care,0.0,0,105.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,4,5,2014,0.0,0.0,0.0,0.0,0.0,161.0,166.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0
904449,2014-05-24,36,Home care,0.0,0,104.9525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,5,5,2014,0.0,0.0,0.0,0.0,0.0,174.0,170.9090909090909,0.0,31.153846153846153,0.0,0.0,0.0,0.0
906231,2014-05-25,36,Home care,0.0,0,104.89500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,6,5,2014,0.0,0.0,0.0,0.0,0.0,129.0,176.27272727272728,0.0,52.23076923076923,0.0,0.0,0.0,0.0
908013,2014-05-26,36,Home care,0.0,0,104.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,5,2014,0.0,0.0,0.0,0.0,0.0,177.0,160.36363636363637,0.0,69.38461538461539,0.0,0.0,0.0,0.0
909795,2014-05-27,36,Home care,0.0,0,104.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,5,2014,0.0,0.0,0.0,0.0,0.0,163.0,144.0909090909091,0.0,84.38461538461539,0.0,0.0,0.0,0.0
911577,2014-05-28,36,Home care,0.0,0,103.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2,5,2014,0.0,0.0,0.0,0.0,0.0,187.0,127.54545454545455,0.0,101.61538461538461,0.0,0.0,0.0,0.0
913359,2014-05-29,36,Home care,0.0,0,104.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3,5,2014,0.0,0.0,0.0,0.0,0.0,192.0,112.9090909090909,0.0,118.76923076923077,0.0,0.0,0.0,0.0
915141,2014-05-30,36,Home care,0.0,0,103.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4,5,2014,0.0,0.0,0.0,0.0,0.0,220.0,97.0909090909091,405.0,129.6153846153846,0.0,0.0,0.0,0.0
916923,2014-05-31,36,Home care,0.0,0,103.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,5,5,2014,0.0,0.0,0.0,0.0,0.0,0.0,85.36363636363636,274.0,142.76923076923077,0.0,0.0,0.0,0.0
918705,2014-06-01,36,Home care,0.0,0,103.17999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,69.27272727272727,223.0,159.30769230769232,0.0,0.0,0.0,0.0
920487,2014-06-02,36,Home care,0.0,0,103.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,54.45454545454545,195.0,171.69230769230768,0.0,0.0,0.0,0.0
922269,2014-06-03,36,Home care,0.0,0,103.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,6,2014,0.0,0.0,0.0,0.0,0.0,0.0,37.45454545454545,224.0,185.46153846153845,0.0,0.0,0.0,0.0
