,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665553,2014-01-10,33,Deli,136.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,254.0,124.0,188.42857142857142,170.0,169.0,206.0,185.54545454545453,157.0,178.15384615384616,150.0,142.86666666666667,98.0,157.52941176470588
667335,2014-01-11,33,Deli,177.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,362.0,239.0,189.42857142857142,173.0,171.22222222222223,263.0,177.0,154.0,176.76923076923077,101.0,141.53333333333333,105.0,154.94117647058823
669117,2014-01-12,33,Deli,289.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,187.0,101.0,197.57142857142858,118.0,187.55555555555554,190.0,179.9090909090909,155.0,173.6153846153846,138.0,146.26666666666668,163.0,154.8235294117647
670899,2014-01-13,33,Deli,208.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,172.0,209.0,224.0,171.0,184.77777777777777,179.0,186.8181818181818,266.0,176.3846153846154,207.0,150.2,216.0,156.11764705882354
672681,2014-01-14,33,Deli,223.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,189.0,279.0,233.0,153.0,178.55555555555554,145.0,187.27272727272728,206.0,183.46153846153845,154.0,146.8,158.0,157.11764705882354
674463,2014-01-15,33,Deli,141.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,179.0,254.0,223.42857142857142,176.0,173.44444444444446,157.0,190.9090909090909,194.0,185.69230769230768,180.0,146.06666666666666,156.0,149.11764705882354
676245,2014-01-16,33,Deli,170.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,262.0,362.0,236.0,272.0,180.77777777777777,141.0,183.63636363636363,198.0,188.23076923076923,111.0,143.33333333333334,131.0,145.41176470588235
678027,2014-01-17,33,Deli,122.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,309.0,187.0,231.71428571428572,197.0,178.88888888888889,220.0,171.54545454545453,133.0,188.0,131.0,146.8,166.0,141.47058823529412
679809,2014-01-18,33,Deli,233.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,225.0,172.0,229.28571428571428,177.0,183.11111111111111,263.0,164.54545454545453,124.0,187.30769230769232,117.0,144.13333333333333,75.0,146.05882352941177
681591,2014-01-19,33,Deli,254.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,205.0,189.0,237.14285714285714,124.0,197.11111111111111,183.0,168.8181818181818,222.0,186.30769230769232,167.0,150.8,187.0,151.0
