,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2048716,2016-02-27,42,Eggs,180.0,0,32.013333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,5,2,2016,126.0,138.0,106.85714285714286,75.0,121.77777777777777,114.0,134.0909090909091,76.0,108.15384615384616,95.0,140.6
2050498,2016-02-28,42,Eggs,171.0,0,32.376666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,6,2,2016,103.0,74.0,115.57142857142857,86.0,116.0,102.0,140.72727272727272,134.0,104.53846153846153,186.0,144.6
2052280,2016-02-29,42,Eggs,118.0,0,32.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,2016,137.0,73.0,118.57142857142857,143.0,114.0,131.0,137.36363636363637,144.0,101.76923076923077,183.0,146.33333333333334
2054062,2016-03-01,42,Eggs,130.0,1,34.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,2016,153.0,114.0,113.85714285714286,169.0,115.0,120.0,135.1818181818182,101.0,104.84615384615384,135.0,142.46666666666667
2055844,2016-03-02,42,Eggs,151.0,1,34.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,2016,116.0,169.0,113.71428571428571,151.0,119.44444444444444,179.0,130.45454545454547,108.0,106.46153846153847,147.0,138.86666666666667
2057626,2016-03-03,42,Eggs,92.0,1,34.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,2016,88.0,126.0,125.0,102.0,126.44444444444444,172.0,127.72727272727273,108.0,107.53846153846153,151.0,138.2
2059408,2016-03-04,42,Eggs,110.0,25,35.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,2016,119.0,103.0,131.14285714285714,108.0,125.11111111111111,184.0,130.1818181818182,83.0,110.53846153846153,141.0,135.6
2061190,2016-03-05,42,Eggs,167.0,1,36.57333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3,2016,101.0,137.0,127.42857142857143,105.0,117.33333333333333,124.0,135.9090909090909,95.0,109.07692307692308,92.0,136.33333333333334
2062972,2016-03-06,42,Eggs,173.0,1,37.236666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,3,2016,111.0,153.0,120.28571428571429,136.0,111.22222222222223,108.0,133.8181818181818,126.0,104.3076923076923,215.0,141.93333333333334
2064754,2016-03-07,42,Eggs,134.0,1,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0,3,2016,141.0,116.0,116.71428571428571,138.0,113.22222222222223,86.0,129.36363636363637,153.0,103.3076923076923,212.0,141.6
2066536,2016-03-08,42,Eggs,93.0,1,36.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,3,2016,171.0,88.0,117.85714285714286,74.0,115.88888888888889,85.0,121.0909090909091,108.0,107.76923076923077,120.0,137.33333333333334
2068318,2016-03-09,42,Eggs,109.0,1,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,2,3,2016,119.0,119.0,118.42857142857143,73.0,115.33333333333333,141.0,112.72727272727273,106.0,106.61538461538461,94.0,134.33333333333334
2070100,2016-03-10,42,Eggs,93.0,1,37.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3,3,2016,107.0,101.0,121.0,114.0,118.88888888888889,165.0,104.72727272727273,95.0,104.23076923076923,98.0,132.8
2071882,2016-03-11,42,Eggs,115.0,23,38.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4,3,2016,109.0,111.0,121.42857142857143,169.0,120.77777777777777,108.0,110.45454545454545,57.0,105.3076923076923,88.0,129.73333333333332
2073664,2016-03-12,42,Eggs,137.0,1,38.07333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,3,2016,68.0,141.0,124.14285714285714,126.0,118.33333333333333,71.0,114.0,72.0,103.38461538461539,88.0,127.8
2075446,2016-03-13,42,Eggs,190.0,1,37.63666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6,3,2016,93.0,171.0,122.71428571428571,103.0,119.88888888888889,88.0,115.9090909090909,131.0,101.15384615384616,179.0,132.33333333333334
2077228,2016-03-14,42,Eggs,131.0,0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,3,2016,180.0,119.0,118.0,137.0,125.0,80.0,116.9090909090909,159.0,99.0,181.0,132.2
2079010,2016-03-15,42,Eggs,118.0,1,36.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1,3,2016,171.0,107.0,115.42857142857143,153.0,123.55555555555556,96.0,114.9090909090909,93.0,100.6923076923077,119.0,125.73333333333333
2080792,2016-03-16,42,Eggs,136.0,1,38.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2,3,2016,118.0,109.0,121.0,116.0,117.11111111111111,187.0,107.63636363636364,77.0,101.84615384615384,90.0,123.86666666666666
2082574,2016-03-17,42,Eggs,92.0,2,40.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,3,3,2016,130.0,68.0,121.0,88.0,118.77777777777777,147.0,107.36363636363636,97.0,103.07692307692308,124.0,124.6
2084356,2016-03-18,42,Eggs,107.0,22,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,4,3,2016,151.0,93.0,120.85714285714286,119.0,126.33333333333333,107.0,114.45454545454545,70.0,111.07692307692308,105.0,123.26666666666667
2086138,2016-03-19,42,Eggs,198.0,0,39.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,5,3,2016,92.0,180.0,124.14285714285714,101.0,124.33333333333333,96.0,120.45454545454545,97.0,115.6923076923077,112.0,123.8
2087920,2016-03-20,42,Eggs,162.0,0,39.76333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,3,2016,110.0,171.0,130.14285714285714,111.0,119.22222222222223,119.0,124.63636363636364,125.0,116.23076923076923,160.0,130.8
2089702,2016-03-21,42,Eggs,126.0,0,39.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,3,2016,167.0,118.0,133.57142857142858,141.0,118.44444444444444,85.0,124.63636363636364,130.0,112.84615384615384,213.0,130.2
2091484,2016-03-22,42,Eggs,88.0,0,41.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,3,2016,173.0,130.0,136.0,171.0,116.22222222222223,105.0,116.36363636363636,121.0,114.46153846153847,115.0,124.8
2093266,2016-03-23,42,Eggs,106.0,0,38.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2,3,2016,134.0,151.0,134.14285714285714,119.0,113.33333333333333,149.0,109.81818181818181,111.0,116.38461538461539,92.0,123.33333333333333
2095048,2016-03-24,42,Eggs,130.0,0,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,3,3,2016,93.0,92.0,134.42857142857142,107.0,122.11111111111111,154.0,107.9090909090909,161.0,119.0,105.0,125.0
2096830,2016-03-25,42,Eggs,113.0,26,38.1025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25,4,3,2016,109.0,110.0,136.71428571428572,109.0,128.77777777777777,126.0,112.18181818181819,132.0,122.84615384615384,78.0,123.8
2098612,2016-03-26,42,Eggs,150.0,0,38.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,5,3,2016,93.0,167.0,131.42857142857142,68.0,126.22222222222223,96.0,116.72727272727273,138.0,129.15384615384616,96.0,123.53333333333333
2100394,2016-03-27,42,Eggs,171.0,0,38.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,6,3,2016,115.0,173.0,125.42857142857143,93.0,121.66666666666667,96.0,122.72727272727273,115.0,132.76923076923077,193.0,129.26666666666668
2102176,2016-03-28,42,Eggs,129.0,0,37.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0,3,2016,137.0,134.0,125.57142857142857,180.0,125.22222222222223,75.0,122.45454545454545,114.0,136.92307692307693,170.0,132.33333333333334
2103958,2016-03-29,42,Eggs,110.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1,3,2016,190.0,93.0,126.28571428571429,171.0,123.55555555555556,86.0,118.72727272727273,102.0,137.15384615384616,100.0,125.8
2105740,2016-03-30,42,Eggs,123.0,0,36.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2,3,2016,131.0,109.0,122.0,118.0,123.66666666666667,143.0,114.27272727272727,131.0,136.92307692307693,97.0,125.6
2107522,2016-03-31,42,Eggs,104.0,1,36.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,3,2016,118.0,93.0,124.42857142857143,130.0,134.66666666666666,169.0,115.18181818181819,120.0,131.15384615384616,115.0,127.53333333333333
2109304,2016-04-01,42,Eggs,127.0,27,35.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,4,4,2016,136.0,115.0,124.0,151.0,143.55555555555554,151.0,119.0,179.0,127.53846153846153,106.0,126.4
2111086,2016-04-02,42,Eggs,194.0,0,35.00666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5,4,2016,92.0,137.0,127.57142857142857,92.0,138.44444444444446,102.0,117.0,172.0,127.76923076923077,101.0,131.33333333333334
2112868,2016-04-03,42,Eggs,234.0,0,34.65333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,2016,107.0,190.0,131.42857142857142,110.0,129.77777777777777,108.0,116.81818181818181,184.0,131.6153846153846,198.0,134.86666666666667
2114650,2016-04-04,42,Eggs,128.0,0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,4,2016,198.0,131.0,131.28571428571428,167.0,128.77777777777777,105.0,119.36363636363636,124.0,131.15384615384616,206.0,133.06666666666666
2116432,2016-04-05,42,Eggs,96.0,0,34.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,2016,162.0,118.0,130.14285714285714,173.0,124.66666666666667,136.0,121.72727272727273,108.0,128.76923076923077,115.0,129.0
2118214,2016-04-06,42,Eggs,126.0,0,37.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,4,2016,126.0,136.0,138.85714285714286,134.0,120.66666666666667,138.0,117.81818181818181,86.0,125.46153846153847,112.0,127.93333333333334
2119996,2016-04-07,42,Eggs,111.0,0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,3,4,2016,88.0,92.0,134.85714285714286,93.0,125.66666666666667,74.0,113.45454545454545,85.0,122.38461538461539,121.0,127.2
2121778,2016-04-08,42,Eggs,94.0,22,39.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2016,106.0,107.0,134.14285714285714,109.0,134.55555555555554,73.0,116.63636363636364,141.0,116.0,88.0,124.2
2123560,2016-04-09,42,Eggs,131.0,0,39.980000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,4,2016,130.0,198.0,129.85714285714286,93.0,130.55555555555554,114.0,120.72727272727273,165.0,117.15384615384616,152.0,123.8
2125342,2016-04-10,42,Eggs,153.0,0,40.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,4,2016,113.0,162.0,125.57142857142857,115.0,124.44444444444444,169.0,121.72727272727273,108.0,114.3076923076923,149.0,126.86666666666666
2127124,2016-04-11,42,Eggs,116.0,1,40.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,4,2016,150.0,126.0,131.0,137.0,124.66666666666667,126.0,117.36363636363636,71.0,113.0,166.0,126.86666666666666
2128906,2016-04-12,42,Eggs,115.0,1,42.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1,4,2016,171.0,88.0,131.85714285714286,190.0,124.55555555555556,103.0,115.63636363636364,88.0,112.07692307692308,109.0,119.73333333333333
2130688,2016-04-13,42,Eggs,100.0,0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2,4,2016,129.0,106.0,125.0,131.0,124.33333333333333,137.0,118.0909090909091,80.0,114.61538461538461,84.0,116.93333333333334
2132470,2016-04-14,42,Eggs,82.0,0,41.45,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3,4,2016,110.0,130.0,126.28571428571429,118.0,136.0,153.0,121.54545454545455,96.0,114.61538461538461,86.0,116.73333333333333
2134252,2016-04-15,42,Eggs,106.0,22,40.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4,4,2016,123.0,113.0,126.71428571428571,136.0,141.22222222222223,116.0,124.0,187.0,111.84615384615384,70.0,114.4
2136034,2016-04-16,42,Eggs,155.0,1,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,104.0,150.0,129.85714285714286,92.0,140.0,88.0,124.18181818181819,147.0,110.61538461538461,100.0,113.93333333333334
2137816,2016-04-17,42,Eggs,194.0,1,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,127.0,171.0,132.28571428571428,107.0,128.66666666666666,119.0,123.54545454545455,107.0,114.15384615384616,147.0,112.66666666666667
2139598,2016-04-18,42,Eggs,150.0,1,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,194.0,129.0,128.57142857142858,198.0,125.88888888888889,101.0,123.9090909090909,96.0,118.38461538461539,198.0,112.8
2141380,2016-04-19,42,Eggs,110.0,1,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,234.0,110.0,130.57142857142858,162.0,127.22222222222223,111.0,121.36363636363636,119.0,119.0,99.0,108.53333333333333
2143162,2016-04-20,42,Eggs,109.0,1,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,128.0,123.0,136.85714285714286,126.0,124.66666666666667,141.0,113.63636363636364,85.0,120.23076923076923,73.0,107.53333333333333
2144944,2016-04-21,42,Eggs,99.0,1,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,96.0,104.0,145.85714285714286,88.0,131.11111111111111,171.0,111.54545454545455,105.0,118.61538461538461,109.0,108.66666666666667
2146726,2016-04-22,42,Eggs,92.0,24,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,126.0,127.0,145.71428571428572,106.0,138.22222222222223,119.0,119.9090909090909,149.0,110.84615384615384,86.0,107.46666666666667
2148508,2016-04-23,42,Eggs,156.0,1,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,111.0,194.0,143.71428571428572,130.0,130.55555555555554,107.0,124.63636363636364,154.0,110.53846153846153,81.0,110.0
2150290,2016-04-24,42,Eggs,185.0,1,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,94.0,234.0,144.14285714285714,113.0,124.77777777777777,109.0,126.18181818181819,126.0,115.3076923076923,133.0,114.0
2152072,2016-04-25,42,Eggs,91.0,1,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,131.0,128.0,145.14285714285714,150.0,124.44444444444444,68.0,127.9090909090909,96.0,119.53846153846153,151.0,113.6
2153854,2016-04-26,42,Eggs,103.0,1,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,153.0,96.0,140.42857142857142,171.0,126.22222222222223,93.0,128.8181818181818,96.0,118.23076923076923,102.0,108.2
2155636,2016-04-27,42,Eggs,92.0,1,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,116.0,126.0,131.42857142857142,129.0,128.55555555555554,180.0,121.63636363636364,75.0,120.0,94.0,110.33333333333333
2157418,2016-04-28,42,Eggs,95.0,1,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,115.0,111.0,119.85714285714286,110.0,135.66666666666666,171.0,120.81818181818181,86.0,120.0,101.0,116.73333333333333
2159200,2016-04-29,42,Eggs,87.0,24,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,100.0,94.0,118.14285714285714,123.0,149.11111111111111,118.0,126.27272727272727,143.0,119.0,68.0,116.26666666666667
2160982,2016-04-30,42,Eggs,173.0,1,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,82.0,131.0,120.85714285714286,104.0,146.66666666666666,130.0,132.0909090909091,169.0,117.76923076923077,108.0,117.6
2162764,2016-05-01,42,Eggs,195.0,1,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,106.0,153.0,117.14285714285714,127.0,138.33333333333334,151.0,138.0909090909091,151.0,113.76923076923077,160.0,122.13333333333334
2164546,2016-05-02,42,Eggs,137.0,1,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,155.0,116.0,113.0,194.0,138.0,92.0,138.0909090909091,102.0,112.0,141.0,124.06666666666666
2166328,2016-05-03,42,Eggs,130.0,0,43.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,5,2016,194.0,115.0,114.71428571428571,234.0,138.11111111111111,110.0,131.63636363636363,108.0,113.38461538461539,117.0,120.33333333333333
