,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
1576904,2015-06-06,53,Seafood,10.0,0,58.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,6,2015,1.0,4.0,6.0,0.0,6.555555555555555,0.0,3.909090909090909,4.0,3.434,3.0,5.4066,4.0,9.0598294
1578686,2015-06-07,53,Seafood,15.0,1,58.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6,6,2015,7.0,4.0,5.142857142857143,8.0,4.666666666666667,0.0,3.3636363636363638,4.0,3.5109230769230773,4.0,5.673266666666667,9.0,8.147476458823531
1580468,2015-06-08,53,Seafood,4.0,0,58.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,6,2015,15.0,5.0,5.0,6.0,5.666666666666667,0.0,2.727272727272727,1.0,3.5109230769230773,6.0,5.6066,11.0,8.213999988235296
1582250,2015-06-09,53,Seafood,1.0,0,60.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,6,2015,6.0,7.0,5.0,8.0,5.111111111111111,6.0,3.090909090909091,2.0,3.434,3.0,4.673266666666667,2.0,7.243411752941177
1584032,2015-06-10,53,Seafood,8.0,1,61.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2,6,2015,2.0,7.0,6.571428571428571,5.0,5.666666666666667,1.0,3.4545454545454546,0.788,3.434,0.0,4.5826,4.898,7.176705870588235
1585814,2015-06-11,53,Seafood,6.0,0,60.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3,6,2015,3.0,1.0,6.857142857142857,2.0,6.111111111111111,7.0,3.5454545454545454,4.0,2.7903076923076924,6.719,4.515933333333334,3.0,7.40870588235294
1587596,2015-06-12,53,Seafood,5.0,1,59.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4,6,2015,5.0,7.0,6.428571428571429,13.0,5.666666666666667,3.0,4.909090909090909,3.0,2.5221538461538464,5.0,4.1826,15.152,7.52635294117647
1589378,2015-06-13,53,Seafood,11.0,0,59.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5,6,2015,3.0,15.0,5.857142857142857,2.0,5.555555555555555,5.0,5.818181818181818,7.0,2.9067692307692305,7.0,4.070066659999999,18.0,7.232235294117647
1591160,2015-06-14,53,Seafood,9.0,0,59.67333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,6,2015,3.0,6.0,5.571428571428571,7.0,5.444444444444445,9.0,6.363636363636363,2.0,3.3683076923076922,8.0,4.136733326666667,10.0,7.605529382352942
1592942,2015-06-15,53,Seafood,10.0,1,59.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,6,2015,11.0,2.0,5.857142857142857,4.0,5.666666666666667,4.0,6.0,3.0,3.445230769230769,5.0,4.403399993333333,8.0,7.723176441176471
1594724,2015-06-16,53,Seafood,8.0,2,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1,6,2015,13.0,3.0,5.285714285714286,4.0,5.555555555555555,4.0,6.363636363636363,0.0,3.445230769230769,2.0,4.136733326666667,6.0,7.429058794117647
1596506,2015-06-17,53,Seafood,4.0,1,59.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2,6,2015,12.0,5.0,4.714285714285714,5.0,4.888888888888889,15.0,6.2727272727272725,1.0,3.3846153846153846,4.64,4.403399993333333,4.0,7.193764676470588
1598288,2015-06-18,53,Seafood,3.0,1,60.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,3,6,2015,5.0,3.0,5.714285714285714,7.0,6.333333333333333,10.0,6.454545454545454,1.0,3.230769230769231,3.0,4.87006666,3.0,7.5467058529411775
1600070,2015-06-19,53,Seafood,7.0,3,59.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,4,6,2015,2.0,3.0,7.142857142857143,7.0,6.222222222222222,6.0,6.818181818181818,9.0,3.0,2.0,4.822133326666667,9.0,7.552705852941178
1601852,2015-06-20,53,Seafood,14.0,2,59.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,6,2015,3.0,11.0,7.428571428571429,1.0,6.0,2.0,6.636363636363637,10.0,2.8461538461538463,1.6919999,4.75546666,5.0,7.787999970588237
