,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665940,2014-01-10,44,Automotive,21.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,16.0,14.0,17.571428571428573,12.0,15.666666666666666,36.0,16.727272727272727,21.0,18.46153846153846,5.0,16.666666666666668,20.0,17.058823529411764
667722,2014-01-11,44,Automotive,44.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,15.0,22.0,19.0,10.0,18.444444444444443,29.0,16.90909090909091,11.0,17.23076923076923,10.0,16.266666666666666,10.0,16.705882352941178
669504,2014-01-12,44,Automotive,34.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,21.0,19.0,19.0,7.0,19.0,23.0,18.90909090909091,24.0,15.846153846153847,22.0,17.0,37.0,18.11764705882353
671286,2014-01-13,44,Automotive,26.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,27.0,22.0,19.142857142857142,10.0,17.88888888888889,12.0,19.636363636363637,13.0,16.53846153846154,32.0,16.466666666666665,26.0,17.647058823529413
673068,2014-01-14,44,Automotive,20.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,42.0,26.0,20.142857142857142,4.0,14.333333333333334,17.0,21.0,12.0,17.23076923076923,30.0,17.0,17.0,16.823529411764707
674850,2014-01-15,44,Automotive,36.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,28.0,16.0,20.857142857142858,40.0,14.555555555555555,18.0,20.181818181818183,23.0,17.615384615384617,7.0,15.666666666666666,10.0,17.41176470588235
676632,2014-01-16,44,Automotive,15.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,37.0,15.0,24.142857142857142,16.0,15.88888888888889,12.0,18.727272727272727,18.0,17.846153846153847,11.0,15.933333333333334,14.0,19.41176470588235
678414,2014-01-17,44,Automotive,18.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,14.0,21.0,25.0,16.0,17.22222222222222,32.0,19.454545454545453,8.0,16.692307692307693,6.0,15.933333333333334,25.0,19.0
680196,2014-01-18,44,Automotive,29.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,27.0,27.0,26.571428571428573,14.0,18.555555555555557,11.0,19.09090909090909,7.0,16.23076923076923,7.0,16.266666666666666,11.0,19.823529411764707
681978,2014-01-19,44,Automotive,34.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,25.0,42.0,26.285714285714285,14.0,21.0,26.0,20.545454545454547,39.0,15.23076923076923,22.0,17.2,10.0,20.294117647058822
683760,2014-01-20,44,Automotive,9.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,21.0,28.0,28.0,22.0,18.333333333333332,6.0,21.363636363636363,26.0,15.615384615384615,18.0,17.0,31.0,20.352941176470587
685542,2014-01-21,44,Automotive,15.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,47.0,37.0,28.571428571428573,19.0,18.22222222222222,20.0,21.545454545454547,18.0,16.615384615384617,30.0,15.533333333333333,10.0,19.11764705882353
687324,2014-01-22,44,Automotive,17.0,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,5.0,14.0,27.714285714285715,22.0,18.77777777777778,37.0,21.545454545454547,12.0,16.0,13.0,14.0,12.0,18.705882352941178
