,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665623,2014-01-10,35,Grocery ii,1.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,6.0,0.0,2.7142857142857144,0.0,3.6666666666666665,1.0,0.7272727272727273,4.0,3.6153846153846154,4.0,1.2666666666666666,4.0,3.0
667405,2014-01-11,35,Grocery ii,5.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,7.0,3.0,2.5714285714285716,3.0,3.6666666666666665,0.0,0.7272727272727273,3.0,3.3846153846153846,1.0,1.2666666666666666,2.0,2.3529411764705883
669187,2014-01-12,35,Grocery ii,2.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,4.0,4.0,3.0,2.0,2.7777777777777777,1.0,0.5454545454545454,6.0,3.3846153846153846,0.0,1.3333333333333333,7.0,2.5294117647058822
670969,2014-01-13,35,Grocery ii,0.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,1.0,3.0,3.7142857142857144,5.0,2.888888888888889,0.0,0.5454545454545454,6.0,3.230769230769231,5.0,1.4666666666666666,1.0,2.6470588235294117
672751,2014-01-14,35,Grocery ii,3.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1.0,3.0,4.285714285714286,4.0,2.6666666666666665,0.0,0.45454545454545453,2.0,3.230769230769231,0.0,1.5333333333333334,1.0,2.6470588235294117
674533,2014-01-15,35,Grocery ii,2.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,4.0,6.0,4.0,1.0,2.6666666666666665,0.0,0.5454545454545454,2.0,3.4615384615384617,1.0,1.5333333333333334,2.0,2.6470588235294117
676315,2014-01-16,35,Grocery ii,2.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,9.0,7.0,3.5714285714285716,4.0,2.6666666666666665,3.0,0.45454545454545453,2.0,3.3846153846153846,1.0,1.6666666666666667,3.0,2.6470588235294117
678097,2014-01-17,35,Grocery ii,8.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,7.0,4.0,3.7142857142857144,3.0,2.888888888888889,0.0,0.5454545454545454,2.0,3.230769230769231,0.0,1.8666666666666667,0.0,3.0588235294117645
679879,2014-01-18,35,Grocery ii,2.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,3.0,1.0,4.571428571428571,2.0,2.6666666666666665,0.0,0.5454545454545454,4.0,3.076923076923077,1.0,1.8,2.0,3.235294117647059
681661,2014-01-19,35,Grocery ii,3.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,2.0,1.0,4.714285714285714,0.0,2.5555555555555554,0.0,0.7272727272727273,0.0,2.769230769230769,1.0,2.066666666666667,1.0,3.0
