,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
664952,2014-01-10,17,Beauty,0.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1.0,2.0,1.0,1.0,0.8888888888888888,1.0,0.9090909090909091,2.0,1.6923076923076923,0.0,0.6666666666666666,1.0,1.3529411764705883
666734,2014-01-11,17,Beauty,2.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,0.0,0.0,1.1428571428571428,0.0,1.1111111111111112,2.0,0.7272727272727273,0.0,1.7692307692307692,2.0,0.6666666666666666,3.0,1.2352941176470589
668516,2014-01-12,17,Beauty,2.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1.0,1.0,1.0,0.0,1.1111111111111112,0.0,0.9090909090909091,3.0,1.6153846153846154,0.0,0.6666666666666666,2.0,1.4705882352941178
670298,2014-01-13,17,Beauty,1.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,0.0,2.0,1.0,1.0,1.1111111111111112,1.0,0.9090909090909091,1.0,1.3076923076923077,1.0,0.6666666666666666,3.0,1.4705882352941178
672080,2014-01-14,17,Beauty,1.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,0.0,1.0,0.8571428571428571,1.0,0.8888888888888888,0.0,1.2727272727272727,0.0,1.2307692307692308,0.0,0.5333333333333333,0.0,1.411764705882353
673862,2014-01-15,17,Beauty,0.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,0.0,1.0,0.8571428571428571,3.0,1.0,0.0,1.3636363636363635,2.0,1.0,0.0,0.5333333333333333,2.0,1.2941176470588236
675644,2014-01-16,17,Beauty,0.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,0.0,0.0,0.7142857142857143,0.0,1.0,0.0,1.2727272727272727,3.0,1.0,0.0,0.6,0.0,1.2941176470588236
677426,2014-01-17,17,Beauty,2.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,0.0,1.0,0.42857142857142855,2.0,1.1111111111111112,3.0,1.0909090909090908,1.0,0.8461538461538461,1.0,0.5333333333333333,1.0,1.3529411764705883
679208,2014-01-18,17,Beauty,0.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,0.0,0.0,0.2857142857142857,0.0,1.2222222222222223,3.0,1.3636363636363635,1.0,0.8461538461538461,0.0,0.5333333333333333,0.0,1.3529411764705883
680990,2014-01-19,17,Beauty,2.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1.0,0.0,0.14285714285714285,2.0,1.2222222222222223,4.0,1.4545454545454546,0.0,0.6923076923076923,1.0,0.4666666666666667,0.0,1.411764705882353
