,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135314,2016-04-16,22,Home and kitchen ii,13.0,0,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,7.0,11.0,9.285714285714286,3.0,12.444444444444445,13.0,14.818181818181818,21.0,11.461538461538462,39.0,42.733333333333334
2137096,2016-04-17,22,Home and kitchen ii,12.0,0,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,10.0,15.0,8.857142857142858,18.0,11.88888888888889,27.0,14.727272727272727,13.0,12.076923076923077,64.0,39.4
2138878,2016-04-18,22,Home and kitchen ii,12.0,0,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,22.0,6.0,9.142857142857142,11.0,11.88888888888889,16.0,13.454545454545455,6.0,12.615384615384615,42.0,36.13333333333333
2140660,2016-04-19,22,Home and kitchen ii,10.0,0,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,23.0,11.0,9.142857142857142,12.0,11.555555555555555,6.0,13.454545454545455,10.0,12.461538461538462,19.0,32.8
2142442,2016-04-20,22,Home and kitchen ii,13.0,0,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,12.0,4.0,10.714285714285714,20.0,10.88888888888889,15.0,13.545454545454545,10.0,12.76923076923077,25.0,31.0
2144224,2016-04-21,22,Home and kitchen ii,5.0,0,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,9.0,7.0,11.857142857142858,12.0,11.777777777777779,18.0,13.363636363636363,17.0,12.846153846153847,28.0,29.333333333333332
2146006,2016-04-22,22,Home and kitchen ii,9.0,0,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,16.0,10.0,12.714285714285714,7.0,11.444444444444445,12.0,12.545454545454545,25.0,13.0,22.0,27.733333333333334
2147788,2016-04-23,22,Home and kitchen ii,16.0,0,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,5.0,22.0,12.428571428571429,5.0,10.88888888888889,5.0,11.545454545454545,17.0,12.76923076923077,16.0,26.4
2149570,2016-04-24,22,Home and kitchen ii,5.0,0,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,8.0,23.0,14.142857142857142,10.0,10.777777777777779,13.0,11.272727272727273,14.0,13.153846153846153,31.0,26.266666666666666
2151352,2016-04-25,22,Home and kitchen ii,13.0,0,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,20.0,12.0,13.857142857142858,11.0,9.0,15.0,12.727272727272727,9.0,14.153846153846153,27.0,23.6
2153134,2016-04-26,22,Home and kitchen ii,11.0,0,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,15.0,9.0,13.571428571428571,15.0,8.444444444444445,7.0,12.636363636363637,12.0,14.615384615384615,18.0,22.2
2154916,2016-04-27,22,Home and kitchen ii,8.0,0,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,10.0,16.0,13.285714285714286,6.0,8.777777777777779,4.0,11.636363636363637,6.0,14.538461538461538,19.0,22.4
2156698,2016-04-28,22,Home and kitchen ii,13.0,0,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,10.0,5.0,12.142857142857142,11.0,10.666666666666666,16.0,12.0,9.0,14.384615384615385,10.0,22.133333333333333
2158480,2016-04-29,22,Home and kitchen ii,9.0,0,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,7.0,8.0,11.857142857142858,4.0,12.11111111111111,13.0,12.272727272727273,18.0,13.384615384615385,20.0,21.066666666666666
2160262,2016-04-30,22,Home and kitchen ii,24.0,0,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,18.0,20.0,12.0,7.0,12.222222222222221,22.0,12.909090909090908,18.0,13.923076923076923,16.0,20.533333333333335
2162044,2016-05-01,22,Home and kitchen ii,27.0,0,45.16,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,6,5,2016,20.0,15.0,10.714285714285714,10.0,11.555555555555555,14.0,12.818181818181818,19.0,14.461538461538462,37.0,20.933333333333334
2163826,2016-05-02,22,Home and kitchen ii,15.0,0,44.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,5,2016,13.0,10.0,12.571428571428571,22.0,12.666666666666666,7.0,12.727272727272727,16.0,15.076923076923077,24.0,21.733333333333334
