,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665186,2014-01-10,23,Bread/bakery,273.059,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,236.13,184.998,218.84114285714284,239.336,250.19110888888886,188.896,206.9591818181818,200.047,277.1986138461538,184.189,243.49926666666667,203.279,274.8825305882353
666968,2014-01-11,23,Bread/bakery,273.889,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,190.773,136.811,208.71485714285717,237.312,248.33711,257.988,216.11845454545454,332.22,277.20715230769235,229.858,242.006,292.478,268.2534129411765
668750,2014-01-12,23,Bread/bakery,260.598,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,216.785,272.965,216.61685714285713,237.307,254.09466555555557,225.641,216.86100000000005,275.846,278.3373076923077,244.811,237.97446666666667,269.255,271.59105882352947
670532,2014-01-13,23,Bread/bakery,357.163,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,225.563,209.747,205.13385714285712,189.005,243.35655666666668,184.624,222.3950909090909,373.478,269.3056923076923,246.433,235.13413333333332,304.418,270.7128823529412
672314,2014-01-14,23,Bread/bakery,170.983,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,179.868,204.513,209.67485714285712,290.258,234.53255666666666,195.248,229.47418181818182,234.177,279.49338461538457,246.544,236.61293333333333,270.314,267.67788235294114
674096,2014-01-15,23,Bread/bakery,238.142,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,175.262,236.13,222.3537142857143,190.20801,228.49500111111112,169.121,225.22836363636364,226.783,273.8916153846154,299.856,232.93933333333334,282.236,262.9082941176471
675878,2014-01-16,23,Bread/bakery,214.482,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,239.728,190.773,209.05414285714284,275.397,217.3282233333333,290.024,230.48736363636363,263.303,273.98623076923076,208.863,233.90166666666667,237.957,258.47994117647056
677660,2014-01-17,23,Bread/bakery,291.322,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,245.121,216.785,204.1277142857143,180.816,221.2902233333333,239.274,221.99954545454545,237.631,276.3092307692308,187.6,233.85866666666666,186.492,254.1823529411765
679442,2014-01-18,23,Bread/bakery,240.749,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,311.716,225.563,209.15842857142857,271.154,223.59489,272.537,224.7829090909091,293.151,265.9756923076923,222.615,233.0786666666667,210.645,260.718
681224,2014-01-19,23,Bread/bakery,333.298,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,309.884,179.868,210.44285714285712,184.998,214.06766777777779,234.478,231.36209090909094,265.622,266.23215384615384,220.336,233.90906666666666,270.444,268.74317647058825
683006,2014-01-20,23,Bread/bakery,332.426,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,337.624,175.262,227.72042857142856,136.811,219.1701111111111,219.681,234.56563636363637,383.201,256.23846153846154,223.995,234.2356,353.156,270.25935294117653
684788,2014-01-21,23,Bread/bakery,249.811,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,322.489,239.728,241.02028571428573,272.965,209.76744444444446,246.745,239.68872727272728,234.189,266.66076923076923,292.463,232.3298,292.955,268.08152941176473
686570,2014-01-22,23,Bread/bakery,210.255,0,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2,1,2014,292.239,245.121,257.029,209.747,213.764,164.622,228.22127272727275,242.173,268.1279230769231,238.617,229.68693333333334,230.251,265.5392352941176
688352,2014-01-23,23,Bread/bakery,207.728,0,97.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,2014,262.69,311.716,277.4034285714286,204.513,208.69833333333335,256.258,226.02145454545453,230.246,266.30684615384615,253.267,224.06533333333337,252.83,264.3454117647059
690134,2014-01-24,23,Bread/bakery,267.957,0,96.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,4,1,2014,272.069,309.884,294.11442857142856,236.13,208.12833333333333,256.995,215.25163636363638,197.884,264.47853846153845,208.433,227.00293333333332,202.184,256.3865882352941
691916,2014-01-25,23,Bread/bakery,317.262,0,96.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,5,1,2014,232.683,337.624,297.39471428571426,190.773,212.40066666666667,230.487,218.67027272727273,279.18,253.56730769230768,172.489,233.89753333333334,219.825,257.1224117647059
