,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181
2135322,2016-04-16,22,Meats,96.721,1,40.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,4,2016,105.079994,102.286,84.30171428571428,105.985,97.03311111111111,89.351,84.0551812727272,114.017,91.31223076923077,86.346,93.43300046666667
2137104,2016-04-17,22,Meats,63.128002,2,39.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,4,2016,114.153,89.412,82.99328571428573,91.684,91.69411111111111,77.335,82.498182090909,106.394005,90.14984692307692,105.757,87.4111998
2138886,2016-04-18,22,Meats,118.521996,1,39.74,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0,4,2016,109.352,119.968,87.27471342857143,80.615,87.81244444444444,90.177,84.1550911818181,85.019005,89.47292423076922,150.707,88.81693313333334
2140668,2016-04-19,22,Meats,107.693,1,40.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1,4,2016,118.417,71.858,95.92571342857143,74.82,86.63333333333333,56.427998,83.21490990909082,78.376,90.64523192307692,39.286,86.98353313333334
2142450,2016-04-20,22,Meats,73.695,1,42.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,4,2016,110.597,68.723,96.935142,109.945,82.61288888888889,81.865,82.66627354545447,112.139,89.77661653846154,94.164,87.70006646666667
2144232,2016-04-21,22,Meats,155.975,17,43.18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21,3,4,2016,113.556,105.079994,101.07871342857143,73.879,82.20188888888889,88.222,80.36154627272718,98.245,93.43369346153847,31.401999,89.77386646666666
2146014,2016-04-22,22,Meats,88.527,2,42.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,4,4,2016,114.915,114.153,99.73999914285714,77.882,81.94944444444445,74.922005,79.2976371818181,89.337,91.89892423076923,38.663002,88.60073340000001
2147796,2016-04-23,22,Meats,59.107002,1,42.39666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,5,4,2016,105.497,109.352,105.69685628571429,75.11,86.322,68.298,81.91690990909082,90.443,90.98838576923077,63.364,84.78386673333333
2149578,2016-04-24,22,Meats,129.27701,2,42.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,4,2016,92.092,118.417,112.29571342857142,53.596,85.99288888888888,71.795006,83.35954627272719,87.283005,89.56469307692308,139.489,86.21080006666666
2151360,2016-04-25,22,Meats,114.687,2,41.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,4,2016,85.518,110.597,112.35528571428573,102.286,81.41266666666667,106.644,87.55454645454537,84.152,92.67684653846153,166.43,86.82953339999999
2153142,2016-04-26,22,Meats,112.752,1,42.52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,4,2016,137.056,113.556,109.2037142857143,89.412,84.87944377777778,78.94,90.33672827272719,87.311,90.020385,88.581,79.24726673333333
2154924,2016-04-27,22,Meats,96.465,1,45.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,4,2016,98.098,114.915,105.79885714285716,119.968,88.90955488888889,77.648,93.71700099999993,92.503,86.95215423076924,85.086,90.04146673333334
2156706,2016-04-28,22,Meats,102.643,15,46.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3,4,2016,84.218,105.497,108.46157142857143,71.858,92.71422155555555,106.147,93.57800054545447,69.467,88.01576961538461,69.244,92.2835334
2158488,2016-04-29,22,Meats,64.799,1,45.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4,4,2016,100.671,92.092,106.67600000000002,68.723,99.9165548888889,106.046,95.4593641818181,102.18,84.46130792307692,73.161,99.08153346666668
2160270,2016-04-30,22,Meats,145.271,1,45.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5,4,2016,98.265,85.518,102.48485714285714,105.079994,100.83999933333332,102.573,99.6528181818181,87.886,78.30600023076923,40.078,100.7729336
