,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665243,2014-01-10,24,Prepared foods,148.192,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,198.82,176.229,162.05514428571428,138.74701,141.52589044444443,201.91101,135.64427272727272,93.692,132.89838615384616,185.44699,165.21586599999998,134.295,138.08011741176472
667025,2014-01-11,24,Prepared foods,216.074,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,134.399,182.541,162.8261442857143,93.39,149.12144444444442,165.031,139.0149090909091,165.90201,129.99200153846152,133.517,165.70619933333333,133.944,141.2585294117647
668807,2014-01-12,24,Prepared foods,139.524,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,124.716,149.647,172.62871571428573,173.137,148.57544444444443,129.65399,149.167,132.193,125.95669384615384,204.231,167.85473333333331,186.093,142.90276470588233
670589,2014-01-13,24,Prepared foods,106.981,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,152.825,191.59601,172.36971571428572,122.351,147.11744444444446,149.844,155.13827272727275,136.586,127.1958476923077,171.704,168.2569333333333,160.226,143.83852941176468
672371,2014-01-14,24,Prepared foods,140.538,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,121.735,173.356,165.0107157142857,150.914,145.06333333333333,126.869995,154.45599954545457,122.529,129.3759246153846,153.899,166.75946666666667,138.615,140.57970588235295
674153,2014-01-15,24,Prepared foods,145.52701,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,107.908005,198.82,160.76557285714287,192.65799,149.2279988888889,108.793,151.90972681818184,116.029,126.3298476923077,155.998,166.4586666666667,118.138,140.49341176470588
675935,2014-01-16,24,Prepared foods,148.017,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,135.728,134.399,156.77814428571426,167.959,159.13366555555555,149.798,144.24436181818183,175.99701,124.7658476923077,204.045,168.61253333333335,141.262,143.45011764705882
677717,2014-01-17,24,Prepared foods,149.34799,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,134.808,124.716,144.822715,130.202,156.52366555555557,213.896,140.25054363636363,94.375,127.8688476923077,157.057,169.16786666666667,164.222,146.17711764705882
679499,2014-01-18,24,Prepared foods,173.103,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,128.245,152.825,139.44728642857143,136.212,164.21755555555558,188.979,142.32445363636364,124.772,123.03261615384616,155.334,166.9648006666667,158.787,150.0628823529412
681281,2014-01-19,24,Prepared foods,160.851,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,161.182,121.735,130.302715,176.229,166.7111111111111,107.709,144.61309000000003,138.618,122.07653923076924,206.17801,168.934134,174.082,153.61905882352943
