,date,store_nbr,family,sales,onpromotion,oil_price,Additional_Local,Additional_National,Bridge_National,Event_National,Holiday_Local,Holiday_National,Holiday_Regional,Moved_Local,Moved_National,Transfer_Local,Transfer_National,day_of_month,day_of_week,month,year,sales_lag16,sales_lag21,sales_window7_lag21,sales_lag30,sales_window9_lag30,sales_lag60,sales_window11_lag60,sales_lag90,sales_window13_lag90,sales_lag181,sales_window15_lag181,sales_lag363,sales_window17_lag363
665815,2014-01-10,40,Cleaning,726.0,0,92.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4,1,2014,1394.0,866.0,1061.857142857143,972.0,862.2222222222222,1191.0,871.8181818181819,671.0,845.3076923076923,650.0,850.0666666666667,507.0,775.5882352941177
667597,2014-01-11,40,Cleaning,1499.0,0,92.07666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5,1,2014,990.0,962.0,1018.0,869.0,917.7777777777778,992.0,843.0,586.0,838.3846153846154,574.0,847.3333333333334,624.0,777.0588235294117
669379,2014-01-12,40,Cleaning,1142.0,0,91.76333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,2014,1043.0,887.0,1040.4285714285713,726.0,992.0,1018.0,849.6363636363636,827.0,807.3076923076923,930.0,868.8666666666667,821.0,772.0
671161,2014-01-13,40,Cleaning,937.0,0,91.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0,1,2014,937.0,1055.0,1038.857142857143,689.0,1006.6666666666666,750.0,887.0,929.0,809.7692307692307,1068.0,849.6666666666666,986.0,766.7647058823529
672943,2014-01-14,40,Cleaning,935.0,0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,2014,1175.0,1118.0,1064.142857142857,765.0,991.2222222222222,759.0,903.0909090909091,915.0,810.0,935.0,836.9333333333333,735.0,739.4117647058823
674725,2014-01-15,40,Cleaning,945.0,0,93.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2,1,2014,1191.0,1394.0,1060.5714285714287,1237.0,979.4444444444445,607.0,915.0,862.0,818.4615384615385,929.0,818.3333333333334,808.0,712.4117647058823
676507,2014-01-16,40,Cleaning,1047.0,0,93.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3,1,2014,1373.0,990.0,1101.7142857142858,1425.0,989.7777777777778,797.0,876.0909090909091,866.0,827.6153846153846,693.0,814.9333333333333,557.0,686.7647058823529
678289,2014-01-17,40,Cleaning,774.0,0,93.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,4,1,2014,897.0,1043.0,1121.142857142857,1237.0,1007.6666666666666,1150.0,847.4545454545455,714.0,822.1538461538462,516.0,818.2666666666667,534.0,674.1764705882352
680071,2014-01-18,40,Cleaning,1416.0,0,94.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,5,1,2014,1456.0,937.0,1157.5714285714287,1001.0,1048.3333333333333,1118.0,818.6363636363636,728.0,816.7692307692307,713.0,830.6666666666666,591.0,705.4705882352941
681853,2014-01-19,40,Cleaning,1288.0,0,94.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,2014,1300.0,1175.0,1086.5714285714287,866.0,1087.5555555555557,941.0,855.9090909090909,960.0,807.2307692307693,1081.0,855.0666666666667,914.0,717.4705882352941
683635,2014-01-20,40,Cleaning,1155.0,0,94.3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,1,2014,1518.0,1191.0,1153.142857142857,962.0,1105.0,742.0,881.4545454545455,1031.0,817.3846153846154,1043.0,857.6666666666666,780.0,724.8823529411765
685417,2014-01-21,40,Cleaning,985.0,0,94.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,2014,1412.0,1373.0,1189.857142857143,887.0,1056.6666666666667,763.0,888.8181818181819,917.0,822.5384615384615,996.0,853.4666666666667,821.0,717.6470588235294
